target,prediction
6,14.123004
9,7.3672433
17,19.116552
1,1.7934502
11,8.090541
14,12.631553
9,8.070151
7,9.200693
0,0.5044645
32,21.48426
16,23.071281
6,14.128723
0,0.96912616
28,21.958635
8,6.477398
11,9.749604
0,2.3096008
10,9.743711
7,7.8219256
0,0.43020284
7,7.904209
10,8.070151
3,7.584116
3,3.0993867
12,5.7150445
29,21.724667
22,22.060398
3,2.4377782
3,2.427197
12,7.997767
14,12.769826
0,12.5855
6,4.942272
6,5.9260855
0,4.109557
17,14.833925
6,4.8348937
12,14.188478
0,4.109557
13,12.898955
0,0.34642714
21,24.600256
0,4.9756517
6,4.8509135
0,1.1634668
26,18.873016
18,14.925496
12,10.526643
16,5.1687655
0,5.105173
9,5.8651347
16,14.73709
0,1.8168961
0,7.930228
18,14.761614
8,9.405984
15,16.054472
2,2.4767876
0,13.120674
1,1.8237824
10,6.7245264
15,8.615676
14,12.769826
8,6.3031816
5,4.21929
7,16.002262
34,33.820362
0,0.4262215
17,22.268066
0,1.8385636
11,9.416737
13,16.187033
13,11.343327
0,1.4498402
6,4.4279876
12,10.526643
14,18.88884
0,4.9607363
0,0.4262215
12,12.840169
9,5.8651347
8,7.177219
0,4.825364
16,5.1687655
33,24.00004
21,25.787271
3,3.090506
4,2.1808324
32,24.874943
29,15.233191
10,8.409994
2,2.078517
6,4.8509135
6,3.818147
34,26.820478
3,7.5316653
31,24.571035
11,11.105939
9,7.0226035
15,15.541247
0,4.8109217
33,27.932018
14,14.544632
4,3.6456664
0,4.840258
7,7.8219256
5,3.7849057
15,5.309304
31,26.79055
0,4.9818473
4,7.687311
4,2.8028197
19,25.199556
7,4.419024
0,0.91405165
0,1.809049
26,29.426884
3,3.0993867
26,29.721273
11,8.06034
16,23.071281
18,22.549973
18,22.549973
1,2.1733928
7,7.932414
16,8.5851965
13,5.405385
5,5.170774
4,2.1895978
5,12.560266
0,4.990609
4,2.8272614
7,4.4368896
0,16.060593
21,24.600256
28,13.340796
7,16.002262
18,19.916306
6,4.4279876
2,1.7551398
6,7.740526
0,8.346797
11,8.153796
0,5.040985
29,15.306717
8,5.1254644
13,12.898955
7,5.5852494
11,11.2963295
18,6.5740004
10,6.7245264
9,7.3350096
15,17.495497
3,2.681271
7,5.114427
14,8.409962
31,26.941107
5,3.2904205
5,7.768149
0,1.8016522
19,22.835245
2,7.560698
14,7.8742685
4,3.2885401
0,5.259934
1,1.5883387
32,27.579338
0,1.1894025
8,7.177219
11,8.040154
9,5.893677
1,1.7910378
0,0.3550559
0,1.1894025
1,1.7678397
12,12.717682
9,7.3350096
4,11.172741
6,3.7890625
13,11.467613
13,11.467613
12,14.188478
15,5.309304
0,4.771321
17,23.357
17,14.665177
11,9.055685
8,8.015722
5,7.659974
0,4.81254
0,0.92229104
11,5.7642746
15,14.640545
17,8.7446575
8,5.8590283
8,5.1254644
6,5.963409
29,15.283305
15,14.473641
22,21.920685
10,8.078415
7,5.5852494
1,7.508413
0,5.315605
24,25.408094
3,2.8498764
0,1.4380194
7,6.0189314
0,4.8742585
24,22.136204
25,25.439718
0,4.68714
6,5.963409
7,9.331545
0,15.714177
0,3.821531
0,5.001392
0,0.85379267
16,8.695507
24,25.408094
9,8.400678
3,9.723604
0,5.327094
0,4.825364
13,5.6281466
0,0.34528586
12,5.7211375
12,11.055782
25,22.15761
7,4.419024
34,26.820478
10,8.430093
15,17.495497
16,5.214931
0,8.533358
23,26.0204
2,2.4767876
11,9.726841
0,0.9391137
0,0.37424242
24,22.570719
12,5.7150445
5,5.201553
12,10.298577
1,1.5998324
0,0.49759
0,4.670363
12,10.5254965
2,2.6400526
3,2.8630366
