drone_battery,drone_state_IDLE,drone_state_PROTECTING,drone_state_MOVING_TO_FIELD,drone_state_MOVING_TO_CHARGER,drone_state_CHARGING,drone_state_TERMINATED,charger_distance,queue_length,charging_drones,target
0.6949999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.2863246882888389,0.2,1.0,33
0.6599999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.2051828452868319,0.4,1.0,39
0.6699999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.20012466108258167,0.6,1.0,43
0.6199999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,1
0.6749999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.24758836806279896,0.0,1.0,23
0.6849999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.24758836806279896,0.2,1.0,24
0.6749999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.2193171219946131,0.4,1.0,31
0.6949999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.2176603463974663,0.6,1.0,32
0.6199999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,1
0.6599999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.24758836806279896,0.0,1.0,23
0.6699999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.23345235059857503,0.2,1.0,27
0.6649999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.22197513029248075,0.4,1.0,37
0.6649999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.20190283679810647,0.6,1.0,41
0.6199999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,1
0.6649999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.24758836806279896,0.0,1.0,23
0.6849999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.24758836806279896,0.2,1.0,27
0.6749999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.2193171219946131,0.4,1.0,35
0.6949999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.2313221380185001,0.6,1.0,38
0.6199999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,1
0.6749999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.24758836806279896,0.0,1.0,23
0.6799999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.24758836806279896,0.2,1.0,25
0.6699999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.2193171219946131,0.4,1.0,30
0.7149999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.2587145006545753,0.6,1.0,37
0.5407302600661077,0.0,0.0,1.0,0.0,0.0,0.0,0.16814291594687114,0.0,0.0,1
0.5620424753400554,0.0,0.0,1.0,0.0,0.0,0.0,0.206155281280883,0.0,0.0,1
0.6178921184640859,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,1
0.5849279191319905,0.0,0.0,1.0,0.0,0.0,0.0,0.16763054614240208,0.0,1.0,25
0.6830618887425617,0.0,0.0,1.0,0.0,0.0,0.0,0.24758836806279896,0.2,1.0,32
0.7099999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.27300787682525557,0.2,1.0,13
0.6199999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,1
0.6949999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.2863246882888389,0.0,1.0,23
0.6699999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.24758836806279896,0.2,1.0,29
0.6149999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.2051828452868319,0.4,1.0,37
0.6949999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.2219651282836637,0.6,1.0,43
0.6199999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,1
0.6549999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.23345235059857503,0.0,1.0,23
0.6599999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.23345235059857503,0.2,1.0,26
0.6649999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.2193171219946131,0.4,1.0,34
0.6849999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.21124935758922347,0.6,1.0,38
0.6199999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,1
0.6599999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.23345235059857503,0.0,1.0,23
0.6599999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.23345235059857503,0.2,1.0,27
0.6699999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.2193171219946131,0.4,1.0,35
0.6799999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.20965696765735115,0.6,1.0,37
0.6199999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,1
0.6599999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.24758836806279896,0.0,1.0,22
0.6699999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.24758836806279896,0.2,1.0,24
0.6599999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.23345235059857503,0.4,1.0,31
0.7199999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.2460185799393429,0.6,1.0,41
0.6199999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,1
0.6549999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.23345235059857503,0.0,1.0,23
0.6649999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.2193171219946131,0.2,1.0,29
0.6749999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.22197513029248075,0.4,1.0,37
0.6549999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.1871877551673025,0.6,1.0,39
0.5407302600661077,0.0,0.0,1.0,0.0,0.0,0.0,0.16814291594687114,0.0,0.0,1
0.5520424753400553,0.0,0.0,1.0,0.0,0.0,0.0,0.19924858845171275,0.0,0.0,1
0.6178921184640859,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,1
0.5799279191319905,0.0,0.0,1.0,0.0,0.0,0.0,0.15940912720801403,0.0,1.0,24
0.6780618887425617,0.0,0.0,1.0,0.0,0.0,0.0,0.24758836806279896,0.2,1.0,30
0.6899999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.2812861490680084,0.0,1.0,8
0.6199999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,1
0.6699999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.30016662039607267,0.0,1.0,24
0.6049999999999996,0.0,0.0,1.0,0.0,0.0,0.0,0.24758836806279896,0.2,1.0,32
0.6549999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.2051828452868319,0.4,1.0,39
0.7099999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.23242919285038183,0.6,1.0,46
0.6199999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,1
0.6649999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.23345235059857503,0.0,1.0,23
0.6849999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.24758836806279896,0.2,1.0,25
0.6749999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.22125333029094937,0.4,1.0,33
0.6799999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.2214207432844619,0.6,1.0,33
0.6199999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,1
0.6549999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.23345235059857503,0.0,1.0,23
0.7049999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.27251358543639903,0.2,1.0,32
0.6799999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.23345235059857503,0.4,1.0,39
0.6799999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.2123294540981366,0.6,1.0,43
0.6199999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,1
0.6599999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.24758836806279896,0.0,1.0,22
0.6799999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.24758836806279896,0.2,1.0,26
0.6599999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.23345235059857503,0.4,1.0,34
0.7049999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.24774236569590985,0.6,1.0,41
0.6199999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,1
0.6649999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.23345235059857503,0.0,1.0,23
0.6749999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.24758836806279896,0.2,1.0,27
0.6599999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.23345235059857503,0.4,1.0,34
0.6949999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.22494513310529685,0.6,1.0,40
0.5407302600661077,0.0,0.0,1.0,0.0,0.0,0.0,0.16814291594687114,0.0,0.0,1
0.5520424753400553,0.0,0.0,1.0,0.0,0.0,0.0,0.1835755975068582,0.0,0.0,1
0.6178921184640859,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,1
0.5649279191319905,0.0,0.0,1.0,0.0,0.0,0.0,0.17600064646621902,0.0,1.0,25
0.6780618887425617,0.0,0.0,1.0,0.0,0.0,0.0,0.23345235059857503,0.2,1.0,34
0.6999999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.2698773164682423,0.2,1.0,16
0.6199999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,1
0.6049999999999996,0.0,0.0,1.0,0.0,0.0,0.0,0.23345235059857503,0.0,1.0,24
0.7099999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.2863246882888389,0.2,1.0,33
0.6649999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.2051828452868319,0.4,1.0,40
0.6849999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.21897086973465,0.6,1.0,46
0.6199999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,1
0.6699999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.24758836806279896,0.0,1.0,23
0.6749999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.24758836806279896,0.2,1.0,26
0.6749999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.2193171219946131,0.4,1.0,34
0.6999999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.23246371936785987,0.6,1.0,38
0.6199999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,1
0.6599999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.24758836806279896,0.0,1.0,23
0.6699999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.24758836806279896,0.2,1.0,26
0.6599999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.2193171219946131,0.4,1.0,35
0.6699999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.2095217141228786,0.6,1.0,41
0.6199999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,1
0.6649999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.23345235059857503,0.0,1.0,24
0.6699999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.24758836806279896,0.2,1.0,27
0.6599999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.2193171219946131,0.4,1.0,37
0.7149999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.2386926727053586,0.6,1.0,41
0.6199999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,1
0.6699999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.24758836806279896,0.0,1.0,23
0.6849999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.261725046566048,0.2,1.0,25
0.6649999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.23345235059857503,0.4,1.0,33
0.6499999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.18019512275656446,0.6,1.0,36
0.5407302600661077,0.0,0.0,1.0,0.0,0.0,0.0,0.16814291594687114,0.0,0.0,1
0.5620424753400554,0.0,0.0,1.0,0.0,0.0,0.0,0.206155281280883,0.0,0.0,1
