target,prediction
4,4.655792
0,0.31630242
4,4.793374
22,22.036728
9,8.627292
4,6.2438283
0,1.2045083
12,7.4359593
0,0.10460209
9,9.941109
14,17.216457
21,16.899405
12,18.05629
1,4.3948174
3,3.4049654
14,12.4477
23,17.175508
0,0.32393697
0,0.19386667
6,15.276461
1,6.158505
0,1.4966838
5,6.3374286
0,0.024735311
5,7.0211167
0,0.1907169
0,0.33604434
4,5.5890017
11,17.666733
4,2.987488
16,17.136303
0,2.2252073
20,22.227808
0,0.42189357
1,3.5684984
0,0.14838457
13,17.216457
0,0.01970714
4,3.2895844
8,16.503242
2,5.7852197
5,3.7520156
21,16.920982
0,2.2963398
0,1.2592427
14,17.115826
20,22.400726
1,4.6058617
0,0.06642896
14,13.30943
6,7.9282317
0,0.0643609
4,4.1380053
3,6.4944296
0,3.2740357
2,1.3392292
0,0.26770306
0,0.090151705
0,0.075821824
0,0.029556349
10,16.011192
0,0.30806807
0,0.34482935
10,10.305646
2,5.652896
10,7.2202115
0,0.4361656
1,6.8045917
5,16.633259
0,0.19769493
14,15.06384
3,4.3884583
7,8.207939
11,7.5180445
0,0.19594808
0,0.21403597
12,14.951552
12,18.05629
1,4.6058617
1,5.9057007
6,16.38342
9,6.765539
0,0.41360503
2,6.1249533
2,4.4443455
0,0.15009224
26,17.808716
14,15.372129
17,23.049868
3,4.0335803
7,6.552531
6,7.7005644
3,2.8129506
17,17.425392
0,0.12842096
6,5.3945622
0,0.35168135
0,1.3066101
0,4.654277
20,17.078152
2,4.1324506
6,7.78149
10,16.288792
21,16.794043
15,17.356592
8,16.503242
1,4.3324614
17,15.047354
4,5.5866003
0,0.4072365
0,0.3307406
0,0.024735311
8,6.4172397
0,1.7749641
23,23.284325
10,9.718221
6,6.2356133
7,5.5824804
0,3.7385633
14,7.6831317
5,6.5574965
0,0.48884863
2,4.9403768
9,7.13845
0,0.06427046
2,6.5982585
0,1.1107031
10,15.421032
7,15.622088
5,6.181466
7,6.392398
11,11.1746
1,2.576595
0,0.92226183
0,0.12474896
1,4.343537
9,9.291475
7,7.5208254
13,17.815516
13,11.481368
0,0.28311017
6,8.331772
11,16.086157
0,0.43504044
0,0.40498263
0,0.022266159
5,6.181466
0,1.8588365
17,17.5552
1,5.971143
6,7.021231
0,4.3459406
16,6.8391623
0,4.302651
0,0.19148293
3,6.739842
0,0.65022933
0,1.1252731
17,22.875835
9,16.537188
7,7.5215173
11,10.263542
22,17.824581
17,17.131878
0,0.81637543
0,1.2473788
0,0.28159034
19,22.44472
0,0.42675975
8,16.829967
11,8.314278
5,6.561391
0,0.2218475
8,5.934435
16,23.357586
9,8.627292
0,4.51015
9,8.629762
7,8.493282
0,0.33487076
7,15.356287
6,7.5215173
11,15.770699
0,0.172918
16,17.136303
14,15.331765
1,5.7436843
0,0.8701924
4,1.2586243
0,0.18561915
4,6.0716777
19,17.108253
3,5.6659803
3,6.9633875
5,6.011841
9,7.016466
5,7.2643285
5,7.304492
0,4.3829517
0,0.43760392
18,22.83253
2,4.4443455
0,0.2297146
2,6.091674
0,0.4557271
9,9.222303
9,16.255358
0,0.06427046
5,6.471452
16,14.604695
12,17.666733
26,17.513975
0,0.023851356
11,17.458136
0,0.34450123
0,0.022266159
0,1.4548782
20,16.596746
3,3.3809192
0,0.05846187
4,6.242494
0,2.3232777
0,1.2531537
4,6.561391
0,1.3559737
9,8.44178
7,16.137335
14,12.022767
14,15.06384
1,4.528773
5,5.911052
0,0.031742245
5,7.4007716
23,23.701809
15,17.38812
0,0.13360745
4,3.9004982
6,7.021231
1,5.3654776
8,6.8445516
0,1.2045083
2,5.777578
0,0.016589636
6,7.043488
11,7.3397126
9,6.3009934
7,8.840879
0,0.12679169
13,17.014679
16,16.76726
1,4.687897
0,0.011666135
0,0.060366366
6,5.769638
7,15.356287
2,6.94845
2,5.7852197
0,0.075821824
5,2.5108914
0,0.61470354
1,1.3988295
0,1.8187864
0,0.062327474
3,4.5208097
0,4.8542585
0,0.33836633
0,0.3886345
18,22.919188
0,1.2208583
0,0.15515247
16,14.864453
0,7.5564704
0,0.19594808
1,7.162862
2,6.248557
11,15.184757
16,14.904124
14,17.579712
15,13.189716
10,9.775557
18,22.660145
0,2.2861013
17,15.047354
3,1.3366288
1,4.373738
0,0.3472178
0,1.4876523
23,18.23105
0,0.08484816
0,0.20835552
1,5.774628
9,9.171285
8,8.652222
19,16.757425
0,4.3571773
23,17.905338
12,7.607708
0,1.1989576
0,2.1336844
4,6.9012117
1,4.3324614
0,1.1989576
8,2.1054654
14,15.195049
11,9.334791
18,16.97462
0,5.076523
6,6.175467
2,5.650778
26,21.95408
3,5.8989706
0,0.72530067
0,0.8349947
7,7.5208254
6,6.175467
0,0.0069160117
6,6.8336496
18,17.394743
0,0.3716856
4,5.174015
14,16.995186
0,0.05846187
2,6.103527
2,1.3300449
17,15.394219
0,0.16079997
0,0.6976225
0,5.41981
2,2.9899735
15,14.832497
0,1.2473788
0,0.34446326
4,6.3848705
6,4.842268
14,12.098651
0,0.011364345
2,4.180483
5,6.5625334
0,0.035845038
7,5.7296133
26,22.204983
0,0.32117352
21,22.087128
0,0.1441612
0,1.2006068
8,8.761518
2,2.3926105
12,8.589257
11,7.201806
3,6.056288
0,0.1622469
3,1.2640067
8,10.096938
9,7.2055874
9,16.580511
3,5.4540563
13,15.2987995
0,0.35551792
0,0.40834928
8,6.7233753
0,0.43128702
5,3.9919863
9,15.6561985
15,15.136581
0,0.10116214
0,0.32436067
9,16.255358
15,17.356592
6,1.2150211
0,1.1252731
0,0.21986826
0,0.12921987
0,0.300416
0,0.042022426
10,9.852439
0,0.36004648
5,6.378504
4,3.8904011
13,14.721933
4,6.1998773
9,7.08797
3,5.939579
0,0.02229989
0,6.099159
23,17.480923
0,0.49027225
0,0.20466016
7,15.663923
0,0.597272
0,0.14996293
13,17.437778
3,3.4635854
11,10.445815
8,8.056842
0,0.21768811
3,5.2718296
0,1.8164164
4,1.1995852
21,22.444708
0,0.18501808
0,0.11695698
8,7.479859
1,0.18509091
0,0.030965129
4,3.3026779
13,11.409353
0,0.08263591
16,6.6392503
0,1.9439824
0,5.6580286
13,15.606543
1,3.8817337
6,6.299714
0,0.4674248
0,0.39478007
0,0.1390535
17,23.137346
0,6.0406394
0,0.3592432
0,1.1567163
0,1.9439824
0,0.33559474
19,17.23572
0,0.04115163
20,16.661394
0,0.84539664
19,22.703081
3,1.2990657
3,4.0440454
0,0.01950967
0,0.049955662
0,0.3169531
0,0.79904926
11,10.327784
