epoch,train_loss,val_loss
1,-4.010746002197266,-5.959765434265137
2,-5.729491233825684,-6.542093753814697
3,-5.783909320831299,-6.795480728149414
4,-6.167818069458008,-7.138734340667725
5,-6.425667762756348,-7.375813961029053
6,-6.567464351654053,-7.401909351348877
7,-6.732866287231445,-7.680088043212891
8,-6.916965007781982,-7.789339065551758
9,-7.028210163116455,-7.971702575683594
10,-7.023376941680908,-7.869504451751709
11,-6.930110931396484,-8.377896308898926
12,-7.237948894500732,-8.727725982666016
13,-7.535760879516602,-8.853080749511719
14,-7.660442352294922,-8.883066177368164
15,-7.415520191192627,-9.090758323669434
16,-7.770684719085693,-9.129785537719727
17,-7.817836761474609,-8.947781562805176
18,-7.9275712966918945,-9.445966720581055
19,-8.028351783752441,-9.618121147155762
20,-8.208754539489746,-9.74987506866455
21,-8.27527904510498,-9.29213809967041
22,-7.479787826538086,-8.708014488220215
23,-8.11453628540039,-9.805974006652832
24,-8.281824111938477,-10.02175235748291
25,-8.407475471496582,-10.000483512878418
26,-8.494255065917969,-10.153840065002441
27,-8.437012672424316,-9.913331985473633
28,-8.365124702453613,-9.851125717163086
29,-8.468720436096191,-10.26468276977539
30,-8.573216438293457,-10.193764686584473
31,-8.490625381469727,-10.397002220153809
32,-8.696969985961914,-10.400187492370605
33,-8.684510231018066,-10.46080493927002
34,-8.660693168640137,-10.43602466583252
35,-8.718097686767578,-10.065235137939453
36,-8.413548469543457,-9.985447883605957
37,-7.9965949058532715,-9.509089469909668
38,-8.398873329162598,-10.249529838562012
39,-8.664134979248047,-10.019814491271973
40,-8.588146209716797,-10.47066879272461
41,-8.760713577270508,-10.338338851928711
42,-8.803068161010742,-10.640942573547363
43,-8.871685981750488,-10.695101737976074
44,-8.915542602539062,-10.650496482849121
45,-8.924032211303711,-10.698813438415527
46,-8.855281829833984,-10.581398010253906
47,-8.902714729309082,-10.7445707321167
48,-8.979809761047363,-10.739542961120605
49,-8.997941017150879,-10.772438049316406
50,-8.871711730957031,-10.597614288330078
