target,prediction
2,3.694339
21,23.016693
11,10.450167
0,0.42597613
16,13.466211
8,6.7441893
0,0.033737328
4,2.5892897
22,29.456717
0,1.0528835
0,0.048249207
14,13.625243
2,2.884484
27,13.444038
0,0.9109054
0,0.0026651346
8,7.924433
0,0.11412704
0,0.061830085
4,4.389103
19,20.727276
0,0.063995555
14,15.776437
2,0.7316623
3,3.62421
7,6.256323
2,2.7132757
0,0.00035014146
12,16.189281
4,4.762036
16,19.355211
0,0.00054133724
26,19.915289
0,0.40224496
13,12.729786
16,19.355211
14,14.928386
1,1.9804778
5,5.7884746
20,19.014496
16,15.437398
3,3.6035178
12,12.398087
22,29.456717
0,0.03808134
0,0.0011671582
5,4.7596908
0,0.0028798212
23,29.164827
0,0.11765629
6,4.5899153
0,0.16380005
13,12.789765
13,13.505483
0,0.055348925
11,10.261582
0,0.10450784
11,13.996533
0,0.010406281
0,0.14093381
6,5.4702196
7,5.580622
17,20.90482
0,0.07638206
11,10.890832
10,9.1985855
12,16.189281
10,14.122536
0,0.1342158
5,5.010962
21,23.053043
0,7.740691e-05
4,2.3188794
12,12.09795
0,0.04420962
0,0.0066085276
3,4.1664352
0,0.0013830401
10,9.804163
0,0.16241518
8,6.7441893
0,0.005146437
11,12.911419
1,0.9309678
0,0.0017244628
0,0.006860005
3,2.7143734
0,0.023991708
13,13.833175
7,7.0003886
16,14.683325
4,4.1414533
0,0.12274638
14,15.458554
0,0.07032175
8,4.794211
9,8.864099
0,0.054477364
0,0.045299284
0,2.3716598
5,2.5887089
0,0.0066085276
0,0.16799013
23,24.744568
13,12.789765
9,14.249663
19,20.776768
0,0.47514567
9,8.114903
0,0.975991
4,2.3188794
1,3.8143928
8,14.377938
2,3.6442068
0,0.00035014146
3,2.653234
9,8.125429
8,7.1450534
8,11.734947
14,14.230359
0,0.07032175
0,0.0033556519
5,2.5271554
4,3.2065744
10,9.49975
0,0.010406281
15,15.075906
0,0.10692727
2,3.6442068
17,19.42737
26,19.915289
4,2.545661
15,21.062569
3,1.8717601
5,3.7447324
2,2.884484
6,4.221968
7,7.017358
0,0.8786541
20,20.670414
17,20.933558
0,8.0538135e-05
3,3.578065
0,1.0245622
0,0.0025699444
4,3.4581215
10,9.852765
1,2.3606224
13,15.819699
4,2.5898716
5,4.7596908
4,2.1788118
0,0.0026453377
6,5.469123
0,0.04420962
3,4.1600738
0,0.2421578
5,3.8275337
2,2.8841217
0,0.0028141486
0,0.9109054
15,13.5874405
6,5.4702196
17,17.295052
0,0.0017952177
6,6.1968894
0,0.006201909
0,0.010974689
2,2.314993
6,6.0309854
0,0.036081072
7,5.580622
6,6.1843953
0,0.12426172
22,20.378363
8,14.377938
0,0.05318678
19,19.323378
0,0.9759705
15,21.041273
0,0.00036160066
0,0.32817587
0,0.006201909
12,16.522192
7,6.256323
0,0.15704687
0,0.055348925
24,24.564793
15,13.503676
8,7.627719
0,0.975991
0,0.975991
0,2.1438115
0,0.0006742472
12,11.486181
17,15.04589
9,8.125429
12,12.15792
20,20.69882
0,0.91382974
0,0.00063735736
0,1.3144606
0,0.04827412
6,6.1968894
3,2.653234
0,0.001093611
7,6.2463946
17,20.883686
0,2.9213134e-05
0,0.008511417
4,2.652043
1,2.360691
13,13.505483
5,2.8141038
11,10.944826
8,6.7441893
3,2.7429776
7,6.7254295
1,0.59048384
5,5.7515554
10,6.1405144
0,0.0034378886
0,0.0012021424
0,0.13795617
17,15.816052
13,12.789765
16,20.983545
15,21.041273
15,15.416275
2,2.7121787
0,0.055348925
0,0.12886363
12,13.871657
0,0.049019538
0,0.008190499
17,20.883686
0,1.0528835
2,3.6387289
2,2.8841217
0,0.011699694
0,0.0033433617
0,0.049426977
16,14.683325
4,2.5800216
0,0.12886363
0,0.010982956
22,20.180092
0,0.10692727
6,4.527275
0,0.0018738541
0,0.6900732
0,0.00065244513
14,14.230359
0,0.0028046025
22,21.46895
0,0.36686102
6,5.6457477
0,1.7831507
9,8.003749
0,0.0043039536
0,0.041632578
7,11.760985
0,0.0017639991
0,0.0066085276
6,6.0309854
4,3.1631896
0,0.0033433617
1,2.6931498
5,3.7447324
10,14.210132
10,14.122536
4,4.15378
0,1.7831507
4,2.3158617
6,6.0675445
0,0.3489121
16,19.355211
11,12.911419
12,7.3661675
0,0.010364188
16,20.962324
9,14.249663
14,13.709757
0,0.0014576948
0,0.68628186
14,10.299525
0,0.031249471
12,16.189281
0,0.008682104
0,1.3144606
2,3.1734343
16,13.383202
0,0.0025699444
0,0.001093611
0,0.011522603
13,13.438856
0,0.0017244628
1,2.7536395
3,3.735614
0,0.3345898
3,2.166137
5,4.773858
0,0.010406281
0,0.12181172
1,2.3606224
0,0.002329273
0,0.04420962
24,23.537947
0,0.00035014146
0,0.000656039
9,8.107093
7,4.6545424
0,0.47514567
4,4.762036
5,5.439838
17,19.393944
15,12.196525
10,14.122536
6,5.4702196
0,0.063995555
1,0.9311187
1,2.360691
3,4.1664352
16,21.012383
7,11.760985
15,21.041273
0,0.005417646
0,0.05244028
10,14.210132
22,29.614622
12,13.957701
1,2.5816445
0,0.7101705
3,3.1444206
21,18.612522
7,6.256323
0,0.11412704
0,0.0027366101
13,13.833175
8,7.132762
2,2.3468335
1,2.7536395
24,23.537947
9,4.699696
0,0.0013863321
0,0.041228812
15,15.816614
5,5.7515554
0,0.033737328
17,17.125683
0,0.18942252
0,0.0017952177
14,15.002394
6,6.1968894
9,5.8230157
0,0.0012846849
11,10.308703
2,3.1354537
11,10.308703
14,13.625243
6,4.5899153
0,0.0045259763
2,3.1354537
14,15.002394
0,0.031249471
0,0.14093381
14,13.625243
0,0.033737328
21,22.967247
13,12.922675
0,1.1842549
25,22.23166
11,14.083347
2,2.3468335
14,14.230359
3,2.166137
8,5.1214814
0,0.05440993
0,0.006356247
21,24.93397
2,1.7607485
3,2.6526382
11,1.677045
15,13.503676
0,0.0451861
23,29.164827
12,13.871657
0,1.0245622
0,0.47514567
0,0.043526176
8,14.377938
24,24.125082
0,0.048249207
13,13.505483
20,19.136166
0,0.90354204
13,13.747893
23,24.386833
1,2.0079386
6,4.5899153
0,0.4619255
0,0.0034505525
3,2.7055428
13,13.747893
0,0.010384926
2,2.8498986
20,19.014496
0,0.47514567
0,1.2398635
1,1.5024734
3,2.166137
0,0.0017952177
0,0.0034378886
10,9.1985855
8,11.734947
0,0.06670313
3,3.6142437
1,2.756652
0,0.0018690932
0,0.12737502
21,18.931173
12,12.15792
0,0.0010020534
5,2.5525348
10,9.852765
0,0.0066085276
0,0.0025844085
10,9.158204
21,24.93397
15,15.79805
13,13.747893
9,8.864099
0,0.006201909
5,3.7447324
18,20.855022
13,16.145004
9,14.338051
0,1.2398635
25,23.658953
7,7.017358
4,3.2065744
0,0.00033904557
0,0.006436118
0,0.36686102
18,16.984556
5,2.5271554
0,0.00033904557
0,0.003408018
13,8.545147
1,0.9309678
6,5.843475
0,0.21296985
17,17.125683
17,19.42737
4,2.407329
0,0.0698212
15,15.075906
4,4.1414533
4,3.4692032
0,0.0017952177
0,0.0025699444
3,4.1664352
5,3.0282624
0,0.00033904557
0,0.9778515
0,1.0528835
23,29.324516
9,8.864099
0,0.0017952177
10,12.387278
0,0.00014648808
