target,prediction
0,0.054826908
0,0.043233804
0,0.0007893988
4,3.6387155
17,12.770334
0,0.0008160232
0,0.038698044
0,0.028596252
4,4.722407
10,9.385662
2,3.4103541
0,1.3403105
0,0.026948273
20,13.742748
6,5.295643
8,7.1491046
6,4.653778
18,19.559738
0,0.0013977843
11,13.486447
10,7.698969
17,19.565933
0,0.0008076512
0,0.19294284
0,0.372227
1,2.3902624
3,1.4479992
26,23.520332
4,4.727807
0,0.08846466
0,2.3424988
0,0.36689293
12,8.3745365
0,0.041487828
9,6.221615
0,0.839591
5,4.8709936
2,3.2215428
8,10.935024
19,19.156273
0,4.782528
17,14.9505825
2,4.067899
14,10.246315
11,11.101018
6,6.757462
18,15.948504
0,0.028567081
0,0.043233804
0,0.0014518892
3,4.6700683
7,6.161904
4,3.389009
0,0.2758105
16,19.773108
0,0.16804934
0,0.1494636
5,3.8102534
0,0.6990736
1,3.170408
0,0.36689293
0,0.008277283
6,4.1987724
0,0.04203897
0,0.16804934
8,11.174054
0,4.6884437
0,0.19294284
7,10.066191
0,0.28881308
3,3.1448884
0,0.0063424623
9,10.410026
0,5.608587e-05
0,0.17898382
21,13.630425
18,16.14014
0,0.15599912
0,2.4102488
0,0.02303538
5,4.1407986
0,0.012697966
0,0.010089476
10,6.791848
13,13.044552
0,0.008471828
0,0.0008357464
5,3.7348433
0,0.029056823
1,3.9775727
14,15.2479
10,10.986434
9,8.272137
9,6.0594516
22,15.454921
12,13.497377
0,0.02939532
3,3.204214
24,21.31832
11,8.66843
0,0.25600296
0,0.012617439
12,13.186654
3,3.8282022
13,15.183435
8,11.053898
12,13.186654
17,19.766838
1,3.7778072
0,0.7708167
0,1.310914
0,0.0884106
13,14.970964
0,8.087603e-05
5,4.5527167
12,9.682842
13,10.741131
0,0.0022984496
21,21.96649
3,3.8967662
4,2.6183171
7,5.5928884
0,0.005368587
1,3.187363
18,16.016912
17,15.8236
0,4.341665
19,19.3548
8,6.2660875
0,0.007157676
2,4.6908274
0,0.0022352682
0,0.045825217
0,0.0015256542
0,0.98563784
0,0.87594646
18,19.36093
0,0.20540991
2,4.1796985
0,0.19294284
4,5.2104897
0,0.0014518892
0,0.046482746
0,0.09397381
0,1.3319179
23,29.355331
0,0.22514918
5,5.0797753
10,7.2025237
3,2.9474187
0,0.0029038615
17,16.089348
15,19.982466
0,2.0321243
0,0.004666394
8,11.053898
0,0.033652753
0,0.0069534206
26,23.520332
0,0.04638664
24,21.843405
0,0.0022116983
0,0.03404936
0,7.8458936e-05
0,0.03568878
0,1.319174
10,13.475522
14,10.531155
15,12.9144335
0,0.002877017
2,4.1796985
11,7.3034134
0,0.027954075
0,0.88007903
0,0.027954075
6,5.1058354
4,2.6675963
7,7.829915
18,19.36093
0,0.008368798
7,11.043287
3,2.6037273
7,11.043287
7,5.8436847
19,19.156273
4,3.323275
5,2.9413407
8,5.4078608
0,0.16220143
23,29.764076
0,0.15131062
0,0.5388916
4,4.742367
1,0.9864602
0,0.0015642615
9,6.812406
3,3.0537274
0,0.1990881
0,0.011799088
6,4.566943
0,0.009950204
3,2.9474187
2,4.035458
18,13.961708
25,24.506119
0,0.04735723
0,5.709323
0,0.09397381
0,0.0015256542
11,13.330307
0,0.08105026
0,0.008427814
22,29.818457
0,0.081952594
0,0.89594066
19,13.852185
4,3.389009
0,0.026948273
0,0.02044392
14,10.648456
0,0.045825217
2,1.2015291
0,0.91208816
15,12.75703
0,0.011067043
14,13.208037
7,4.487125
20,19.14979
0,0.87594646
27,18.954233
0,0.01928368
5,5.075496
0,0.0008137575
3,2.6227694
7,6.053614
0,1.319174
3,3.0225396
0,0.07926561
0,0.0018051692
0,1.2424774
0,0.0016038474
5,2.0458808
23,29.355331
3,3.204214
0,1.2424774
13,10.741131
17,19.565933
0,0.0015642615
3,2.5711765
6,6.0795436
16,15.055999
0,0.029267143
0,0.009433061
0,0.0014554209
9,8.143264
18,15.4911585
17,15.014098
9,6.7255707
5,3.8210237
10,7.2055073
13,9.392917
0,0.028320054
1,3.928105
3,2.6227694
8,5.9006205
16,12.76368
5,4.7802663
0,0.88007903
2,4.122149
0,0.008564358
10,7.698969
0,0.31173128
0,1.3350717
5,5.460076
0,0.05763651
7,5.320833
11,13.644416
0,0.00055356324
20,13.742748
0,0.0014681576
1,3.0305073
0,0.00055641105
0,0.009082217
6,4.7567754
4,4.364542
15,19.982466
0,1.2647886
0,0.89594066
9,6.812406
0,0.8919679
0,0.075082034
11,7.470474
1,4.1369944
15,15.205113
0,0.15131062
4,2.997008
9,10.410026
0,4.9255877
0,0.3078483
0,0.20540991
0,1.3140178
0,0.0015642615
0,0.081952594
5,5.8125954
11,13.486447
0,1.5747082
12,15.013088
0,0.056317873
17,16.089348
5,6.249549
4,3.1029804
8,6.025898
10,6.499984
4,5.2104897
8,5.2864914
5,4.4667506
0,0.042687245
10,13.633364
18,14.250503
0,0.7708167
0,0.1649664
0,0.08317101
0,2.2070343
8,7.029195
0,0.09171154
20,18.953394
0,0.008578601
0,0.0014554209
