target,prediction
0,0.009586038
0,0.00038352254
8,5.316289
0,0.0003849439
19,16.176018
0,0.029166486
0,0.017853843
0,0.013308897
0,0.57789576
0,0.008947172
10,7.8662415
3,4.0342813
6,3.3607771
4,1.2982981
3,2.2652333
2,0.9843954
15,12.828736
0,0.008070618
12,13.444846
0,0.02499991
16,16.806843
0,0.008947172
1,4.556942
2,2.1501448
0,0.020249093
8,12.035888
0,0.01673762
8,3.6887405
20,15.933633
0,0.007317904
0,0.017965365
0,0.14001787
0,0.08276332
0,0.00518807
5,4.395059
7,4.6529484
14,12.926807
10,7.8662415
12,11.412144
8,4.6552525
0,0.00034392969
0,0.00451018
0,0.045374364
16,13.041464
7,3.9835768
14,10.707746
0,0.004064097
17,16.555002
4,2.6125019
0,0.042747438
0,0.1681995
3,2.2652333
0,0.13159285
0,2.5312722
16,13.315953
21,13.003685
0,0.27326378
21,15.768676
0,0.00708083
0,0.0068951417
16,10.936862
0,0.0070740907
0,0.47259945
0,0.1391541
0,0.0127012115
2,2.6143653
0,0.76797545
8,12.179924
0,0.24063873
13,7.779759
7,3.7840958
9,11.8774605
0,1.4041941
15,4.424157
7,9.929051
0,0.018724572
0,0.00911522
8,4.684835
22,23.443941
0,0.018159635
4,1.0350968
10,11.721107
0,0.0010303466
0,0.0046894113
0,0.0070740907
3,2.3138885
20,15.933633
6,4.15662
0,1.4713833
16,13.755874
0,0.02228077
0,0.041420404
15,11.087745
1,2.2010312
7,9.929051
0,2.3071725
4,2.4888873
3,2.2042923
0,2.334158
0,0.12802626
3,2.2012796
0,0.7612531
0,2.7441256
0,0.017884832
8,5.644314
0,0.11070458
0,0.46688816
23,23.135216
23,23.135216
0,0.097112924
0,0.011432372
0,0.013826873
1,0.017078338
2,1.9924386
12,6.4650207
0,0.54858184
0,0.07082078
13,8.612605
0,0.034053046
6,3.5162604
20,13.183926
13,11.395777
7,4.6529484
13,8.285428
0,0.02237071
3,2.0092454
6,11.941994
12,11.551158
25,19.399973
0,0.089644484
0,0.0041011004
9,5.4517093
4,2.5318522
15,12.612913
4,3.4913058
12,7.8276234
2,0.017043902
3,2.3157399
0,0.009432161
1,2.4500604
0,0.00015988352
0,0.0036935678
0,0.043965783
4,2.1266286
0,0.0041359407
16,4.3872795
11,7.9674716
0,0.0084896535
0,0.102137364
5,2.7882907
1,1.7000932
0,0.013559327
14,9.202672
0,0.023106951
13,11.256845
13,6.5288343
5,4.2673736
7,3.936902
8,4.6552525
0,0.07703994
0,0.151945
13,13.342845
9,12.019594
14,5.625909
3,1.0226518
2,2.067098
0,0.0010036692
1,2.1810775
10,7.8662415
3,2.2042923
0,0.14966062
11,5.2250757
0,0.07378537
22,12.970674
0,0.011213111
0,0.82997257
16,13.041464
0,0.09098391
0,0.0031082158
0,0.0041011004
9,5.7811346
1,3.2535405
3,2.458657
22,23.505573
3,2.9403276
0,0.100864545
0,0.00035607725
7,9.929051
2,0.940648
0,0.004443304
0,0.01701501
3,2.2267928
0,0.025782721
14,9.202672
18,16.345232
6,3.3607771
18,12.850063
9,9.855549
10,4.6615496
21,19.123337
0,0.00016216484
12,5.8425055
0,0.003779507
0,2.7441256
11,7.0969877
17,16.555002
0,0.151945
9,6.029151
9,5.229781
19,16.13812
0,0.07982561
7,11.784796
14,13.241617
2,2.1622705
0,0.76349044
0,0.5527057
0,0.01701501
5,2.852352
5,2.5632215
0,0.54858184
0,0.12802626
8,4.2763653
20,15.971049
0,0.54629683
0,0.151945
0,0.0010858478
0,0.0070740907
0,0.12802626
2,2.026697
16,10.936862
5,2.852352
5,4.164887
0,0.09246911
2,1.9695687
13,13.342845
21,13.150467
20,13.321904
1,2.3205097
15,16.98266
4,3.961896
0,0.0069302
0,0.10042574
8,4.6552525
0,0.5445512
12,11.551158
3,3.6609719
0,0.5133488
10,7.6814847
0,0.009786915
0,0.0064832787
22,15.802235
0,0.023198713
7,4.9432373
4,2.7955909
0,0.117493145
0,0.094781265
0,0.036102075
16,16.767467
0,0.20917511
6,3.3607771
0,1.4713833
0,0.00016448027
0,0.08832161
0,0.11070458
25,17.437874
6,3.6052897
0,0.001491718
0,0.07392517
25,20.047487
11,11.705236
0,0.11070458
1,2.811559
17,16.593882
0,0.0953425
22,18.910007
24,18.480574
15,10.164888
3,3.491875
10,7.760056
0,0.034053046
22,14.247091
0,2.2206583
4,2.4599376
0,0.117493145
16,13.755874
9,12.019594
0,0.0010858478
20,12.811516
11,7.9674716
0,2.3477697
24,19.290493
5,3.1758256
0,0.043965783
10,11.861375
0,0.0070957867
5,4.164887
0,0.023198713
5,3.5176816
0,0.087465525
1,3.5072489
0,0.57789576
13,13.025625
15,9.984527
5,2.956992
11,6.6214314
0,0.009786915
