target,prediction
0,0.02592927
6,6.1749744
0,0.0048792446
0,0.01560047
6,4.8675423
5,4.17786
3,3.853183
1,1.0121946
0,0.00030400342
0,0.051804636
14,16.337225
0,0.026236817
9,10.183163
14,15.831113
3,3.9563859
2,3.2265837
20,20.315313
8,7.5992074
9,7.511435
1,1.7756679
0,1.2897455
19,16.38388
4,3.9761026
0,0.027630284
8,6.604975
0,0.0013362616
0,0.6941101
15,11.750646
5,5.417679
13,12.779277
16,11.601415
0,0.023529282
10,9.584945
0,0.10087267
26,24.227684
7,8.530363
1,2.787782
1,2.9423437
0,0.17771034
0,0.032259304
0,0.00020012047
0,2.1194882
0,0.0016442022
0,0.0012500082
2,4.3688602
1,3.8981836
3,3.103622
0,0.007196979
0,0.47968018
0,0.0009898536
0,0.0023433901
1,2.8103123
0,0.0006483164
2,2.6373627
2,3.795867
4,2.1106026
0,1.6038803e-05
0,0.009163284
10,11.851886
16,16.54024
4,2.1411448
15,21.200994
0,1.5860882e-05
6,5.124956
11,14.034312
0,0.024532424
2,3.5210836
10,12.340058
0,0.61990076
2,2.498
8,7.9697437
0,0.0601741
3,2.5286112
0,0.0093938345
25,24.433678
9,12.625333
5,2.2715387
4,3.7288127
5,5.270582
5,4.565455
4,3.481693
0,0.049024157
1,1.7279928
0,0.022013186
0,0.0007202276
0,1.79134
6,5.124956
16,11.335419
16,11.601415
8,9.534337
5,5.849761
15,11.750646
6,4.9428854
0,0.0051041963
15,11.615159
0,0.009163284
1,3.965043
22,23.224834
0,5.177671
3,4.436781
26,21.436235
0,0.0076366346
0,0.027397184
15,15.94379
0,0.0013362616
4,3.445382
0,0.36840236
0,0.017738681
0,0.0034378262
13,13.33961
23,24.273493
17,14.974237
16,15.802551
21,15.47658
10,8.739474
16,15.305159
0,0.0033391318
0,1.3601997
0,0.026984181
0,0.35968107
7,7.0296364
0,1.263436
2,2.5812738
0,0.23865412
10,12.476884
8,9.940364
8,7.6151447
3,3.7621074
4,5.3167486
0,0.24152157
3,3.9986713
4,5.0127563
14,15.190996
4,5.0975575
0,0.15956704
15,16.287735
27,19.191387
18,16.236673
0,0.005350631
0,0.011255483
4,4.591406
0,0.00096253835
10,10.070018
4,2.02133
5,2.342292
0,0.055862393
0,0.005337625
5,5.861709
0,0.0023016883
7,9.536831
0,0.23332483
0,0.0017972537
5,4.873067
0,4.9229155
8,7.452618
1,3.1614401
0,0.007507732
0,0.0010184495
0,0.016096542
0,0.5849359
0,0.17924443
0,0.043812495
4,3.8523078
7,9.536831
2,3.9794421
6,6.8671894
17,15.322779
0,0.041785765
11,10.085272
7,5.662234
0,0.17639025
16,15.55187
0,0.049024157
23,22.422085
14,7.4720325
0,5.09132
19,16.211075
3,3.654782
1,2.8450506
0,0.0013362616
7,6.1443763
2,2.6613524
13,12.102707
0,0.011554234
16,21.021307
0,0.008938388
0,3.9643073e-05
0,0.0018176025
1,2.635033
12,12.05158
9,7.6295137
0,0.17639025
0,0.11173459
16,11.467646
0,0.0013663856
5,5.137986
12,16.124605
0,0.019535037
11,12.085165
5,4.948255
0,1.6351349e-05
8,12.775545
0,0.0043754457
0,1.981565
0,0.0025959406
9,11.417778
0,0.0023574873
2,3.8597343
1,3.0270066
2,2.2162828
0,0.05469521
0,0.033921976
0,0.0013068018
10,8.637607
7,5.703684
3,2.0645342
0,2.3110073
0,0.03000578
0,0.6014992
0,0.04672018
13,16.391426
7,6.9310822
2,2.1834395
21,28.150898
10,8.113045
8,9.43825
0,0.5970629
0,3.9384642e-05
10,11.697893
12,11.870151
0,0.17540836
0,0.30358687
0,0.033921976
2,2.5708332
11,11.851886
9,8.75932
10,11.944129
0,0.001100966
2,3.5210836
0,0.0013362616
24,25.598309
25,23.388012
5,2.4139948
8,6.797981
4,2.3961964
25,25.435478
11,11.260085
6,4.910491
1,4.1079245
0,1.5063697
1,2.4776044
5,5.0511446
0,0.02639368
0,0.7022404
7,9.345565
0,0.0058778077
10,8.805742
26,16.693886
3,2.0645342
0,0.04692411
23,23.693623
12,12.36067
13,13.427262
0,0.041540198
9,8.981825
0,0.05202081
4,4.3178678
0,0.009072283
18,15.840242
15,21.016436
5,4.962144
0,0.41228473
7,8.315808
20,15.944174
11,11.193329
3,2.0180583
2,3.56077
9,12.625333
5,4.5254173
8,7.515283
0,0.0074155848
0,1.2612642
0,0.005713025
0,0.031226562
10,11.66615
2,2.7744412
6,6.0421863
0,0.032259304
0,2.160252
5,4.3674493
13,12.041942
4,4.4282002
0,1.3188702
14,16.232206
18,16.385382
0,0.1716773
17,15.6243305
0,0.01080291
0,0.02557873
13,12.041942
0,0.618181
10,8.833971
0,0.03386331
0,0.9420542
16,5.673124
14,16.0863
9,12.765318
0,0.02313098
0,0.05075838
0,0.0012779909
18,20.486591
0,0.057149965
13,14.416698
2,3.5437481
3,2.8995278
15,11.481232
0,0.0074115125
0,0.028259728
9,12.349939
8,8.562831
0,0.052806456
14,8.673721
6,5.8189473
17,20.661703
9,7.4815125
2,3.8650439
0,0.42461857
13,15.972608
0,0.00053130114
0,0.0257277
0,1.2919666
12,11.26919
0,0.026799785
0,0.007442145
8,6.550532
7,8.562831
0,0.00054864446
0,0.16769755
6,7.0910535
14,12.032305
11,11.92846
0,0.15943326
0,0.0093938345
21,23.755934
8,7.1892896
0,0.44357634
14,16.446022
3,4.1467395
3,2.758931
0,0.00097413803
9,8.0348215
0,0.11766266
19,20.488966
0,0.56314063
13,14.047388
10,12.476884
0,0.4560724
13,14.490301
0,1.2969117
0,0.008938388
0,0.022384511
0,0.25000638
0,0.054843105
5,5.748707
19,20.31296
0,0.0023720672
1,3.1645138
25,20.349838
0,0.017094063
0,1.4330385
1,2.877119
3,2.5183837
0,0.007663994
11,12.330189
22,19.692446
7,5.579059
0,1.3211405
0,4.0089493e-05
0,1.5515488
5,5.0511446
1,2.6243763
1,1.0008296
0,7.69945e-06
6,5.2413435
0,0.00066650164
10,10.615029
21,15.912127
0,0.04061408
17,16.538496
0,0.0005180787
0,0.0013663856
0,0.008190999
0,0.005287049
12,12.185213
4,2.3276548
0,0.011318027
6,6.4190373
0,0.0005786833
2,3.4818366
6,3.5825014
0,0.0016172221
0,0.022013186
6,5.5216026
24,22.874899
4,4.352054
0,0.046045203
0,2.8998718
12,11.239271
15,15.690861
20,16.178486
1,3.363908
10,9.9142885
0,0.0072787874
8,12.635442
5,3.6084557
1,4.1604757
0,0.055018388
13,12.175461
0,0.17639025
2,3.2521312
1,2.550029
0,0.42337388
0,0.007290417
5,4.0355844
11,11.32639
17,15.6243305
18,20.666483
0,0.57942575
0,0.020979578
0,0.01118244
11,12.330189
3,2.4469728
0,0.038585506
0,0.035670366
0,0.025512574
17,16.000435
3,2.1047318
11,9.888447
1,2.9095488
0,0.022573898
0,0.9175531
0,0.18553369
7,6.697608
0,0.01901502
0,0.0074957595
1,2.6162653
0,0.24703829
3,3.2731454
0,0.12969968
8,6.4851546
3,3.9614823
0,0.4560724
11,12.194966
0,0.005595429
6,4.6951923
3,2.7684042
11,12.061233
18,14.906637
15,15.441959
5,3.4092433
0,0.035670366
0,0.31150004
0,0.00077312556
17,16.68681
3,3.7325547
11,12.466905
0,0.009163284
0,0.0002961882
16,21.018871
15,7.733771
0,0.016426435
6,5.0339646
0,0.0093938345
9,8.704206
0,1.376281
0,0.16769755
3,2.376979
