target,prediction
10,9.940618
0,0.00091141596
20,16.462975
0,0.008130939
0,0.0081787165
0,0.10105312
0,0.0060912175
0,2.6008027
17,16.542969
12,16.243181
6,4.9824376
4,3.8958478
25,22.926445
0,2.7636929
0,0.0006365859
18,19.658155
0,0.011963999
0,2.8535675e-07
11,10.464388
0,0.0076589636
13,16.3055
9,13.750063
5,5.624783
0,0.0049278433
0,0.060564425
16,16.36835
4,4.1065326
14,14.8464575
21,16.536583
5,4.6471086
0,1.4574775
3,4.3102
0,0.002499118
16,16.388155
0,0.037452966
12,12.054385
6,6.1681848
16,19.49251
4,3.3256068
8,7.44525
14,13.6243105
0,3.5046012
0,2.9412814e-07
5,3.3373582
6,5.04255
0,9.600484e-05
0,0.008130939
3,1.351393
0,0.00026756997
5,6.239738
13,16.243181
11,10.587661
0,0.005928466
10,8.027691
0,0.075444594
4,4.8593783
0,2.956885e-07
0,4.2876607e-05
0,2.5147052
0,0.0075651044
19,19.741524
0,1.177698
2,3.007061
0,0.19742022
14,13.659838
0,1.9321868
0,2.868736e-07
14,14.8464575
4,3.3256068
4,5.001694
12,16.194126
24,21.772406
15,19.410212
0,0.056980345
2,3.0554876
15,13.632255
0,8.700355e-05
10,10.107958
6,4.9824376
0,2.5147052
21,22.480108
6,6.5411925
2,5.305755
0,0.0006471526
0,9.784395e-05
0,6.7139695e-07
6,4.5351186
0,0.0021866036
13,16.3055
0,2.3843552e-06
16,19.49251
0,0.08251104
2,3.8181615
0,0.00478991
6,4.9918036
16,13.604721
2,3.007061
0,9.696372e-05
6,4.9824376
0,0.005900478
10,13.737389
17,16.240494
0,0.0077214595
0,0.011386743
20,19.80425
0,0.0081787165
0,0.2674207
2,1.457436
11,10.464388
4,3.9144988
18,16.315779
14,13.659838
13,13.687476
1,2.7869694
7,5.6255913
10,9.745384
0,0.00027257475
0,0.0057745855
11,10.846138
9,8.722941
6,13.786773
0,0.0124409525
0,1.6689385e-06
8,7.239224
2,3.8181615
0,0.08251104
0,8.700355e-05
24,21.772406
0,4.265352e-05
16,13.604721
7,10.866107
15,16.36835
3,3.3103228
11,10.134564
12,16.243181
8,6.3474913
3,3.4214869
7,6.171948
5,10.914976
0,3.548685
2,3.1733177
0,0.056980345
7,5.72307
0,0.0002769353
0,2.497398
3,5.1192303
2,3.2947073
0,7.682138e-05
0,0.39426562
21,16.536583
13,11.236742
17,19.575157
0,0.011386743
7,6.091653
0,0.39292336
0,0.060564425
12,10.075812
1,4.5603642
0,1.50258
12,12.054385
0,0.058950283
0,1.6481362e-06
5,5.477779
0,1.4522468
0,0.008062714
2,3.0357108
12,13.712085
0,0.057781253
3,1.351393
11,10.846138
13,13.378608
0,0.43025386
14,12.529797
8,7.239224
11,13.724736
7,5.240347
12,10.375386
5,3.2992666
8,13.761374
10,8.29705
6,5.3966355
1,2.3751466
5,4.4117947
12,13.712085
13,11.236742
18,15.621917
4,3.8921974
6,5.240347
10,7.6818895
0,0.0006471526
0,0.08251104
6,6.188505
0,1.2525954
9,8.432318
2,4.021629
15,13.9279785
17,19.575157
5,4.4117947
8,6.3474913
0,0.075444594
0,0.00012453368
22,27.585842
0,0.11057999
7,10.866107
25,22.926445
8,6.483577
4,4.8855066
0,1.177698
0,0.011963999
0,0.008130939
11,13.724736
17,16.542969
4,3.8453333
5,4.370866
17,16.240494
0,0.0001264398
22,17.694592
0,8.835545e-05
0,0.011559408
3,4.9494004
23,22.022993
11,9.015704
0,0.0006365859
17,16.542969
0,0.00028422597
9,13.74869
0,0.2811183
4,3.9028482
5,4.7963686
1,1.7072855
10,8.432318
0,3.9342107e-05
0,0.008343754
14,16.264372
23,22.022993
3,3.4214869
0,2.956885e-07
2,4.021629
3,3.4391081
6,5.240347
7,6.938708
7,5.631162
0,0.016959442
19,19.741524
12,10.464388
27,17.02838
5,4.8224344
11,10.464388
13,13.687476
2,3.0357108
1,5.1296434
26,21.814041
13,13.65188
0,0.016959442
12,13.712085
11,10.846138
1,3.3822455
0,0.0049278433
0,0.058950283
0,0.0050697397
2,3.0357108
7,10.866107
13,11.686199
6,6.1681848
0,0.11609848
0,0.024024496
0,0.06464179
4,3.2956226
0,0.056980345
3,3.4021678
26,21.814041
7,6.171948
0,3.9342107e-05
4,3.8921974
24,21.772406
21,24.172081
16,13.604721
11,9.202685
1,3.2770169
20,19.913979
0,0.060564425
0,0.00014324227
10,9.940618
0,0.005928466
11,9.365555
18,16.41829
0,0.00091141596
13,11.890391
0,0.08376044
8,7.787035
9,7.437644
21,16.536583
0,0.00085978734
23,27.447306
8,7.1383457
1,3.2770169
22,27.5496
0,0.09097279
6,4.9918036
2,2.5535336
12,12.054385
8,6.171948
8,7.787035
3,4.8149056
9,8.432318
14,11.414964
0,0.0019756795
2,2.7050254
3,3.2126918
13,11.236742
0,0.04463533
0,0.0018681148
0,1.2312036
6,5.240347
16,16.388155
10,13.73508
2,4.021629
0,0.05423767
0,1.1954434
0,0.55956405
0,0.0050697397
0,0.016757559
15,13.9279785
0,0.6853833
0,0.14085735
0,7.754863e-05
0,0.057998553
0,3.922683e-05
0,2.5147052
1,2.64035
6,5.8576903
7,10.866107
0,9.784395e-05
0,0.013176581
3,3.4391081
14,14.8464575
0,0.0076119564
0,0.010921238
5,4.427653
0,0.00093838107
1,3.2770169
0,0.00016572795
6,6.1681848
3,3.2813623
2,5.011481
0,0.20788105
0,1.6681827e-06
0,2.3925602
0,0.00845864
2,3.2947073
0,0.058950283
0,0.0049278433
9,7.337723
16,16.143131
15,16.36835
0,0.0050697397
6,4.9595
22,27.5496
22,27.5496
9,7.239224
0,0.057998553
8,13.762746
0,0.0050697397
18,19.66678
0,0.055127658
4,3.3256068
0,0.10737792
0,0.0072205113
0,0.0292638
0,0.0061201104
0,0.011963999
0,2.868736e-07
0,0.007489393
9,8.669547
14,13.659838
0,0.040362984
23,27.37838
0,0.0018681148
0,0.007787577
0,1.50258
0,1.177698
3,3.3103228
3,3.4546843
0,0.60561866
0,0.034869898
0,0.0006365859
11,9.015704
15,16.284046
0,0.0023385521
0,0.047735136
21,24.172081
0,0.00025769378
0,0.001199318
0,0.41676083
0,0.0059612584
16,16.388155
4,4.8593783
14,11.527217
21,22.37199
0,2.515328
0,0.05423767
0,0.54732984
0,0.2811183
8,10.906058
22,19.028183
0,0.016757559
10,8.027691
16,16.303743
19,19.851324
10,9.940618
22,27.61905
0,0.20788105
6,4.9824376
0,2.7636929
1,2.64035
4,3.8958478
0,0.0008852258
18,16.315779
2,3.2662818
12,10.075812
0,0.04478621
3,4.3102
12,10.558127
14,16.34222
0,0.05423767
0,0.00023215864
0,8.835545e-05
0,0.00027257475
3,1.351393
5,5.477779
17,16.542969
17,19.575157
4,1.4412667
2,3.2947073
23,22.022993
0,0.047727626
0,0.00014592838
15,13.632255
0,0.02797449
5,4.7963686
4,1.4412667
0,0.016757559
0,9.691333e-05
0,0.63033223
0,0.075444594
7,6.171948
3,3.4391081
6,4.9918036
23,27.37838
5,4.8786545
25,22.926445
8,7.787035
8,6.3474913
0,0.00032786984
10,9.745384
0,2.7636929
