current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_135,0.4199999999999995,0.9925756,0.2109502310972899,21.12666111897288,Charger_50,3,1,0,0
106,Drone_129,0.38999999999999946,1.0032933,0.18439088914585774,18.47086455015161,Charger_51,2,1,0,0
123,Drone_130,0.3199999999999994,1.0171245,0.11401754250991379,11.433514952691775,Charger_49,3,1,0,0
132,Drone_132,0.27499999999999936,0.96805817,0.15,15.035,Charger_51,1,1,0,1
138,Drone_134,0.24999999999999933,0.9071577,0.11401754250991379,11.436314952691776,Charger_50,2,2,0,1
149,Drone_136,0.1999999999999993,0.9114186,0.09486832980505139,9.52262771369734,Charger_49,2,2,0,1
168,Drone_131,0.0999999999999992,0.945566,0.0806225774829855,8.101482651397868,Charger_50,2,1,0,1
246,Drone_135,0.4199999999999995,1.0105267,0.2109502310972899,21.12666111897288,Charger_50,3,1,0,0
253,Drone_129,0.38999999999999946,1.0045254,0.18439088914585774,18.47086455015161,Charger_51,2,1,0,0
286,Drone_130,0.3199999999999994,1.0018429,0.11401754250991379,11.433514952691775,Charger_49,2,1,0,0
291,Drone_136,0.35999999999999943,1.0207716,0.15,15.0316,Charger_51,1,1,0,1
303,Drone_134,0.3199999999999994,1.0057125,0.11401754250991379,11.433514952691775,Charger_50,3,1,0,0
326,Drone_131,0.2999999999999994,0.9840188,0.09219544457292887,9.251232275075804,Charger_49,2,1,0,0
329,Drone_132,0.18499999999999928,0.9445077,0.0806225774829855,8.098082651397869,Charger_50,2,1,0,1
385,Drone_135,0.4199999999999995,1.0049782,0.2109502310972899,21.12666111897288,Charger_50,3,1,0,0
398,Drone_129,0.38999999999999946,0.99580395,0.18439088914585774,18.47086455015161,Charger_51,2,1,0,0
441,Drone_136,0.2999999999999994,1.0072145,0.09486832980505139,9.51862771369734,Charger_49,2,1,0,0
461,Drone_130,0.23999999999999932,0.96598655,0.11401754250991379,11.436714952691776,Charger_49,1,1,0,1
462,Drone_134,0.3199999999999994,1.0150708,0.11401754250991379,11.433514952691775,Charger_50,3,1,0,0
473,Drone_132,0.3549999999999994,0.9876052,0.15,15.0318,Charger_51,2,1,0,0
488,Drone_131,0.27499999999999936,0.94959265,0.0806225774829855,8.094482651397868,Charger_50,2,1,0,1
