current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
106,Drone_79,0.4149999999999995,0.7861094,0.2109502310972899,21.12686111897288,Charger_29,3,1,0,0
106,Drone_73,0.38999999999999946,0.8737376,0.18439088914585774,18.47086455015161,Charger_30,2,1,0,0
123,Drone_74,0.3199999999999994,0.8144874,0.11401754250991379,11.433514952691775,Charger_28,3,1,0,0
132,Drone_76,0.27499999999999936,0.9751349,0.15,15.035,Charger_30,1,1,0,1
139,Drone_78,0.24499999999999933,0.8227344,0.11401754250991379,11.436514952691775,Charger_29,2,2,0,1
149,Drone_80,0.1999999999999993,0.8206551,0.09486832980505139,9.52262771369734,Charger_28,2,2,0,1
170,Drone_75,0.08999999999999919,0.87933147,0.0806225774829855,8.101882651397869,Charger_29,2,1,0,1
249,Drone_79,0.4149999999999995,0.8133701,0.2109502310972899,21.12686111897288,Charger_29,3,1,0,0
253,Drone_73,0.38999999999999946,0.87310296,0.18439088914585774,18.47086455015161,Charger_30,2,1,0,0
286,Drone_74,0.3199999999999994,0.9292456,0.11401754250991379,11.433514952691775,Charger_28,1,1,0,0
291,Drone_80,0.35999999999999943,1.0238329,0.15,15.0316,Charger_30,1,1,0,1
304,Drone_78,0.3199999999999994,0.746156,0.11401754250991379,11.433514952691775,Charger_29,4,1,0,0
330,Drone_76,0.17999999999999927,0.8273158,0.0806225774829855,8.098282651397868,Charger_29,3,1,0,1
389,Drone_79,0.4149999999999995,0.8122613,0.2109502310972899,21.12686111897288,Charger_29,3,1,0,0
405,Drone_73,0.3199999999999994,0.8737199,0.11401754250991379,11.433514952691775,Charger_28,2,1,0,0
419,Drone_74,0.38999999999999946,0.92666644,0.18439088914585774,18.47086455015161,Charger_30,1,1,0,0
441,Drone_80,0.2999999999999994,0.86463994,0.09486832980505139,9.51862771369734,Charger_28,2,1,0,0
463,Drone_78,0.3199999999999994,0.81648093,0.11401754250991379,11.433514952691775,Charger_29,3,1,0,0
498,Drone_76,0.28499999999999936,0.8106452,0.0806225774829855,8.09408265139787,Charger_29,3,1,0,0
