current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_319,0.4199999999999995,0.92760855,0.2109502310972899,21.12666111897288,Charger_119,3,1,0,0
106,Drone_313,0.38999999999999946,0.9419829,0.18439088914585774,18.47086455015161,Charger_120,2,1,0,0
123,Drone_314,0.3199999999999994,0.9129526,0.11401754250991379,11.433514952691775,Charger_118,3,1,0,0
132,Drone_316,0.27499999999999936,0.91476804,0.15,15.035,Charger_120,1,1,0,1
138,Drone_318,0.24999999999999933,0.81478375,0.11401754250991379,11.436314952691776,Charger_119,2,2,0,1
149,Drone_320,0.1999999999999993,0.8098321,0.09486832980505139,9.52262771369734,Charger_118,2,2,0,1
168,Drone_315,0.0999999999999992,0.8794281,0.0806225774829855,8.101482651397868,Charger_119,2,1,0,1
246,Drone_319,0.4199999999999995,0.9139627,0.2109502310972899,21.12666111897288,Charger_119,3,1,0,0
253,Drone_313,0.38999999999999946,0.9424912,0.18439088914585774,18.47086455015161,Charger_120,2,1,0,0
286,Drone_314,0.3199999999999994,0.94381344,0.11401754250991379,11.433514952691775,Charger_118,2,1,0,0
292,Drone_320,0.3549999999999994,0.94840515,0.15,15.0318,Charger_120,1,1,0,1
303,Drone_318,0.3199999999999994,0.92196214,0.11401754250991379,11.433514952691775,Charger_119,3,1,0,0
326,Drone_315,0.2999999999999994,0.9376988,0.09219544457292887,9.251232275075804,Charger_118,2,1,0,0
329,Drone_316,0.18499999999999928,0.87946993,0.0806225774829855,8.098082651397869,Charger_119,2,1,0,1
385,Drone_319,0.4199999999999995,0.9122621,0.2109502310972899,21.12666111897288,Charger_119,3,1,0,0
398,Drone_313,0.38999999999999946,0.93992686,0.18439088914585774,18.47086455015161,Charger_120,2,1,0,0
445,Drone_314,0.3199999999999994,0.9449547,0.11401754250991379,11.433514952691775,Charger_118,2,1,0,0
463,Drone_320,0.28499999999999936,0.9168772,0.0806225774829855,8.09408265139787,Charger_119,3,1,0,0
469,Drone_318,0.25499999999999934,0.91589177,0.09219544457292887,9.253032275075805,Charger_118,1,1,0,1
473,Drone_316,0.3549999999999994,0.93670666,0.15,15.0318,Charger_120,2,1,0,0
486,Drone_315,0.28499999999999936,0.88020945,0.0806225774829855,8.09408265139787,Charger_119,2,1,0,1
