current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
106,Drone_367,0.4149999999999995,0.87073356,0.2109502310972899,21.12686111897288,Charger_137,3,1,0,0
106,Drone_361,0.38999999999999946,0.895977,0.18439088914585774,18.47086455015161,Charger_138,2,1,0,0
123,Drone_362,0.3199999999999994,0.87258285,0.11401754250991379,11.433514952691775,Charger_136,3,1,0,0
132,Drone_364,0.27499999999999936,1.0272018,0.15,15.035,Charger_138,1,1,0,1
139,Drone_366,0.24499999999999933,1.0124902,0.11401754250991379,11.436514952691775,Charger_137,2,2,0,1
149,Drone_368,0.1999999999999993,1.0185387,0.09486832980505139,9.52262771369734,Charger_136,2,2,0,1
249,Drone_367,0.4149999999999995,0.89175385,0.2109502310972899,21.12686111897288,Charger_137,2,1,0,0
253,Drone_361,0.38999999999999946,0.87120223,0.18439088914585774,18.47086455015161,Charger_138,3,1,0,0
286,Drone_362,0.3199999999999994,0.95993745,0.11401754250991379,11.433514952691775,Charger_136,1,1,0,0
290,Drone_366,0.3549999999999994,0.95087117,0.15,15.0318,Charger_138,2,1,0,1
315,Drone_368,0.28499999999999936,0.90701395,0.0806225774829855,8.09408265139787,Charger_137,2,1,0,0
317,Drone_364,0.24499999999999933,1.0307281,0.10770329614269007,10.804837746114716,Charger_138,1,1,0,1
389,Drone_367,0.4149999999999995,0.89895386,0.2109502310972899,21.12686111897288,Charger_137,2,1,0,0
405,Drone_361,0.3199999999999994,0.9007388,0.11401754250991379,11.433514952691775,Charger_136,2,1,0,0
442,Drone_366,0.3549999999999994,0.8936817,0.15,15.0318,Charger_138,2,1,0,0
448,Drone_362,0.28499999999999936,0.90106523,0.0806225774829855,8.09408265139787,Charger_137,2,1,0,0
468,Drone_368,0.2999999999999994,0.89589214,0.09486832980505139,9.51862771369734,Charger_136,2,1,0,0
478,Drone_364,0.3149999999999994,0.9756814,0.10770329614269007,10.802037746114715,Charger_138,1,1,0,1
