current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_15,0.4199999999999995,0.9860957,0.2109502310972899,21.12666111897288,Charger_5,3,1,0,0
106,Drone_9,0.38999999999999946,0.99132097,0.18439088914585774,18.47086455015161,Charger_6,2,1,0,0
123,Drone_10,0.3199999999999994,0.9970394,0.11401754250991379,11.433514952691775,Charger_4,3,1,0,0
132,Drone_12,0.27499999999999936,1.1125737,0.15,15.035,Charger_6,1,1,0,1
138,Drone_14,0.24999999999999933,1.0263053,0.11401754250991379,11.436314952691776,Charger_5,2,2,0,1
149,Drone_16,0.1999999999999993,1.0230252,0.09486832980505139,9.52262771369734,Charger_4,2,2,0,1
168,Drone_11,0.0999999999999992,1.0878294,0.0806225774829855,8.101482651397868,Charger_5,2,1,0,1
246,Drone_15,0.4199999999999995,0.97930163,0.2109502310972899,21.12666111897288,Charger_5,3,1,0,0
253,Drone_9,0.38999999999999946,0.9829575,0.18439088914585774,18.47086455015161,Charger_6,2,1,0,0
286,Drone_10,0.3199999999999994,0.9927194,0.11401754250991379,11.433514952691775,Charger_4,2,1,0,0
291,Drone_16,0.35999999999999943,1.131121,0.15,15.0316,Charger_6,1,1,0,1
303,Drone_14,0.3199999999999994,0.9990035,0.11401754250991379,11.433514952691775,Charger_5,3,1,0,0
326,Drone_11,0.2999999999999994,0.9770773,0.09219544457292887,9.251232275075804,Charger_4,2,1,0,0
329,Drone_12,0.18499999999999928,1.0773945,0.0806225774829855,8.098082651397869,Charger_5,2,1,0,1
385,Drone_15,0.4199999999999995,0.97609854,0.2109502310972899,21.12666111897288,Charger_5,3,1,0,0
398,Drone_9,0.38999999999999946,0.9775596,0.18439088914585774,18.47086455015161,Charger_6,2,1,0,0
441,Drone_16,0.2999999999999994,1.0002844,0.09486832980505139,9.51862771369734,Charger_4,2,1,0,0
461,Drone_10,0.23999999999999932,1.1066579,0.11401754250991379,11.436714952691776,Charger_4,1,1,0,1
462,Drone_14,0.3199999999999994,0.9931078,0.11401754250991379,11.433514952691775,Charger_5,3,1,0,0
473,Drone_12,0.3549999999999994,0.9805,0.15,15.0318,Charger_6,2,1,0,0
488,Drone_11,0.27499999999999936,1.0674239,0.0806225774829855,8.094482651397868,Charger_5,2,1,0,1
