current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
106,Drone_407,0.4149999999999995,0.66364735,0.2109502310972899,21.12686111897288,Charger_152,3,1,0,0
106,Drone_401,0.38999999999999946,0.7442965,0.18439088914585774,18.47086455015161,Charger_153,2,1,0,0
123,Drone_402,0.3199999999999994,0.66994953,0.11401754250991379,11.433514952691775,Charger_151,3,1,0,0
132,Drone_404,0.27499999999999936,0.81028175,0.15,15.035,Charger_153,1,1,0,1
139,Drone_406,0.24499999999999933,0.6535769,0.11401754250991379,11.436514952691775,Charger_152,2,2,0,1
149,Drone_408,0.1999999999999993,0.6586505,0.09486832980505139,9.52262771369734,Charger_151,2,2,0,1
170,Drone_403,0.08999999999999919,0.69620633,0.0806225774829855,8.101882651397869,Charger_152,2,1,0,1
249,Drone_407,0.4149999999999995,0.6590516,0.2109502310972899,21.12686111897288,Charger_152,3,1,0,0
253,Drone_401,0.38999999999999946,0.74320847,0.18439088914585774,18.47086455015161,Charger_153,2,1,0,0
286,Drone_402,0.3199999999999994,0.8491731,0.11401754250991379,11.433514952691775,Charger_151,1,1,0,0
292,Drone_408,0.3549999999999994,0.8398355,0.15,15.0318,Charger_153,1,1,0,1
305,Drone_406,0.3149999999999994,0.59555393,0.11401754250991379,11.433714952691776,Charger_152,4,1,0,0
331,Drone_404,0.17499999999999927,0.60122114,0.0806225774829855,8.098482651397868,Charger_152,3,1,0,1
389,Drone_407,0.4149999999999995,0.65995455,0.2109502310972899,21.12686111897288,Charger_152,3,1,0,0
405,Drone_401,0.3199999999999994,0.7491148,0.11401754250991379,11.433514952691775,Charger_151,2,1,0,0
419,Drone_402,0.38999999999999946,0.8424418,0.18439088914585774,18.47086455015161,Charger_153,1,1,0,0
442,Drone_408,0.2999999999999994,0.7556216,0.09486832980505139,9.51862771369734,Charger_151,2,1,0,0
464,Drone_406,0.3199999999999994,0.66906977,0.11401754250991379,11.433514952691775,Charger_152,3,1,0,0
