current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
102,Drone_461,0.4449999999999995,0.9200358,0.23769728648009428,23.80143653946863,Charger_58,11,1,0,0
105,Drone_449,0.39499999999999946,0.9536166,0.18973665961010278,19.00545542739468,Charger_58,10,2,1,0
118,Drone_459,0.36499999999999944,1.0005547,0.15652475842498528,15.684136832835527,Charger_57,5,1,0,0
123,Drone_450,0.3199999999999994,1.0265276,0.11401754250991379,11.433514952691775,Charger_57,4,1,1,0
125,Drone_454,0.3149999999999994,0.8934663,0.11401754250991379,11.433714952691776,Charger_58,9,8,1,1
127,Drone_460,0.3199999999999994,0.87957555,0.2012461179749811,20.15986164221711,Charger_58,8,7,1,2
135,Drone_453,0.26999999999999935,0.9605465,0.09219544457292887,9.252432275075805,Charger_57,3,3,1,1
142,Drone_462,0.25999999999999934,0.9247243,0.1414213562373095,14.177392477980444,Charger_57,2,2,1,2
146,Drone_464,0.23999999999999932,0.9102028,0.23021728866442676,23.06133755798925,Charger_58,7,6,1,2
157,Drone_463,0.18499999999999928,0.93016756,0.15,15.0386,Charger_58,6,3,1,2
254,Drone_459,0.39499999999999946,0.9931309,0.18973665961010278,19.00545542739468,Charger_58,5,1,0,0
263,Drone_453,0.4449999999999995,0.99500734,0.23769728648009428,23.80143653946863,Charger_58,4,1,1,0
265,Drone_449,0.3199999999999994,1.015164,0.11401754250991379,11.433514952691775,Charger_57,4,1,0,0
272,Drone_461,0.2999999999999994,1.0296842,0.09219544457292887,9.251232275075804,Charger_57,3,1,1,0
274,Drone_460,0.39499999999999946,0.970353,0.2012461179749811,20.15686164221711,Charger_58,3,1,1,1
282,Drone_454,0.3299999999999994,1.0227299,0.12041594578792296,12.073211216623813,Charger_57,2,1,1,1
295,Drone_450,0.23999999999999932,0.98954135,0.11401754250991379,11.436714952691776,Charger_58,2,1,1,1
298,Drone_462,0.3499999999999994,0.99247134,0.1414213562373095,14.173792477980443,Charger_57,1,1,1,2
314,Drone_463,0.3549999999999994,0.9750195,0.15,15.0318,Charger_58,3,1,0,2
388,Drone_461,0.4449999999999995,0.9876644,0.23769728648009428,23.80143653946863,Charger_58,6,1,0,0
398,Drone_459,0.39499999999999946,0.9856872,0.18973665961010278,19.00545542739468,Charger_58,5,1,1,0
424,Drone_449,0.3199999999999994,1.0157175,0.11401754250991379,11.433514952691775,Charger_57,3,1,0,0
433,Drone_453,0.2999999999999994,1.0412173,0.09219544457292887,9.251232275075804,Charger_57,2,1,1,0
439,Drone_450,0.38499999999999945,0.96448207,0.18027756377319945,18.059567479870875,Charger_58,5,1,0,1
442,Drone_454,0.3199999999999994,1.0135051,0.11401754250991379,11.433514952691775,Charger_58,4,1,1,0
452,Drone_462,0.3499999999999994,0.9855607,0.1414213562373095,14.173792477980443,Charger_57,2,1,0,2
455,Drone_460,0.27499999999999936,0.98080194,0.0806225774829855,8.094482651397868,Charger_58,3,1,1,1
461,Drone_463,0.36499999999999944,0.9495132,0.18439088914585774,18.471864550151608,Charger_58,2,1,1,2
