current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
95,Drone_141,0.47999999999999954,4.4807796,0.23769728648009428,23.80003653946863,Charger_18,11,1,0,0
100,Drone_129,0.4199999999999995,3.4620202,0.18973665961010278,19.00445542739468,Charger_18,10,2,1,0
116,Drone_139,0.37499999999999944,1.9926625,0.15652475842498528,15.683736832835528,Charger_17,5,1,0,0
120,Drone_140,0.3549999999999994,3.7590344,0.2012461179749811,20.15846164221711,Charger_18,9,8,0,2
120,Drone_135,0.3449999999999994,3.7515786,0.2109502310972899,21.12966111897288,Charger_18,9,8,0,2
122,Drone_130,0.3249999999999994,1.594338,0.11401754250991379,11.433314952691775,Charger_17,4,1,1,0
133,Drone_133,0.27999999999999936,1.5440004,0.09219544457292887,9.252032275075804,Charger_17,3,3,1,1
141,Drone_142,0.26499999999999935,1.3644984,0.1414213562373095,14.177192477980443,Charger_17,2,2,1,2
142,Drone_131,0.22999999999999932,3.5188823,0.0806225774829855,8.09628265139787,Charger_18,9,6,1,1
147,Drone_137,0.2199999999999993,2.727971,0.18439088914585774,18.47766455015161,Charger_18,8,4,1,2
226,Drone_141,0.4599999999999995,2.2696102,0.23769728648009428,23.80083653946863,Charger_18,6,1,0,0
253,Drone_130,0.40499999999999947,1.9603806,0.18973665961010278,19.00505542739468,Charger_18,5,1,0,1
257,Drone_129,0.3299999999999994,1.7240237,0.11401754250991379,11.433114952691776,Charger_17,4,1,0,0
261,Drone_135,0.4249999999999995,1.5954688,0.2109502310972899,21.12646111897288,Charger_18,4,1,1,1
264,Drone_139,0.36999999999999944,1.4098089,0.15652475842498528,15.683936832835528,Charger_17,3,1,1,0
273,Drone_133,0.38999999999999946,1.6236404,0.18439088914585774,18.47086455015161,Charger_18,4,1,1,1
286,Drone_140,0.3049999999999994,1.3288053,0.09219544457292887,9.251032275075804,Charger_17,2,1,0,2
297,Drone_142,0.3499999999999994,1.3713542,0.1414213562373095,14.173792477980443,Charger_17,2,1,0,2
316,Drone_137,0.3299999999999994,2.2711608,0.11401754250991379,11.433114952691776,Charger_18,6,1,0,0
322,Drone_131,0.2949999999999994,1.6074892,0.0806225774829855,8.093682651397868,Charger_18,4,1,1,0
356,Drone_141,0.4599999999999995,2.5920808,0.23769728648009428,23.80083653946863,Charger_18,7,1,0,0
385,Drone_129,0.4099999999999995,2.2275076,0.18973665961010278,19.00485542739468,Charger_18,6,1,0,1
400,Drone_135,0.4249999999999995,1.8032053,0.2109502310972899,21.12646111897288,Charger_18,5,1,1,1
411,Drone_130,0.3249999999999994,1.5174296,0.11401754250991379,11.433314952691775,Charger_17,3,1,0,0
414,Drone_139,0.36499999999999944,1.256121,0.15652475842498528,15.684136832835527,Charger_17,2,1,1,0
437,Drone_133,0.3049999999999994,1.3484229,0.09219544457292887,9.251032275075804,Charger_17,2,1,0,2
438,Drone_140,0.3299999999999994,1.9183865,0.11401754250991379,11.433114952691776,Charger_18,5,1,0,1
453,Drone_137,0.38999999999999946,1.9649886,0.18439088914585774,18.47086455015161,Charger_18,5,1,0,1
461,Drone_142,0.2949999999999994,1.5795143,0.0806225774829855,8.093682651397868,Charger_18,4,1,1,1
487,Drone_131,0.2949999999999994,1.8969667,0.0806225774829855,8.093682651397868,Charger_18,5,2,0,2
487,Drone_141,0.4549999999999995,1.9316959,0.23769728648009428,23.80103653946863,Charger_18,5,2,0,2
