current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
102,Drone_205,0.4449999999999995,0.88048047,0.23769728648009428,23.80143653946863,Charger_26,11,1,0,0
105,Drone_193,0.39499999999999946,0.9196335,0.18973665961010278,19.00545542739468,Charger_26,10,2,1,0
118,Drone_203,0.36499999999999944,0.96177447,0.15652475842498528,15.684136832835527,Charger_25,5,1,0,0
123,Drone_194,0.3199999999999994,0.9947715,0.11401754250991379,11.433514952691775,Charger_25,4,1,1,0
125,Drone_198,0.3149999999999994,0.6944337,0.11401754250991379,11.433714952691776,Charger_26,9,8,1,1
127,Drone_204,0.3199999999999994,0.6802981,0.2012461179749811,20.15986164221711,Charger_26,8,7,1,2
135,Drone_197,0.26999999999999935,0.90036607,0.09219544457292887,9.252432275075805,Charger_25,3,3,1,1
142,Drone_206,0.25999999999999934,0.9634424,0.1414213562373095,14.177392477980444,Charger_25,2,2,1,2
146,Drone_208,0.23999999999999932,0.6777837,0.23021728866442676,23.06133755798925,Charger_26,7,6,1,2
157,Drone_207,0.18499999999999928,0.772537,0.15,15.0386,Charger_26,6,3,1,2
254,Drone_203,0.39499999999999946,0.9769511,0.18973665961010278,19.00545542739468,Charger_26,5,1,0,0
263,Drone_197,0.4449999999999995,1.0243602,0.23769728648009428,23.80143653946863,Charger_26,4,1,1,0
265,Drone_193,0.3199999999999994,0.9700402,0.11401754250991379,11.433514952691775,Charger_25,4,1,0,0
272,Drone_205,0.2999999999999994,1.0066748,0.09219544457292887,9.251232275075804,Charger_25,3,1,1,0
274,Drone_204,0.39499999999999946,0.9824222,0.2012461179749811,20.15686164221711,Charger_26,3,1,1,1
282,Drone_198,0.3299999999999994,1.028542,0.12041594578792296,12.073211216623813,Charger_25,2,1,1,1
295,Drone_194,0.23999999999999932,0.9702774,0.11401754250991379,11.436714952691776,Charger_26,2,1,1,1
298,Drone_206,0.3499999999999994,1.1013584,0.1414213562373095,14.173792477980443,Charger_25,1,1,1,2
314,Drone_207,0.3549999999999994,0.92239857,0.15,15.0318,Charger_26,3,1,0,2
388,Drone_205,0.4449999999999995,0.97871965,0.23769728648009428,23.80143653946863,Charger_26,6,1,0,0
398,Drone_203,0.39499999999999946,1.0042464,0.18973665961010278,19.00545542739468,Charger_26,5,1,1,0
424,Drone_193,0.3199999999999994,0.98563373,0.11401754250991379,11.433514952691775,Charger_25,3,1,0,0
433,Drone_197,0.2999999999999994,1.0237134,0.09219544457292887,9.251232275075804,Charger_25,2,1,1,0
439,Drone_194,0.38499999999999945,0.9041993,0.18027756377319945,18.059567479870875,Charger_26,5,1,0,1
442,Drone_198,0.3199999999999994,0.99557924,0.11401754250991379,11.433514952691775,Charger_26,4,1,1,0
452,Drone_206,0.3499999999999994,0.9570752,0.1414213562373095,14.173792477980443,Charger_25,2,1,0,2
455,Drone_204,0.27499999999999936,0.9521748,0.0806225774829855,8.094482651397868,Charger_26,3,1,1,1
461,Drone_207,0.36499999999999944,1.0534478,0.18439088914585774,18.471864550151608,Charger_26,2,1,1,2
