current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
102,Drone_29,0.4449999999999995,0.97258955,0.23769728648009428,23.80143653946863,Charger_4,11,1,0,0
105,Drone_17,0.39499999999999946,0.96114665,0.18973665961010278,19.00545542739468,Charger_4,10,2,1,0
118,Drone_27,0.36499999999999944,1.0102538,0.15652475842498528,15.684136832835527,Charger_3,5,1,0,0
123,Drone_18,0.3199999999999994,0.98983496,0.11401754250991379,11.433514952691775,Charger_3,4,1,1,0
125,Drone_22,0.3149999999999994,0.7581941,0.11401754250991379,11.433714952691776,Charger_4,9,8,1,1
127,Drone_28,0.3199999999999994,0.8067043,0.2012461179749811,20.15986164221711,Charger_4,8,7,1,2
135,Drone_21,0.26999999999999935,0.97654724,0.09219544457292887,9.252432275075805,Charger_3,3,3,1,1
142,Drone_30,0.25999999999999934,1.0996846,0.1414213562373095,14.177392477980444,Charger_3,2,2,1,2
146,Drone_32,0.23999999999999932,0.8476154,0.23021728866442676,23.06133755798925,Charger_4,7,6,1,2
157,Drone_31,0.18499999999999928,1.0009291,0.15,15.0386,Charger_4,6,3,1,2
254,Drone_27,0.39499999999999946,0.9867835,0.18973665961010278,19.00545542739468,Charger_4,5,1,0,0
263,Drone_21,0.4449999999999995,0.96516305,0.23769728648009428,23.80143653946863,Charger_4,4,1,1,0
265,Drone_17,0.3199999999999994,1.0076215,0.11401754250991379,11.433514952691775,Charger_3,4,1,0,0
272,Drone_29,0.2999999999999994,0.9833822,0.09219544457292887,9.251232275075804,Charger_3,3,1,1,0
274,Drone_28,0.39499999999999946,1.0384144,0.2012461179749811,20.15686164221711,Charger_4,3,1,1,1
282,Drone_22,0.3299999999999994,1.0640322,0.12041594578792296,12.073211216623813,Charger_3,2,1,1,1
295,Drone_18,0.23999999999999932,1.0409902,0.11401754250991379,11.436714952691776,Charger_4,2,1,1,1
298,Drone_30,0.3499999999999994,1.1031395,0.1414213562373095,14.173792477980443,Charger_3,1,1,1,2
313,Drone_31,0.35999999999999943,1.1220016,0.15,15.0316,Charger_4,3,1,0,2
388,Drone_29,0.4449999999999995,0.9753465,0.23769728648009428,23.80143653946863,Charger_4,6,1,0,0
398,Drone_27,0.39499999999999946,0.95784634,0.18973665961010278,19.00545542739468,Charger_4,5,1,1,0
424,Drone_17,0.3199999999999994,1.0120058,0.11401754250991379,11.433514952691775,Charger_3,3,1,0,0
433,Drone_21,0.2999999999999994,0.9808346,0.09219544457292887,9.251232275075804,Charger_3,2,1,1,0
438,Drone_18,0.38999999999999946,1.0273169,0.18027756377319945,18.059367479870875,Charger_4,5,1,0,1
442,Drone_22,0.3199999999999994,0.9820025,0.11401754250991379,11.433514952691775,Charger_4,4,1,1,0
452,Drone_30,0.3499999999999994,1.126581,0.1414213562373095,14.173792477980443,Charger_3,2,1,0,2
455,Drone_28,0.27499999999999936,1.0109212,0.0806225774829855,8.094482651397868,Charger_4,3,2,1,1
460,Drone_31,0.35999999999999943,1.0792453,0.18439088914585774,18.472064550151607,Charger_4,2,1,1,2
