current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
101,Drone_509,0.4499999999999995,1.5336474,0.23769728648009428,23.80123653946863,Charger_64,11,1,0,0
103,Drone_497,0.40499999999999947,1.5825263,0.18973665961010278,19.00505542739468,Charger_64,10,1,1,0
118,Drone_507,0.36499999999999944,1.2165033,0.15652475842498528,15.684136832835527,Charger_63,5,1,0,0
122,Drone_498,0.3249999999999994,1.2327571,0.11401754250991379,11.433314952691775,Charger_63,4,1,1,0
123,Drone_502,0.3249999999999994,1.5193791,0.11401754250991379,11.433314952691775,Charger_64,9,8,1,1
126,Drone_508,0.3249999999999994,1.4595418,0.2012461179749811,20.159661642217106,Charger_64,8,7,1,2
141,Drone_510,0.26499999999999935,1.1641884,0.1414213562373095,14.177192477980443,Charger_63,3,3,0,2
143,Drone_503,0.22999999999999932,1.388493,0.2109502310972899,21.13426111897288,Charger_64,7,7,1,2
146,Drone_501,0.2149999999999993,1.1664268,0.09219544457292887,9.254632275075805,Charger_63,2,2,1,2
156,Drone_511,0.18999999999999928,1.2822431,0.15,15.0384,Charger_64,6,3,1,2
253,Drone_498,0.39999999999999947,1.3197856,0.18973665961010278,19.00525542739468,Charger_64,6,1,0,0
261,Drone_497,0.3249999999999994,1.2040961,0.11401754250991379,11.433314952691775,Charger_63,4,1,0,0
270,Drone_509,0.2999999999999994,1.1915271,0.09219544457292887,9.251232275075804,Charger_63,3,1,1,0
270,Drone_508,0.4099999999999995,1.2792621,0.2012461179749811,20.156261642217107,Charger_64,5,1,1,0
273,Drone_501,0.4199999999999995,1.2464441,0.2109502310972899,21.12666111897288,Charger_64,4,1,1,1
278,Drone_502,0.3299999999999994,1.1523862,0.12041594578792296,12.073211216623813,Charger_63,2,1,1,1
293,Drone_507,0.24499999999999933,1.1812724,0.11401754250991379,11.436514952691775,Charger_64,3,1,1,1
297,Drone_510,0.3499999999999994,1.16369,0.1414213562373095,14.173792477980443,Charger_63,2,1,0,2
302,Drone_511,0.38999999999999946,1.239092,0.18027756377319945,18.059367479870875,Charger_64,3,1,1,2
330,Drone_503,0.26999999999999935,1.280889,0.0806225774829855,8.094682651397868,Charger_64,5,1,0,2
385,Drone_509,0.4499999999999995,1.3769056,0.23769728648009428,23.80123653946863,Charger_64,7,1,0,0
395,Drone_498,0.39999999999999947,1.354576,0.18973665961010278,19.00525542739468,Charger_64,6,1,1,0
413,Drone_501,0.4199999999999995,1.3024588,0.2109502310972899,21.12666111897288,Charger_64,5,1,1,1
419,Drone_497,0.3249999999999994,1.1573457,0.11401754250991379,11.433314952691775,Charger_63,3,1,0,0
443,Drone_508,0.26999999999999935,1.1172596,0.09219544457292887,9.252432275075805,Charger_63,2,1,0,1
444,Drone_507,0.36499999999999944,1.1368883,0.15652475842498528,15.684136832835527,Charger_63,2,2,1,1
445,Drone_502,0.28499999999999936,1.3073868,0.11401754250991379,11.434914952691775,Charger_64,6,1,0,1
448,Drone_511,0.38999999999999946,1.3187705,0.18027756377319945,18.059367479870875,Charger_64,5,1,1,1
462,Drone_510,0.28999999999999937,1.2931789,0.0806225774829855,8.093882651397868,Charger_64,5,1,1,1
496,Drone_503,0.28999999999999937,1.3368872,0.0806225774829855,8.093882651397868,Charger_64,6,1,0,1
