current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
103,Drone_221,0.4399999999999995,0.7173786,0.23769728648009428,23.801636539468632,Charger_28,11,1,0,0
105,Drone_209,0.39499999999999946,0.73812443,0.18973665961010278,19.00545542739468,Charger_28,10,1,1,0
118,Drone_219,0.36499999999999944,0.85006523,0.15652475842498528,15.684136832835527,Charger_27,5,1,0,0
123,Drone_210,0.3199999999999994,0.90815085,0.11401754250991379,11.433514952691775,Charger_27,4,1,1,0
125,Drone_214,0.3149999999999994,0.72821784,0.11401754250991379,11.433714952691776,Charger_28,9,8,1,1
128,Drone_215,0.3049999999999994,0.7786165,0.2109502310972899,21.13126111897288,Charger_28,8,7,1,2
135,Drone_213,0.26999999999999935,0.911495,0.09219544457292887,9.252432275075805,Charger_27,3,3,1,1
142,Drone_222,0.25999999999999934,0.98862094,0.1414213562373095,14.177392477980444,Charger_27,2,2,1,2
146,Drone_224,0.23999999999999932,0.79916406,0.23021728866442676,23.06133755798925,Charger_28,7,7,1,2
160,Drone_223,0.16999999999999926,0.86090165,0.15,15.0392,Charger_28,6,3,1,2
254,Drone_219,0.39499999999999946,0.82972527,0.18973665961010278,19.00545542739468,Charger_28,6,1,0,0
263,Drone_213,0.4449999999999995,0.8808395,0.23769728648009428,23.80143653946863,Charger_28,5,1,1,0
265,Drone_209,0.3199999999999994,0.89982,0.11401754250991379,11.433514952691775,Charger_27,3,1,0,0
273,Drone_221,0.2999999999999994,0.95991683,0.09219544457292887,9.251232275075804,Charger_27,2,1,1,0
274,Drone_215,0.40499999999999947,0.90827554,0.2109502310972899,21.12726111897288,Charger_28,4,1,1,1
283,Drone_210,0.3199999999999994,0.9998756,0.11401754250991379,11.433514952691775,Charger_27,1,1,1,1
293,Drone_222,0.35999999999999943,0.95691264,0.15652475842498528,15.684336832835529,Charger_28,3,1,1,2
306,Drone_223,0.38999999999999946,1.0175523,0.18027756377319945,18.059367479870875,Charger_28,2,2,1,2
319,Drone_214,0.19499999999999929,0.9422692,0.11401754250991379,11.438514952691776,Charger_28,3,1,1,1
397,Drone_209,0.39499999999999946,0.8311619,0.18973665961010278,19.00545542739468,Charger_28,6,1,0,0
398,Drone_213,0.4449999999999995,0.83654505,0.23769728648009428,23.80143653946863,Charger_28,6,2,1,0
400,Drone_219,0.36499999999999944,0.9025076,0.15652475842498528,15.684136832835527,Charger_27,3,1,0,0
437,Drone_221,0.2999999999999994,0.94429326,0.09219544457292887,9.251232275075804,Charger_27,2,1,0,1
437,Drone_222,0.38499999999999945,0.90906996,0.18027756377319945,18.059567479870875,Charger_28,4,1,0,2
442,Drone_210,0.3199999999999994,0.9264247,0.11401754250991379,11.433514952691775,Charger_28,4,1,1,1
455,Drone_215,0.27999999999999936,0.93256277,0.0806225774829855,8.094282651397869,Charger_28,4,1,1,1
461,Drone_214,0.38999999999999946,0.9978239,0.18439088914585774,18.47086455015161,Charger_28,3,1,1,2
467,Drone_223,0.3199999999999994,0.95457006,0.11401754250991379,11.433514952691775,Charger_27,2,1,0,1
