current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
102,Drone_13,0.4449999999999995,0.9382955,0.23769728648009428,23.80143653946863,Charger_2,11,1,0,0
105,Drone_1,0.39499999999999946,0.91602385,0.18973665961010278,19.00545542739468,Charger_2,10,2,1,0
118,Drone_11,0.36499999999999944,0.9756262,0.15652475842498528,15.684136832835527,Charger_1,5,1,0,0
123,Drone_2,0.3199999999999994,0.96909237,0.11401754250991379,11.433514952691775,Charger_1,4,1,1,0
125,Drone_6,0.3149999999999994,0.9325466,0.11401754250991379,11.433714952691776,Charger_2,9,8,1,1
127,Drone_12,0.3199999999999994,0.92349714,0.2012461179749811,20.15986164221711,Charger_2,8,7,1,2
135,Drone_5,0.26999999999999935,0.95031476,0.09219544457292887,9.252432275075805,Charger_1,3,3,1,1
142,Drone_14,0.25999999999999934,0.9629708,0.1414213562373095,14.177392477980444,Charger_1,2,2,1,2
146,Drone_16,0.23999999999999932,0.95772153,0.23021728866442676,23.06133755798925,Charger_2,7,6,1,2
157,Drone_15,0.18499999999999928,0.9801431,0.15,15.0386,Charger_2,6,3,1,2
254,Drone_11,0.39499999999999946,0.9747333,0.18973665961010278,19.00545542739468,Charger_2,5,1,0,0
263,Drone_5,0.4449999999999995,0.9657859,0.23769728648009428,23.80143653946863,Charger_2,4,1,1,0
265,Drone_1,0.3199999999999994,0.97997504,0.11401754250991379,11.433514952691775,Charger_1,4,1,0,0
272,Drone_13,0.2999999999999994,0.98628837,0.09219544457292887,9.251232275075804,Charger_1,3,1,1,0
274,Drone_12,0.39499999999999946,0.97489935,0.2012461179749811,20.15686164221711,Charger_2,3,1,1,1
282,Drone_6,0.3299999999999994,0.98914945,0.12041594578792296,12.073211216623813,Charger_1,2,1,1,1
295,Drone_2,0.23999999999999932,0.97231114,0.11401754250991379,11.436714952691776,Charger_2,2,1,1,1
298,Drone_14,0.3499999999999994,1.0062732,0.1414213562373095,14.173792477980443,Charger_1,1,1,1,2
313,Drone_15,0.35999999999999943,1.0085295,0.15,15.0316,Charger_2,3,1,0,2
388,Drone_13,0.4449999999999995,0.9622814,0.23769728648009428,23.80143653946863,Charger_2,6,1,0,0
398,Drone_11,0.39499999999999946,0.9654624,0.18973665961010278,19.00545542739468,Charger_2,5,1,1,0
424,Drone_1,0.3199999999999994,0.98982453,0.11401754250991379,11.433514952691775,Charger_1,3,1,0,0
433,Drone_5,0.2999999999999994,0.99591106,0.09219544457292887,9.251232275075804,Charger_1,2,1,1,0
438,Drone_2,0.38999999999999946,1.0137243,0.18027756377319945,18.059367479870875,Charger_2,5,1,0,1
442,Drone_6,0.3199999999999994,0.97259396,0.11401754250991379,11.433514952691775,Charger_2,4,1,1,0
452,Drone_14,0.3499999999999994,1.0063586,0.1414213562373095,14.173792477980443,Charger_1,2,1,0,2
455,Drone_12,0.27499999999999936,0.9814976,0.0806225774829855,8.094482651397868,Charger_2,3,2,1,1
460,Drone_15,0.35999999999999943,0.94057184,0.18439088914585774,18.472064550151607,Charger_2,2,1,1,2
