current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
103,Drone_701,0.4399999999999995,0.63732165,0.23769728648009428,23.801636539468632,Charger_88,11,1,0,0
105,Drone_689,0.39499999999999946,0.6649545,0.18973665961010278,19.00545542739468,Charger_88,10,1,1,0
119,Drone_699,0.35999999999999943,0.8193229,0.15652475842498528,15.684336832835529,Charger_87,5,1,0,0
123,Drone_690,0.3199999999999994,0.8493359,0.11401754250991379,11.433514952691775,Charger_87,4,1,1,0
125,Drone_694,0.3149999999999994,0.6315137,0.11401754250991379,11.433714952691776,Charger_88,9,8,1,1
128,Drone_695,0.3049999999999994,0.6585328,0.2109502310972899,21.13126111897288,Charger_88,8,7,1,2
142,Drone_702,0.25999999999999934,0.84449047,0.1414213562373095,14.177392477980444,Charger_87,3,3,0,2
146,Drone_704,0.23999999999999932,0.6985167,0.23021728866442676,23.06133755798925,Charger_88,7,7,1,2
147,Drone_693,0.2099999999999993,0.92163104,0.09219544457292887,9.254832275075804,Charger_87,2,2,1,2
160,Drone_703,0.16999999999999926,0.7821355,0.15,15.0392,Charger_88,6,3,1,2
255,Drone_690,0.39499999999999946,0.7826866,0.18973665961010278,19.00545542739468,Charger_88,6,1,0,0
264,Drone_693,0.4449999999999995,0.8074544,0.23769728648009428,23.80143653946863,Charger_88,5,1,1,0
265,Drone_689,0.3199999999999994,0.87871885,0.11401754250991379,11.433514952691775,Charger_87,3,1,0,0
270,Drone_699,0.36499999999999944,0.9082282,0.15652475842498528,15.684136832835527,Charger_87,2,1,1,0
275,Drone_695,0.39999999999999947,0.8333437,0.2109502310972899,21.127461118972878,Charger_88,4,1,1,1
278,Drone_701,0.27499999999999936,0.9249887,0.09219544457292887,9.252232275075805,Charger_87,1,1,1,1
294,Drone_702,0.3549999999999994,0.89637136,0.15652475842498528,15.684536832835528,Charger_88,3,2,1,2
307,Drone_703,0.38499999999999945,0.91453767,0.18027756377319945,18.059567479870875,Charger_88,2,2,1,2
320,Drone_694,0.18999999999999928,0.91336036,0.11401754250991379,11.438714952691775,Charger_88,2,1,1,1
397,Drone_689,0.39499999999999946,0.7829788,0.18973665961010278,19.00545542739468,Charger_88,6,1,0,0
403,Drone_699,0.4149999999999995,0.8099294,0.2109502310972899,21.12686111897288,Charger_88,5,1,1,0
415,Drone_690,0.3199999999999994,0.87787616,0.11401754250991379,11.433514952691775,Charger_87,3,1,0,0
438,Drone_702,0.38499999999999945,0.84821343,0.18027756377319945,18.059567479870875,Charger_88,4,1,0,1
439,Drone_693,0.27499999999999936,0.89852923,0.09219544457292887,9.252232275075805,Charger_87,2,1,0,1
444,Drone_701,0.3199999999999994,0.8706248,0.11401754250991379,11.433514952691775,Charger_88,4,1,1,1
457,Drone_695,0.27499999999999936,0.83783066,0.0806225774829855,8.094482651397868,Charger_88,4,1,1,1
462,Drone_694,0.38999999999999946,0.8773353,0.18439088914585774,18.47086455015161,Charger_88,3,1,1,2
471,Drone_703,0.2999999999999994,0.91669285,0.09486832980505139,9.51862771369734,Charger_87,2,1,0,0
