current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
101,Drone_877,0.4499999999999995,1.6453189,0.23769728648009428,23.80123653946863,Charger_110,11,1,0,0
103,Drone_865,0.40499999999999947,1.6205051,0.18973665961010278,19.00505542739468,Charger_110,10,1,1,0
118,Drone_875,0.36499999999999944,1.1790787,0.15652475842498528,15.684136832835527,Charger_109,5,1,0,0
122,Drone_866,0.3249999999999994,1.203831,0.11401754250991379,11.433314952691775,Charger_109,4,1,1,0
123,Drone_870,0.3249999999999994,1.3616937,0.11401754250991379,11.433314952691775,Charger_110,9,7,1,1
126,Drone_876,0.3249999999999994,1.2011031,0.2012461179749811,20.159661642217106,Charger_110,8,7,1,2
141,Drone_878,0.26499999999999935,0.9738661,0.1414213562373095,14.177192477980443,Charger_109,3,3,0,2
143,Drone_871,0.22999999999999932,1.194649,0.2109502310972899,21.13426111897288,Charger_110,7,7,1,2
146,Drone_869,0.2149999999999993,1.0101756,0.09219544457292887,9.254632275075805,Charger_109,2,2,1,2
156,Drone_879,0.18999999999999928,1.2586917,0.15,15.0384,Charger_110,6,3,1,2
253,Drone_866,0.39999999999999947,1.2503377,0.18973665961010278,19.00525542739468,Charger_110,6,1,0,0
261,Drone_865,0.3249999999999994,1.131686,0.11401754250991379,11.433314952691775,Charger_109,4,1,0,0
270,Drone_877,0.2999999999999994,1.1453841,0.09219544457292887,9.251232275075804,Charger_109,3,1,1,0
270,Drone_876,0.4099999999999995,1.2443677,0.2012461179749811,20.156261642217107,Charger_110,5,1,1,0
273,Drone_869,0.4199999999999995,1.1792408,0.2109502310972899,21.12666111897288,Charger_110,4,1,1,1
278,Drone_870,0.3299999999999994,1.0813717,0.12041594578792296,12.073211216623813,Charger_109,2,1,1,1
293,Drone_875,0.24499999999999933,1.1320125,0.11401754250991379,11.436514952691775,Charger_110,3,1,1,1
297,Drone_878,0.3499999999999994,0.99920535,0.1414213562373095,14.173792477980443,Charger_109,2,1,0,2
302,Drone_879,0.38999999999999946,1.1149436,0.18027756377319945,18.059367479870875,Charger_110,3,1,1,2
330,Drone_871,0.26999999999999935,1.1547251,0.0806225774829855,8.094682651397868,Charger_110,5,1,0,2
385,Drone_877,0.4499999999999995,1.3146037,0.23769728648009428,23.80123653946863,Charger_110,7,1,0,0
395,Drone_866,0.39999999999999947,1.3080605,0.18973665961010278,19.00525542739468,Charger_110,6,1,1,0
413,Drone_869,0.4199999999999995,1.262726,0.2109502310972899,21.12666111897288,Charger_110,5,1,1,1
420,Drone_865,0.3199999999999994,1.072892,0.11401754250991379,11.433514952691775,Charger_109,3,1,0,0
444,Drone_876,0.26499999999999935,0.9940529,0.09219544457292887,9.252632275075804,Charger_109,2,2,0,1
444,Drone_875,0.36499999999999944,0.97490835,0.15652475842498528,15.684136832835527,Charger_109,2,2,0,1
445,Drone_870,0.28499999999999936,1.2366323,0.11401754250991379,11.434914952691775,Charger_110,6,1,0,1
448,Drone_879,0.38999999999999946,1.2212425,0.18027756377319945,18.059367479870875,Charger_110,5,1,1,1
462,Drone_878,0.28999999999999937,1.2882288,0.0806225774829855,8.093882651397868,Charger_110,5,1,1,1
496,Drone_871,0.28999999999999937,1.2451619,0.0806225774829855,8.093882651397868,Charger_110,6,1,0,1
