current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
103,Drone_157,0.4399999999999995,0.462082,0.23769728648009428,23.801636539468632,Charger_20,11,1,0,0
106,Drone_145,0.38999999999999946,0.5267992,0.18973665961010278,19.00565542739468,Charger_20,10,2,1,0
119,Drone_155,0.35999999999999943,0.68714184,0.15652475842498528,15.684336832835529,Charger_19,5,1,0,0
123,Drone_146,0.3199999999999994,0.78003037,0.11401754250991379,11.433514952691775,Charger_19,4,1,1,0
126,Drone_150,0.3099999999999994,0.46785057,0.11401754250991379,11.433914952691776,Charger_20,9,8,1,1
128,Drone_151,0.3049999999999994,0.50382,0.2109502310972899,21.13126111897288,Charger_20,8,7,1,2
142,Drone_158,0.25999999999999934,0.7978967,0.1414213562373095,14.177392477980444,Charger_19,3,3,0,2
147,Drone_149,0.2099999999999993,0.86934334,0.09219544457292887,9.254832275075804,Charger_19,2,2,1,2
149,Drone_156,0.2099999999999993,0.5234333,0.2012461179749811,20.164261642217106,Charger_20,8,6,1,2
160,Drone_159,0.16999999999999926,0.6337768,0.15,15.0392,Charger_20,6,3,1,2
255,Drone_146,0.39499999999999946,0.6624014,0.18973665961010278,19.00545542739468,Charger_20,6,1,0,0
265,Drone_149,0.4399999999999995,0.72412604,0.23769728648009428,23.801636539468632,Charger_20,5,1,1,0
266,Drone_145,0.3199999999999994,0.80942196,0.11401754250991379,11.433514952691775,Charger_19,3,1,0,0
270,Drone_155,0.36499999999999944,0.88008654,0.15652475842498528,15.684136832835527,Charger_19,2,1,1,0
275,Drone_151,0.39999999999999947,0.7953699,0.2109502310972899,21.127461118972878,Charger_20,4,1,1,1
279,Drone_157,0.26999999999999935,0.9478292,0.09219544457292887,9.252432275075805,Charger_19,1,1,1,1
295,Drone_158,0.3499999999999994,0.8410285,0.15652475842498528,15.684736832835528,Charger_20,3,2,1,2
307,Drone_159,0.38499999999999945,0.926589,0.18027756377319945,18.059567479870875,Charger_20,2,2,1,2
320,Drone_150,0.19499999999999929,0.87042624,0.11401754250991379,11.438514952691776,Charger_20,2,1,1,1
398,Drone_145,0.39499999999999946,0.66348755,0.18973665961010278,19.00545542739468,Charger_20,6,1,0,0
403,Drone_155,0.4149999999999995,0.72693354,0.2109502310972899,21.12686111897288,Charger_20,5,1,1,0
415,Drone_146,0.3199999999999994,0.8134644,0.11401754250991379,11.433514952691775,Charger_19,3,1,0,0
439,Drone_149,0.27999999999999936,0.8921022,0.09219544457292887,9.252032275075804,Charger_19,2,1,0,1
439,Drone_158,0.38499999999999945,0.76990247,0.18027756377319945,18.059567479870875,Charger_20,4,1,0,1
445,Drone_157,0.3199999999999994,0.79632676,0.11401754250991379,11.433514952691775,Charger_20,4,1,1,1
458,Drone_151,0.26999999999999935,0.8004475,0.0806225774829855,8.094682651397868,Charger_20,4,1,1,1
463,Drone_150,0.38999999999999946,0.9117998,0.18439088914585774,18.47086455015161,Charger_20,3,1,1,2
471,Drone_159,0.2999999999999994,0.8744224,0.09486832980505139,9.51862771369734,Charger_19,2,1,0,0
