current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
103,Drone_653,0.4399999999999995,0.42593575,0.23769728648009428,23.801636539468632,Charger_82,11,1,0,0
106,Drone_641,0.38999999999999946,0.4400381,0.18973665961010278,19.00565542739468,Charger_82,10,2,1,0
119,Drone_651,0.35999999999999943,0.67258984,0.15652475842498528,15.684336832835529,Charger_81,5,1,0,0
123,Drone_642,0.3199999999999994,0.69261545,0.11401754250991379,11.433514952691775,Charger_81,4,1,1,0
126,Drone_646,0.3099999999999994,0.70964897,0.11401754250991379,11.433914952691776,Charger_82,9,8,1,1
128,Drone_647,0.3049999999999994,0.7833591,0.2109502310972899,21.13126111897288,Charger_82,8,7,1,2
142,Drone_654,0.25999999999999934,0.9306339,0.1414213562373095,14.177392477980444,Charger_81,3,3,0,2
147,Drone_645,0.2099999999999993,0.877316,0.09219544457292887,9.254832275075804,Charger_81,2,2,1,2
149,Drone_652,0.2099999999999993,0.7267415,0.2012461179749811,20.164261642217106,Charger_82,8,6,1,2
160,Drone_655,0.16999999999999926,0.72786,0.15,15.0392,Charger_82,6,3,1,2
255,Drone_642,0.39499999999999946,0.6257354,0.18973665961010278,19.00545542739468,Charger_82,6,1,0,0
265,Drone_645,0.4399999999999995,0.650694,0.23769728648009428,23.801636539468632,Charger_82,5,1,1,0
266,Drone_641,0.3199999999999994,0.79097325,0.11401754250991379,11.433514952691775,Charger_81,3,1,0,0
271,Drone_651,0.35999999999999943,0.82152265,0.15652475842498528,15.684336832835529,Charger_81,2,1,1,0
275,Drone_647,0.39999999999999947,0.7625112,0.2109502310972899,21.127461118972878,Charger_82,4,1,1,1
279,Drone_653,0.26999999999999935,0.92092043,0.09219544457292887,9.252432275075805,Charger_81,1,1,1,1
295,Drone_654,0.3499999999999994,0.7881716,0.15652475842498528,15.684736832835528,Charger_82,3,2,1,2
307,Drone_655,0.38499999999999945,0.8480892,0.18027756377319945,18.059567479870875,Charger_82,2,2,1,2
320,Drone_646,0.19499999999999929,0.8582254,0.11401754250991379,11.438514952691776,Charger_82,2,1,1,1
398,Drone_641,0.39499999999999946,0.6247651,0.18973665961010278,19.00545542739468,Charger_82,6,1,0,0
404,Drone_651,0.4149999999999995,0.649525,0.2109502310972899,21.12686111897288,Charger_82,5,1,1,0
415,Drone_642,0.3199999999999994,0.7883109,0.11401754250991379,11.433514952691775,Charger_81,3,1,0,0
439,Drone_645,0.27999999999999936,0.90396357,0.09219544457292887,9.252032275075804,Charger_81,2,1,0,1
439,Drone_654,0.38499999999999945,0.73228467,0.18027756377319945,18.059567479870875,Charger_82,4,1,0,1
445,Drone_653,0.3199999999999994,0.69048226,0.11401754250991379,11.433514952691775,Charger_82,4,1,1,1
458,Drone_647,0.26999999999999935,0.74608886,0.0806225774829855,8.094682651397868,Charger_82,4,1,1,1
463,Drone_646,0.38999999999999946,0.75492287,0.18439088914585774,18.47086455015161,Charger_82,3,1,1,2
471,Drone_655,0.2999999999999994,0.8593175,0.09486832980505139,9.51862771369734,Charger_81,2,1,0,0
