current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
103,Drone_733,0.4399999999999995,0.6915967,0.23769728648009428,23.801636539468632,Charger_92,11,1,0,0
105,Drone_721,0.39499999999999946,0.713719,0.18973665961010278,19.00545542739468,Charger_92,10,1,1,0
119,Drone_731,0.35999999999999943,0.80302995,0.15652475842498528,15.684336832835529,Charger_91,5,1,0,0
123,Drone_722,0.3199999999999994,0.8315688,0.11401754250991379,11.433514952691775,Charger_91,4,1,1,0
125,Drone_726,0.3149999999999994,0.8269025,0.11401754250991379,11.433714952691776,Charger_92,9,8,1,1
128,Drone_727,0.3049999999999994,0.8634521,0.2109502310972899,21.13126111897288,Charger_92,8,7,1,2
142,Drone_734,0.25999999999999934,0.9823267,0.1414213562373095,14.177392477980444,Charger_91,3,3,0,2
146,Drone_736,0.23999999999999932,0.9256147,0.23021728866442676,23.06133755798925,Charger_92,7,7,1,2
147,Drone_725,0.2099999999999993,0.9690125,0.09219544457292887,9.254832275075804,Charger_91,2,2,1,2
160,Drone_735,0.16999999999999926,0.88713855,0.15,15.0392,Charger_92,6,3,1,2
255,Drone_722,0.39499999999999946,0.78167975,0.18973665961010278,19.00545542739468,Charger_92,6,1,0,0
264,Drone_725,0.4449999999999995,0.80138206,0.23769728648009428,23.80143653946863,Charger_92,5,1,1,0
265,Drone_721,0.3199999999999994,0.87063724,0.11401754250991379,11.433514952691775,Charger_91,3,1,0,0
270,Drone_731,0.36499999999999944,0.9157364,0.15652475842498528,15.684136832835527,Charger_91,2,1,1,0
275,Drone_727,0.39999999999999947,0.86027205,0.2109502310972899,21.127461118972878,Charger_92,4,1,1,1
278,Drone_733,0.27499999999999936,1.009141,0.09219544457292887,9.252232275075805,Charger_91,1,1,1,1
294,Drone_734,0.3549999999999994,0.9051742,0.15652475842498528,15.684536832835528,Charger_92,3,2,1,2
307,Drone_735,0.38499999999999945,0.9411228,0.18027756377319945,18.059567479870875,Charger_92,2,2,1,2
320,Drone_726,0.18999999999999928,0.9336281,0.11401754250991379,11.438714952691775,Charger_92,2,1,1,1
397,Drone_721,0.39499999999999946,0.7791098,0.18973665961010278,19.00545542739468,Charger_92,6,1,0,0
403,Drone_731,0.4149999999999995,0.79734033,0.2109502310972899,21.12686111897288,Charger_92,5,1,1,0
415,Drone_722,0.3199999999999994,0.8659248,0.11401754250991379,11.433514952691775,Charger_91,3,1,0,0
438,Drone_734,0.38499999999999945,0.8679624,0.18027756377319945,18.059567479870875,Charger_92,4,1,0,1
439,Drone_725,0.27499999999999936,0.93905693,0.09219544457292887,9.252232275075805,Charger_91,2,1,0,1
444,Drone_733,0.3199999999999994,0.85274655,0.11401754250991379,11.433514952691775,Charger_92,4,1,1,1
457,Drone_727,0.27499999999999936,0.84086835,0.0806225774829855,8.094482651397868,Charger_92,4,1,1,1
462,Drone_726,0.38999999999999946,0.8565973,0.18439088914585774,18.47086455015161,Charger_92,3,1,1,2
471,Drone_735,0.2999999999999994,0.8959194,0.09486832980505139,9.51862771369734,Charger_91,2,1,0,0
