current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
103,Drone_717,0.4399999999999995,0.4792292,0.23769728648009428,23.801636539468632,Charger_90,11,1,0,0
106,Drone_705,0.38999999999999946,0.49663562,0.18973665961010278,19.00565542739468,Charger_90,10,2,1,0
119,Drone_715,0.35999999999999943,0.74424285,0.15652475842498528,15.684336832835529,Charger_89,5,1,0,0
123,Drone_706,0.3199999999999994,0.78417516,0.11401754250991379,11.433514952691775,Charger_89,4,1,1,0
126,Drone_710,0.3099999999999994,0.5105941,0.11401754250991379,11.433914952691776,Charger_90,9,8,1,1
128,Drone_711,0.3049999999999994,0.54866743,0.2109502310972899,21.13126111897288,Charger_90,8,7,1,2
142,Drone_718,0.25999999999999934,0.82427895,0.1414213562373095,14.177392477980444,Charger_89,3,3,0,2
147,Drone_709,0.2099999999999993,0.8947146,0.09219544457292887,9.254832275075804,Charger_89,2,2,1,2
149,Drone_716,0.2099999999999993,0.5743196,0.2012461179749811,20.164261642217106,Charger_90,8,6,1,2
160,Drone_719,0.16999999999999926,0.7233037,0.15,15.0392,Charger_90,6,3,1,2
255,Drone_706,0.39499999999999946,0.645831,0.18973665961010278,19.00545542739468,Charger_90,6,1,0,0
265,Drone_709,0.4399999999999995,0.6941619,0.23769728648009428,23.801636539468632,Charger_90,5,1,1,0
266,Drone_705,0.3199999999999994,0.82487756,0.11401754250991379,11.433514952691775,Charger_89,3,1,0,0
270,Drone_715,0.36499999999999944,0.8985807,0.15652475842498528,15.684136832835527,Charger_89,2,1,1,0
275,Drone_711,0.39999999999999947,0.7525444,0.2109502310972899,21.127461118972878,Charger_90,4,1,1,1
279,Drone_717,0.26999999999999935,0.93036246,0.09219544457292887,9.252432275075805,Charger_89,1,1,1,1
295,Drone_718,0.3499999999999994,0.8516379,0.15652475842498528,15.684736832835528,Charger_90,3,2,1,2
307,Drone_719,0.38499999999999945,0.88293344,0.18027756377319945,18.059567479870875,Charger_90,2,2,1,2
320,Drone_710,0.19499999999999929,0.9086865,0.11401754250991379,11.438514952691776,Charger_90,2,1,1,1
398,Drone_705,0.39499999999999946,0.64435846,0.18973665961010278,19.00545542739468,Charger_90,6,1,0,0
403,Drone_715,0.4149999999999995,0.6899595,0.2109502310972899,21.12686111897288,Charger_90,5,1,1,0
415,Drone_706,0.3199999999999994,0.8207177,0.11401754250991379,11.433514952691775,Charger_89,3,1,0,0
439,Drone_709,0.27999999999999936,0.876601,0.09219544457292887,9.252032275075804,Charger_89,2,1,0,1
439,Drone_718,0.38499999999999945,0.7557,0.18027756377319945,18.059567479870875,Charger_90,4,1,0,1
445,Drone_717,0.3199999999999994,0.7680597,0.11401754250991379,11.433514952691775,Charger_90,4,1,1,1
458,Drone_711,0.26999999999999935,0.75802135,0.0806225774829855,8.094682651397868,Charger_90,4,1,1,1
463,Drone_710,0.38999999999999946,0.8378944,0.18439088914585774,18.47086455015161,Charger_90,3,1,1,2
471,Drone_719,0.2999999999999994,0.8811626,0.09486832980505139,9.51862771369734,Charger_89,2,1,0,0
