current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
103,Drone_813,0.4399999999999995,0.24798368,0.23769728648009428,23.801636539468632,Charger_102,11,1,0,0
106,Drone_801,0.38999999999999946,0.2793129,0.18973665961010278,19.00565542739468,Charger_102,10,1,1,0
119,Drone_811,0.35999999999999943,0.5237921,0.15652475842498528,15.684336832835529,Charger_101,5,1,0,0
124,Drone_802,0.3149999999999994,0.5851555,0.11401754250991379,11.433714952691776,Charger_101,4,1,1,0
126,Drone_806,0.3099999999999994,0.22903933,0.11401754250991379,11.433914952691776,Charger_102,9,8,1,1
128,Drone_807,0.3049999999999994,0.24726644,0.2109502310972899,21.13126111897288,Charger_102,8,7,1,2
136,Drone_805,0.26499999999999935,0.6046059,0.09219544457292887,9.252632275075804,Charger_101,3,3,1,1
144,Drone_814,0.24999999999999933,0.70248824,0.1414213562373095,14.177792477980443,Charger_101,2,2,1,2
147,Drone_816,0.23499999999999932,0.30114666,0.23021728866442676,23.06153755798925,Charger_102,7,7,1,2
159,Drone_808,0.14999999999999925,0.5439658,0.09486832980505139,9.52462771369734,Charger_101,4,1,1,1
160,Drone_815,0.16999999999999926,0.40001306,0.15,15.0392,Charger_102,6,3,1,2
171,Drone_803,0.08499999999999919,0.39385352,0.0806225774829855,8.102082651397868,Charger_102,7,1,2,1
256,Drone_811,0.38999999999999946,0.51844275,0.18973665961010278,19.00565542739468,Charger_102,5,1,0,0
267,Drone_801,0.3149999999999994,0.5889172,0.11401754250991379,11.433714952691776,Charger_101,4,1,0,0
274,Drone_813,0.2949999999999994,0.6612308,0.09219544457292887,9.251432275075805,Charger_101,3,1,1,0
278,Drone_814,0.4149999999999995,0.5565088,0.2109502310972899,21.12686111897288,Charger_102,4,1,0,1
284,Drone_802,0.3199999999999994,0.72091246,0.11401754250991379,11.433514952691775,Charger_101,2,1,1,1
295,Drone_806,0.3199999999999994,0.6462658,0.11401754250991379,11.433514952691775,Charger_102,3,1,1,1
306,Drone_815,0.38499999999999945,0.61977494,0.18027756377319945,18.059567479870875,Charger_102,3,1,1,1
314,Drone_805,0.28999999999999937,0.619864,0.09219544457292887,9.251632275075805,Charger_101,3,1,0,1
321,Drone_807,0.23499999999999932,0.62509567,0.0806225774829855,8.096082651397868,Charger_102,3,1,1,2
391,Drone_813,0.4399999999999995,0.4574157,0.23769728648009428,23.801636539468632,Charger_102,6,1,0,0
401,Drone_811,0.38999999999999946,0.51146126,0.18973665961010278,19.00565542739468,Charger_102,5,1,1,0
426,Drone_801,0.3199999999999994,0.6607717,0.11401754250991379,11.433514952691775,Charger_101,3,1,0,0
440,Drone_805,0.4149999999999995,0.503956,0.2109502310972899,21.12686111897288,Charger_102,5,1,0,1
448,Drone_802,0.3199999999999994,0.71938723,0.11401754250991379,11.433514952691775,Charger_101,2,1,0,1
450,Drone_807,0.4149999999999995,0.50973105,0.2109502310972899,21.12686111897288,Charger_102,5,1,1,0
463,Drone_814,0.25499999999999934,0.54194367,0.0806225774829855,8.095282651397868,Charger_102,4,2,1,1
472,Drone_815,0.2949999999999994,0.7110055,0.09219544457292887,9.251432275075805,Charger_101,2,1,0,1
482,Drone_806,0.18499999999999928,0.62110615,0.11401754250991379,11.438914952691777,Charger_102,3,1,1,2
