current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
102,Drone_61,0.4449999999999995,0.74495614,0.23769728648009428,23.80143653946863,Charger_8,11,1,0,0
105,Drone_49,0.39499999999999946,0.70842564,0.18973665961010278,19.00545542739468,Charger_8,10,1,1,0
118,Drone_59,0.36499999999999944,0.8805806,0.15652475842498528,15.684136832835527,Charger_7,5,1,0,0
123,Drone_50,0.3199999999999994,0.87259996,0.11401754250991379,11.433514952691775,Charger_7,4,1,1,0
125,Drone_54,0.3149999999999994,1.0241424,0.11401754250991379,11.433714952691776,Charger_8,9,8,1,1
127,Drone_60,0.3199999999999994,1.0840436,0.2012461179749811,20.15986164221711,Charger_8,8,7,1,2
135,Drone_53,0.26999999999999935,1.0301293,0.09219544457292887,9.252432275075805,Charger_7,3,3,1,1
142,Drone_62,0.25999999999999934,1.0479094,0.1414213562373095,14.177392477980444,Charger_7,2,2,1,2
150,Drone_57,0.2049999999999993,1.0011346,0.18439088914585774,18.478264550151607,Charger_8,9,4,0,2
157,Drone_63,0.18499999999999928,1.0213815,0.15,15.0386,Charger_8,6,3,1,2
254,Drone_59,0.39499999999999946,0.81665623,0.18973665961010278,19.00545542739468,Charger_8,6,1,0,0
265,Drone_49,0.3199999999999994,0.8786696,0.11401754250991379,11.433514952691775,Charger_7,4,1,0,0
272,Drone_61,0.2999999999999994,0.90164894,0.09219544457292887,9.251232275075804,Charger_7,3,1,1,0
272,Drone_60,0.40499999999999947,0.8331931,0.2012461179749811,20.156461642217106,Charger_8,5,1,1,0
277,Drone_53,0.38999999999999946,0.8838338,0.18439088914585774,18.47086455015161,Charger_8,4,1,1,1
282,Drone_54,0.3299999999999994,0.9704393,0.12041594578792296,12.073211216623813,Charger_7,2,1,1,1
295,Drone_50,0.23999999999999932,0.9660747,0.11401754250991379,11.436714952691776,Charger_8,3,1,1,1
298,Drone_62,0.3499999999999994,1.0014007,0.1414213562373095,14.173792477980443,Charger_7,1,1,1,2
304,Drone_63,0.38499999999999945,0.92918926,0.18027756377319945,18.059567479870875,Charger_8,3,1,1,2
333,Drone_57,0.27499999999999936,0.9182314,0.0806225774829855,8.094482651397868,Charger_8,4,1,0,2
388,Drone_61,0.4449999999999995,0.7909442,0.23769728648009428,23.80143653946863,Charger_8,7,1,0,0
398,Drone_59,0.39499999999999946,0.7898215,0.18973665961010278,19.00545542739468,Charger_8,6,1,1,0
415,Drone_54,0.4149999999999995,0.84581107,0.2109502310972899,21.12686111897288,Charger_8,5,1,1,1
424,Drone_49,0.3199999999999994,0.90678805,0.11401754250991379,11.433514952691775,Charger_7,3,1,0,0
448,Drone_60,0.25499999999999934,0.9752175,0.09219544457292887,9.253032275075805,Charger_7,2,1,0,1
448,Drone_53,0.2999999999999994,0.8948153,0.11401754250991379,11.434314952691775,Charger_8,6,1,0,1
451,Drone_63,0.38499999999999945,0.83927476,0.18027756377319945,18.059567479870875,Charger_8,5,1,1,1
464,Drone_62,0.28499999999999936,0.8623833,0.0806225774829855,8.09408265139787,Charger_8,5,1,1,1
469,Drone_50,0.27499999999999936,0.9726053,0.11401754250991379,11.435314952691776,Charger_7,2,1,0,1
