current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
102,Drone_829,0.4449999999999995,0.7774737,0.23769728648009428,23.80143653946863,Charger_104,11,1,0,0
105,Drone_817,0.39499999999999946,0.80498755,0.18973665961010278,19.00545542739468,Charger_104,10,1,1,0
118,Drone_827,0.36499999999999944,0.8877296,0.15652475842498528,15.684136832835527,Charger_103,5,1,0,0
123,Drone_818,0.3199999999999994,0.9080634,0.11401754250991379,11.433514952691775,Charger_103,4,1,1,0
125,Drone_822,0.3149999999999994,0.69029635,0.11401754250991379,11.433714952691776,Charger_104,9,8,1,1
127,Drone_828,0.3199999999999994,0.7006941,0.2012461179749811,20.15986164221711,Charger_104,8,7,1,2
135,Drone_821,0.26999999999999935,0.898281,0.09219544457292887,9.252432275075805,Charger_103,3,3,1,1
142,Drone_830,0.25999999999999934,0.9489579,0.1414213562373095,14.177392477980444,Charger_103,2,2,1,2
146,Drone_832,0.23999999999999932,0.744603,0.23021728866442676,23.06133755798925,Charger_104,7,6,1,2
157,Drone_831,0.18499999999999928,0.8553431,0.15,15.0386,Charger_104,6,3,1,2
254,Drone_827,0.39499999999999946,0.9140901,0.18973665961010278,19.00545542739468,Charger_104,5,1,0,0
263,Drone_821,0.4449999999999995,0.92133117,0.23769728648009428,23.80143653946863,Charger_104,4,1,1,0
265,Drone_817,0.3199999999999994,0.91181535,0.11401754250991379,11.433514952691775,Charger_103,4,1,0,0
272,Drone_829,0.2999999999999994,0.92664003,0.09219544457292887,9.251232275075804,Charger_103,3,1,1,0
274,Drone_828,0.39499999999999946,0.96664166,0.2012461179749811,20.15686164221711,Charger_104,3,1,1,1
282,Drone_822,0.3299999999999994,0.9697181,0.12041594578792296,12.073211216623813,Charger_103,2,1,1,1
295,Drone_818,0.23999999999999932,0.9690702,0.11401754250991379,11.436714952691776,Charger_104,2,1,1,1
298,Drone_830,0.3499999999999994,0.9826714,0.1414213562373095,14.173792477980443,Charger_103,1,1,1,2
314,Drone_831,0.3549999999999994,0.9839637,0.15,15.0318,Charger_104,3,1,0,2
388,Drone_829,0.4449999999999995,0.8980746,0.23769728648009428,23.80143653946863,Charger_104,6,1,0,0
398,Drone_827,0.39499999999999946,0.8909443,0.18973665961010278,19.00545542739468,Charger_104,5,1,1,0
424,Drone_817,0.3199999999999994,0.9349612,0.11401754250991379,11.433514952691775,Charger_103,3,1,0,0
433,Drone_821,0.2999999999999994,0.9616201,0.09219544457292887,9.251232275075804,Charger_103,2,1,1,0
439,Drone_818,0.38499999999999945,0.91934955,0.18027756377319945,18.059567479870875,Charger_104,5,1,0,1
442,Drone_822,0.3199999999999994,0.91468495,0.11401754250991379,11.433514952691775,Charger_104,4,1,1,0
452,Drone_830,0.3499999999999994,1.0036381,0.1414213562373095,14.173792477980443,Charger_103,2,1,0,2
455,Drone_828,0.27499999999999936,0.9486028,0.0806225774829855,8.094482651397868,Charger_104,3,1,1,1
461,Drone_831,0.36499999999999944,0.958159,0.18439088914585774,18.471864550151608,Charger_104,2,1,1,2
