current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
103,Drone_749,0.4399999999999995,0.34818953,0.23769728648009428,23.801636539468632,Charger_94,11,1,0,0
106,Drone_737,0.38999999999999946,0.35000733,0.18973665961010278,19.00565542739468,Charger_94,10,1,1,0
119,Drone_747,0.35999999999999943,0.6149018,0.15652475842498528,15.684336832835529,Charger_93,5,1,0,0
123,Drone_738,0.3199999999999994,0.6407049,0.11401754250991379,11.433514952691775,Charger_93,4,1,1,0
126,Drone_742,0.3099999999999994,0.37810707,0.11401754250991379,11.433914952691776,Charger_94,9,8,1,1
128,Drone_743,0.3049999999999994,0.44235098,0.2109502310972899,21.13126111897288,Charger_94,8,7,1,2
142,Drone_750,0.25999999999999934,0.77490914,0.1414213562373095,14.177392477980444,Charger_93,3,3,0,2
147,Drone_741,0.2099999999999993,0.8135898,0.09219544457292887,9.254832275075804,Charger_93,2,2,1,2
149,Drone_748,0.2099999999999993,0.45136064,0.2012461179749811,20.164261642217106,Charger_94,8,6,1,2
160,Drone_751,0.16999999999999926,0.57533735,0.15,15.0392,Charger_94,6,3,1,2
255,Drone_738,0.39499999999999946,0.5533617,0.18973665961010278,19.00545542739468,Charger_94,6,1,0,0
265,Drone_741,0.4399999999999995,0.57384324,0.23769728648009428,23.801636539468632,Charger_94,5,1,1,0
266,Drone_737,0.3199999999999994,0.7489439,0.11401754250991379,11.433514952691775,Charger_93,3,1,0,0
271,Drone_747,0.35999999999999943,0.8036604,0.15652475842498528,15.684336832835529,Charger_93,2,1,1,0
275,Drone_743,0.39999999999999947,0.6626291,0.2109502310972899,21.127461118972878,Charger_94,4,1,1,1
279,Drone_749,0.26999999999999935,0.85773265,0.09219544457292887,9.252432275075805,Charger_93,1,1,1,1
295,Drone_750,0.3499999999999994,0.7707703,0.15652475842498528,15.684736832835528,Charger_94,3,2,1,2
307,Drone_751,0.38499999999999945,0.80951303,0.18027756377319945,18.059567479870875,Charger_94,2,2,1,2
320,Drone_742,0.19499999999999929,0.82702595,0.11401754250991379,11.438514952691776,Charger_94,2,1,1,1
398,Drone_737,0.39499999999999946,0.5529539,0.18973665961010278,19.00545542739468,Charger_94,6,1,0,0
404,Drone_747,0.4149999999999995,0.574923,0.2109502310972899,21.12686111897288,Charger_94,5,1,1,0
415,Drone_738,0.3199999999999994,0.7479002,0.11401754250991379,11.433514952691775,Charger_93,3,1,0,0
439,Drone_741,0.27999999999999936,0.8572351,0.09219544457292887,9.252032275075804,Charger_93,2,1,0,1
439,Drone_750,0.38499999999999945,0.73792136,0.18027756377319945,18.059567479870875,Charger_94,4,1,0,1
445,Drone_749,0.3199999999999994,0.6778363,0.11401754250991379,11.433514952691775,Charger_94,4,1,1,1
458,Drone_743,0.26999999999999935,0.66592,0.0806225774829855,8.094682651397868,Charger_94,4,1,1,1
463,Drone_742,0.38999999999999946,0.7658782,0.18439088914585774,18.47086455015161,Charger_94,3,1,1,2
471,Drone_751,0.2999999999999994,0.83334076,0.09486832980505139,9.51862771369734,Charger_93,2,1,0,0
