target,prediction
12,11.834266
0,0.103655994
0,0.19596322
11,9.572348
2,3.7158825
12,10.643168
5,2.1023824
16,17.188341
16,15.743206
0,0.0059585497
6,6.5497527
8,6.621731
0,0.011073256
3,4.109532
0,0.06520995
0,0.029872619
0,0.16098914
14,10.258705
13,14.928617
8,6.355438
7,4.5682425
2,2.6560163
0,0.0049333144
26,36.572178
13,14.316817
3,3.9643059
1,6.803754
16,14.306355
0,0.12331414
18,18.70177
6,4.715586
16,15.706776
5,3.3224206
18,15.394362
0,0.13681456
18,12.151041
17,13.56453
6,7.903003
14,14.584844
0,0.01330594
14,15.7168455
19,29.491865
10,15.41202
26,25.139416
0,0.038141284
0,2.8877516
16,14.172521
24,19.053314
0,0.025729027
0,0.10281798
8,12.157132
8,5.6611543
0,0.06181527
14,15.7168455
0,2.196111
0,0.055650752
0,0.00643162
16,13.834739
17,13.969007
2,4.01818
14,2.3262057
21,19.585909
22,28.4575
18,19.22988
16,14.172521
0,0.14788291
12,10.147343
0,0.03298559
2,4.3548694
0,0.41406912
1,2.4027293
7,5.9970703
9,7.367964
0,0.040876515
0,0.051259268
25,30.531702
0,0.013038914
5,4.8053718
0,0.37878382
0,0.056213133
14,13.067661
0,0.05519298
13,14.450633
0,0.37878382
0,0.11276279
8,7.3644056
8,6.9909906
13,12.994377
18,16.528685
20,19.829897
14,12.654643
6,4.4854317
0,2.2226346
17,17.772175
7,6.5980353
4,4.422664
11,12.078496
17,16.92664
7,4.9844074
12,10.225223
0,0.556432
7,4.585019
16,19.1262
25,21.858992
9,12.653889
16,16.040522
0,1.8690223
0,0.017612517
0,0.40959936
5,3.2952282
9,10.368977
0,2.5351784
1,3.1357355
12,15.13987
0,0.27503908
0,0.13078557
12,10.79834
15,14.3790045
24,27.90956
9,8.889663
0,1.7074989
3,2.3201015
20,15.400795
6,5.706043
9,7.4249067
21,28.308533
0,0.1855951
12,14.251736
2,3.7086494
22,28.036362
8,7.495765
4,2.1762516
0,1.8330189
13,11.866908
1,2.5504851
10,6.433671
0,0.5560815
3,4.5630674
5,3.8643737
5,4.4690204
8,7.157162
18,17.339933
8,12.792931
6,7.6470656
0,0.41565967
0,0.10117951
2,2.4684255
11,9.121448
12,14.913978
19,28.860826
2,5.604925
1,3.3829277
3,3.9123263
0,0.5148954
11,14.862515
0,0.0060010897
13,11.793279
21,28.733774
27,19.414433
0,0.011459814
1,3.5383606
0,0.039528377
0,0.09752705
20,29.208311
0,0.10117951
27,24.634762
0,0.006043936
11,9.755184
15,20.024153
0,0.16007833
4,4.319836
9,15.619389
0,0.29938844
12,15.000555
2,4.93164
7,12.601846
0,0.09479189
9,15.13787
12,14.359795
5,4.9257274
0,0.10117951
0,0.4092233
0,0.14158633
18,19.69429
4,3.1571758
0,0.46000066
7,6.463421
1,2.476924
6,3.927958
11,7.1850915
0,0.14275792
0,0.058413427
1,2.9982524
0,0.033243306
10,8.198291
2,4.572732
2,3.4909072
17,19.157904
27,36.764984
4,4.7591863
0,0.025343345
0,2.705729
12,14.520271
13,8.90349
20,19.799383
0,1.7077978
0,0.13337673
4,4.5023875
2,3.8806796
8,6.672907
5,2.2401009
7,5.8701024
5,2.1701505
0,0.1259152
17,17.775629
9,7.2015915
1,2.5534093
6,4.4854317
3,3.8683202
11,9.605225
0,5.9428163
0,0.045690548
21,28.927483
5,4.4526696
10,14.934138
0,0.54222685
0,0.42120528
19,18.256475
0,0.09124229
