target,prediction
26,22.332476
20,17.280622
24,16.997843
29,20.598003
8,4.813774
1,2.33234
0,0.34538907
3,2.851285
5,4.116766
4,3.2892427
17,13.433907
10,11.700973
0,0.035322435
2,2.4560616
6,3.9548235
6,4.0872765
0,0.043293197
0,1.7447115
6,3.872885
0,0.02419576
15,13.030157
19,16.290504
1,2.5480478
3,2.874563
4,3.1807241
10,6.0336876
4,2.495759
23,17.079748
0,0.0069815307
0,0.032269407
6,3.752593
0,0.060211256
2,2.7183871
19,22.157488
16,16.755795
4,3.174989
19,10.4819765
9,5.365445
17,13.892897
1,2.5480478
1,2.6102679
6,4.0551405
9,4.967442
0,0.03612224
13,2.5796182
9,5.4117146
0,0.011200274
0,0.00015975533
0,0.013362878
0,1.4464848
10,6.0336876
3,2.882244
19,13.332729
21,21.809776
30,7.22586
17,12.218977
18,13.886145
14,10.53245
2,2.613778
16,11.214089
4,2.579838
4,2.22792
0,0.01578051
15,16.824793
0,1.6670772
0,0.0051342673
0,0.0020952534
11,5.5891447
21,17.215078
15,10.187449
29,20.598003
8,8.848422
7,12.544562
1,2.4406466
15,10.201092
14,9.112777
0,0.4195635
17,12.218977
14,12.7798
0,0.41413218
0,0.17147478
0,0.039145347
25,16.135073
0,3.352061
17,13.156601
4,2.58886
0,0.00011580549
0,0.008927389
26,22.13213
27,21.500406
12,10.965408
0,0.0035562587
24,16.997843
10,6.041192
0,0.10927192
11,6.087926
25,16.135073
11,6.7083426
2,2.5586019
16,16.771719
9,5.1987944
2,2.7336404
9,8.624096
0,0.16801308
25,21.063799
2,2.613778
3,2.5691984
0,0.0006972761
0,0.16124374
11,11.387026
9,11.896879
25,16.135073
0,0.000121124685
26,22.481459
16,9.006713
0,1.4464848
3,2.4692235
25,15.999794
13,10.838239
0,0.037293397
4,3.0425422
7,3.7133815
20,17.840006
0,0.02204444
0,0.00010931605
0,0.22399311
0,0.0036809263
10,5.0487437
0,0.103075646
28,21.993917
4,3.167478
12,11.142988
0,4.2205153
0,0.041191917
0,0.011123123
6,4.078676
0,9.0721136e-05
0,0.08101742
13,4.4605207
5,4.2643294
10,7.7261524
15,10.710817
1,2.4457748
27,21.83977
0,0.004649738
5,2.5115392
0,0.035509586
0,0.03379974
19,10.569085
18,16.808826
0,2.7589758e-05
19,10.569085
7,8.710539
26,22.481459
3,2.882244
2,2.2488525
23,17.026377
0,1.8787795
13,8.27178
18,12.169384
11,11.952806
2,2.4509127
8,4.624429
2,3.0063012
0,0.034623682
10,12.273948
19,14.792005
14,9.182053
19,17.322855
21,17.17061
4,2.1975486
1,2.3135355
17,12.375449
7,4.053185
0,9.094585e-05
0,0.04595812
24,16.941856
1,1.3353
0,0.23254283
0,0.00071231544
22,17.147627
0,0.020017158
0,0.36258134
4,3.8246763
12,11.0803
14,7.4896026
7,5.137644
3,2.718675
5,3.5419748
14,10.352774
0,0.020017158
0,0.04646495
0,8.211682e-05
24,16.997843
0,8.9593435e-05
0,0.22324577
9,5.425359
0,0.24029389
12,7.451462
0,1.4393952
18,9.314467
5,3.024072
12,7.7305155
13,8.396104
17,9.876886
0,3.352061
11,11.952806
4,2.579838
5,2.5905213
28,21.993917
8,12.341053
0,0.0009165167
9,6.7436786
3,2.7388215
0,1.8083125
0,0.0004070043
4,2.2172222
5,2.5905213
0,0.048951358
0,0.011826904
22,17.136147
13,8.286355
0,1.8715446
6,4.078676
7,4.5885596
19,16.79287
18,9.314467
19,10.569085
10,6.686093
0,0.073723845
0,0.13311759
3,3.0198414
22,17.147627
16,10.404734
3,2.4824553
4,3.6790822
4,2.4883263
0,0.37651578
0,0.02323037
0,0.0690389
2,2.6068134
0,0.17429088
0,0.00012238382
0,0.10582386
13,4.565493
6,4.606517
0,0.029036663
0,1.0687982
0,0.16663241
0,0.020017158
0,0.00017025291
17,10.10278
17,16.702942
16,11.214089
0,2.181434
8,5.910596
1,2.6483777
0,0.0513731
9,12.083938
2,2.545472
0,0.003575585
8,4.89962
0,0.021148024
6,4.0270386
4,3.354178
0,4.4501114
0,0.01972949
6,4.0646873
3,2.4824553
26,22.481459
7,4.4001637
1,2.244905
6,4.573527
17,16.878038
0,1.4011829
1,2.370318
13,8.27178
1,2.424393
7,4.4416213
0,0.008950688
1,2.4327376
0,0.1050966
0,0.060211256
0,0.049102798
8,12.216431
17,11.0579605
9,5.432104
1,2.4378488
8,4.9483724
9,5.425359
1,2.5462492
0,0.16456746
0,2.1180196
0,0.21310997
0,0.30208007
0,4.4501114
5,2.2892916
20,17.280622
20,21.98444
0,0.2907523
18,15.120207
1,2.5480478
0,0.059035007
10,6.147127
0,0.024941845
8,12.408522
0,8.9801986e-05
0,0.16363011
6,3.351048
28,21.087029
1,2.370318
10,5.4992213
27,21.83977
17,12.227064
4,2.579838
2,2.5675507
0,0.020427257
14,10.438697
0,1.8083125
0,0.009303241
0,0.0008810206
14,16.894075
20,17.840006
13,11.323394
0,1.7818748
0,0.00094997673
6,3.9481444
6,3.9062414
7,4.407609
0,4.2205153
0,0.008976106
10,11.765972
7,4.33633
0,1.7475922
3,2.283079
1,6.340892
15,13.001123
1,2.370318
0,2.225797
1,2.5569618
14,11.017964
0,1.8083125
6,8.892655
14,8.2510805
0,0.11935056
0,0.0038673074
0,0.23582415
7,4.749105
0,1.75084
2,2.4640467
0,0.019210208
23,17.066435
18,9.220637
11,11.269359
0,8.558658e-05
0,0.19249189
2,3.0267243
0,2.6944217e-05
12,7.818113
8,5.093772
15,10.187449
0,1.7505555
1,2.4457748
24,16.983593
5,3.518736
0,0.027795823
3,2.4772513
16,12.715447
15,13.030157
2,2.4186192
3,3.339685
4,3.708453
7,4.407609
3,2.5691984
5,2.5995817
14,11.017964
15,8.213202
0,0.02385594
16,14.088059
9,4.558217
0,0.30208007
0,0.011909891
2,2.5586019
1,2.160426
1,2.0404737
4,4.615843
2,2.4640467
0,4.4501114
10,7.343864
12,7.451462
0,4.2205153
0,0.04569959
6,4.606517
11,7.1035323
8,4.89962
15,10.052331
5,3.5476267
13,10.658239
0,2.225797
12,7.451462
13,11.323394
15,10.227012
0,3.2347631
19,16.739887
0,0.013236021
8,4.89962
2,2.4186192
0,1.7475922
0,0.10927192
15,11.550505
20,15.972558
0,0.037912253
0,0.24603218
0,0.23777188
7,5.3011627
13,6.828237
11,7.042691
6,4.078676
18,17.799849
16,10.404734
9,5.425359
15,17.071175
11,8.181577
11,11.45101
0,1.6672293
2,2.4653893
4,2.9873867
7,8.66721
16,17.001171
13,10.774338
18,16.634449
12,8.068011
2,2.5586019
0,0.0012101638
11,7.1148095
22,17.147627
0,0.052137576
4,2.4997282
13,9.63742
21,17.203552
11,6.7083426
0,0.0009678052
0,1.8749028
0,0.043724693
1,5.224605
1,2.2058957
