target,prediction
10,7.497626
22,16.489769
0,1.7945263
1,3.201748
0,1.1693258
9,11.015606
0,5.905395e-06
0,4.6391337e-06
0,0.104254596
8,4.4028916
3,2.4293919
0,0.0080776755
20,16.734257
0,0.021410482
24,16.116488
3,4.0675163
8,11.186118
2,3.4164865
0,0.014364002
0,0.011934051
16,14.002958
27,22.182907
10,8.825106
0,0.37644553
18,15.233034
10,10.495453
2,1.8619937
30,16.693977
5,4.248308
14,10.089991
25,17.913183
0,0.0015866109
24,19.232277
18,9.272325
0,0.0018634654
0,0.016159588
0,5.7531147e-06
0,0.00031040818
21,19.36406
7,5.9219837
23,19.414938
13,8.184653
5,4.9347115
0,0.061810687
1,2.670451
5,2.0101511
0,0.00097200595
7,6.355649
19,5.497482
21,16.650599
0,1.2101068
29,17.299704
29,17.482483
15,15.195676
15,9.424238
3,1.9107252
15,15.195676
26,28.14281
0,0.016037954
12,11.93278
0,2.607276
0,0.032903038
0,0.0052395775
0,0.5389057
4,2.7368178
0,4.3270234e-06
5,9.157366
8,9.371785
0,4.736615
5,4.2986403
1,2.5448277
0,0.07509678
18,9.926619
28,18.489574
0,0.024104303
0,0.031525712
5,2.0101511
0,0.011370584
0,0.13178243
0,0.0012416552
15,15.085613
25,15.878394
16,10.186192
1,2.291941
0,0.008258836
8,5.928102
10,6.190505
7,4.249381
0,0.0015866109
1,3.3431165
4,4.199218
19,9.530973
0,0.177649
0,0.5341687
0,0.00016140589
0,0.0017398569
2,2.6125784
3,3.4372566
13,11.314502
17,10.029876
0,0.0113646975
0,0.071528
0,0.11341679
2,3.073679
0,0.034648392
0,0.036633216
4,4.176765
12,10.517825
7,5.3285913
3,3.8322656
13,10.669612
1,1.7640936
0,0.019956755
0,0.011934051
0,3.326673
7,5.375893
11,10.066479
4,4.430081
0,0.19637172
6,4.4134374
0,0.45530823
6,11.064461
0,0.009346892
5,3.672639
21,16.632406
0,0.061539993
12,9.796098
2,2.9995973
0,0.011729775
5,4.405634
6,4.4964237
9,6.7158933
3,2.978078
5,4.9347115
4,1.9677976
23,16.32593
20,20.135561
1,5.06667
0,0.0010000204
13,9.572176
11,11.003429
8,6.888677
11,6.480361
8,6.7796283
14,9.739911
17,16.726252
0,0.018122915
12,10.256133
27,27.768806
22,16.489769
17,10.029876
4,1.0504755
12,10.256133
0,4.6391337e-06
6,8.336785
3,1.8928634
0,0.0018214114
15,13.820025
19,20.163088
26,24.58924
3,3.484757
5,3.6182466
0,4.5748525
0,0.0014605487
0,0.02236857
0,0.0054087667
17,15.421842
0,0.0004281152
1,2.7693398
9,7.0958915
11,11.003429
1,1.9156533
0,0.054546844
0,0.4632889
7,5.0733995
0,0.0009914578
29,17.299704
10,8.46411
1,2.7487512
14,12.473371
3,1.8928634
6,5.5455866
16,15.226397
10,10.4024515
0,0.12246978
0,0.002815021
0,0.0667001
26,22.493979
21,16.632406
3,4.0939007
20,14.182577
0,1.2186565
16,15.097969
0,0.122985706
23,16.32593
8,5.928102
9,6.7655177
0,0.48280993
0,1.1693258
14,10.197488
0,0.00046216315
4,4.3017035
9,7.800196
0,0.12246978
0,0.4361033
17,10.029876
9,7.0958915
4,1.0504755
0,0.042232726
0,0.011211934
11,10.995085
25,19.206017
12,9.33237
8,5.5679207
1,2.291941
12,7.248742
0,0.0029745423
8,6.7796283
17,16.503191
0,0.0113646975
0,0.0015126695
0,0.577724
0,0.034648392
1,3.8142712
0,0.007900484
27,22.152613
0,0.0005808659
10,8.347813
24,19.232277
0,0.020847494
3,3.367208
25,19.69526
24,19.388432
4,1.0504755
20,19.547962
15,10.344943
0,1.7945263
15,13.698335
0,0.008444061
0,3.60046
1,5.554217
16,15.040729
0,0.48280993
0,0.19637172
0,0.010457695
17,15.220575
0,0.014751674
9,5.8917603
0,0.5499256
20,16.734257
22,16.510881
0,0.00093223935
4,3.4034708
24,24.262228
16,15.040729
10,7.497626
2,2.6125784
8,7.0886083
0,0.071528
15,12.698276
0,0.11694608
0,0.014723838
0,0.032903038
10,11.1741495
0,0.0015866109
14,10.089991
0,1.1429439
0,0.00988197
25,21.86838
11,8.368449
18,13.934857
0,0.047623448
6,4.177819
0,0.13959306
6,3.6594932
0,0.03908154
17,15.110329
0,0.007641909
16,14.002958
20,16.737532
10,5.66201
11,8.368449
5,3.9115176
0,0.46972743
24,16.098316
16,15.208115
0,0.008444061
0,5.163924e-06
1,2.2554486
0,4.303783e-06
13,10.669612
0,0.48952007
13,12.589857
0,0.009945142
19,19.733618
0,0.0015541035
0,0.00032097864
2,4.3933034
0,0.008444061
23,18.99062
1,3.4066463
11,10.066479
1,1.7640936
0,0.00021475158
11,10.066479
0,1.7507576
2,1.8273451
14,10.506168
3,1.8928634
0,0.071528
19,15.245507
16,16.682493
4,4.922933
2,3.4712813
10,11.1741495
0,0.4632889
4,4.1665277
14,13.898449
7,6.672057
0,8.129364e-06
0,0.0008838984
14,12.452824
19,15.245507
0,0.20646062
1,4.9839625
12,6.7795978
15,14.964099
10,7.65886
0,0.577724
0,0.0113646975
0,0.00031040818
6,3.473305
0,0.02236857
4,3.8438952
13,10.3564205
5,3.8393278
1,3.6130683
0,0.0029371332
0,0.0054087667
4,3.341012
1,3.0415983
9,11.344561
9,10.564576
2,3.073679
20,19.973383
0,0.009745339
17,15.041231
0,0.055164948
6,3.6868968
5,3.9115176
7,5.375893
2,1.844587
8,7.4058533
6,4.807184
6,4.9304357
13,10.361091
18,18.107851
18,15.209653
3,1.083797
0,0.008534456
0,0.00032097864
0,0.13472079
3,5.059912
2,3.4198718
0,0.03859069
6,4.177819
0,4.6345444
12,10.835234
2,0.9608387
7,5.168746
0,1.2186565
10,11.1741495
0,0.20646062
0,1.7507576
0,0.478488
1,1.7807395
17,12.537706
0,0.0028273233
18,15.233034
6,5.064429
0,0.029630842
15,10.380864
4,3.8438952
0,0.005532624
0,1.7507576
0,5.1440716e-06
14,10.506168
9,8.826358
14,12.452824
21,19.785471
18,15.233034
13,10.669612
12,11.93278
2,4.0074506
22,19.758461
13,9.572176
27,27.768806
1,3.4940038
17,14.988614
19,15.245507
4,1.9606264
18,16.905304
7,6.0840797
0,0.000903625
4,1.9666055
14,10.089991
