target,prediction
6,4.568115
5,1.9608157
0,0.12483986
8,7.348062
0,0.08744665
10,8.136635
0,0.020662451
29,20.683228
0,0.017662019
5,2.2738934
2,4.1579366
0,5.0430565
15,14.458208
0,0.049748518
0,0.009794997
25,23.56708
0,0.033548746
0,0.17041224
0,0.010004726
15,11.194955
18,21.134638
0,1.9115143
0,0.38838515
0,0.033548746
24,16.60857
6,6.1752176
0,4.907409
4,4.453639
5,4.088406
17,14.721558
12,11.79002
27,20.46541
17,11.052417
8,6.3726363
15,11.017142
1,3.1982486
4,3.6852033
13,11.339325
4,4.9701004
15,15.645791
27,20.444937
12,11.412212
0,1.9453765
19,14.801473
1,3.7464917
0,0.095861964
0,1.1925807
26,20.420797
0,0.07181838
14,11.266903
0,0.07411348
14,14.150811
12,11.574652
0,5.430402
7,4.7922316
28,21.130592
15,14.520649
0,0.3296197
17,14.721558
17,14.721558
0,0.6494649
0,0.13789067
0,0.65950894
22,16.457865
5,4.8296537
16,14.557892
1,3.7464917
29,20.731956
0,0.1991889
17,11.052417
13,8.845527
14,9.393273
0,0.3296197
2,2.2292264
0,0.021798868
0,1.9453765
16,17.123144
13,12.692673
17,16.538216
21,15.40598
13,10.947029
10,9.445082
9,6.9398293
0,0.65950894
0,0.009794997
19,16.266466
0,0.032779522
18,14.771979
16,14.765402
20,14.524624
7,4.7922316
8,9.86955
8,5.9169044
0,0.09233332
0,0.65950894
0,0.1991889
19,17.52533
3,1.97424
0,0.31506392
14,11.986177
1,2.4933302
17,18.891659
1,3.1801493
5,4.3242555
14,14.030101
18,20.84281
0,0.027047606
9,6.9398293
15,13.333756
7,11.596547
2,2.955505
4,1.9110272
17,14.721558
0,0.6349778
5,5.658708
15,14.520649
3,3.2885299
0,0.07411348
18,13.350644
2,2.2292264
1,2.2145326
12,11.412212
9,9.803939
6,4.7015276
15,14.520649
0,0.0035952462
24,15.619545
10,11.559384
6,9.839143
0,2.100794
6,4.928953
8,7.6263533
18,13.364599
2,4.0122604
16,14.561044
1,0.014749965
0,0.09360744
2,2.7030022
16,11.123458
0,0.02815889
0,0.03459125
9,8.532078
3,3.2780976
2,3.7855847
8,7.7073255
19,16.266466
0,0.03433601
0,0.07620308
0,0.04088989
0,0.17394681
4,2.2589066
0,0.004757017
9,8.457993
2,2.8645048
14,14.030101
8,9.86955
10,8.136635
4,5.119248
0,0.03433601
18,12.954177
13,12.798681
5,2.255721
9,11.448905
21,15.452337
10,8.597327
18,20.84281
23,16.513811
0,0.033548746
30,29.956131
15,11.194955
25,16.674978
0,0.021251949
0,0.6288183
2,2.7030022
0,0.081990056
0,0.6722916
18,12.954177
5,5.677109
11,9.538378
5,5.5091157
