target,prediction
1,3.1835039
8,10.008288
0,1.0570132
21,22.21262
2,3.7166703
9,7.3495164
0,2.9599614
12,15.979974
5,4.424151
24,23.439228
0,0.045405272
0,1.0570132
9,10.780703
0,0.05664968
1,2.9849346
1,2.5365229
4,4.237234
11,13.346402
4,2.8468685
2,3.2150135
12,13.259859
17,18.669525
0,9.353009e-05
0,1.3641573
0,0.10348184
0,3.3795073e-05
20,22.190355
11,13.469461
12,9.758428
7,5.7927213
16,14.718192
0,2.7441607
11,11.948453
7,5.9403014
0,0.19507554
4,2.378393
3,4.065571
0,0.0051358026
29,24.826015
7,5.581931
8,6.268684
21,22.94791
1,2.7634904
0,0.07408115
26,34.99479
3,3.7414567
0,0.6670582
0,0.019340724
3,3.7414567
12,13.38212
20,22.947369
4,3.2341142
15,13.281158
4,3.6893091
29,23.357725
3,2.0119703
2,2.7748594
11,8.782128
10,8.156361
23,22.641653
0,0.06146191
10,10.809298
0,0.014796014
0,0.032375798
3,5.68701
0,0.08207083
6,5.2942624
0,3.5839398
24,22.648094
17,19.063028
6,5.8790355
0,2.8000224
5,5.0470357
6,4.9694357
12,13.38212
2,5.5061946
11,9.05178
0,0.19507554
14,16.07357
8,5.589128
0,0.0030433338
16,19.066074
0,0.003102836
6,6.422806
2,1.6572318
2,2.9364035
9,9.954649
7,7.424126
8,8.515294
18,17.122253
8,7.922157
13,14.43639
14,17.250725
8,6.6224875
18,18.634113
3,3.494036
12,10.045506
7,7.424126
20,22.008307
0,2.3177297
0,0.47672155
13,10.814301
10,7.87889
17,18.669525
3,4.337533
15,16.416594
19,21.96421
29,23.357725
0,0.007166487
19,18.278282
13,13.295342
1,3.974404
10,13.557369
11,10.133359
5,4.7184815
23,23.31883
0,0.5959097
0,0.60306007
7,5.7927213
19,17.900969
5,4.408406
0,0.065596126
11,15.495184
8,13.609442
10,13.4335165
0,0.07522193
0,0.029088616
6,5.457926
22,23.194345
8,8.982578
7,7.9301186
6,4.9694357
22,22.417791
12,10.045506
4,4.2028213
7,9.990123
10,11.1385975
10,7.87889
0,0.082382366
8,9.146079
2,5.5061946
0,0.21328132
18,18.075579
16,19.066074
14,11.984424
5,3.2113776
0,0.020998262
0,3.1670872e-05
0,0.082144655
0,0.025662385
0,0.05421078
24,22.605589
20,22.190355
0,0.019632509
16,19.066074
4,2.8400033
0,0.054002922
7,6.8433867
1,2.2544188
29,25.29301
24,23.439228
14,17.271841
0,0.033978578
0,0.0010631501
1,2.973266
15,19.471066
12,18.410887
15,13.685247
5,4.7184815
0,0.078567326
0,0.018895382
16,15.168341
7,5.581931
7,5.9207816
26,26.873419
6,5.789894
0,0.07522193
4,3.9386997
10,13.187971
13,16.027351
0,0.0051358026
1,2.769581
0,0.04800525
0,0.026485026
18,18.634113
14,15.829539
25,21.970243
23,23.194893
1,2.965815
12,9.758428
0,0.0030681684
27,34.553154
13,11.134578
8,6.268684
7,5.9403014
15,13.003316
0,0.0030353093
2,4.654448
11,11.948453
0,0.65909445
0,0.015923932
13,14.43639
17,12.952256
28,25.76715
19,22.82486
22,22.558807
4,3.2341142
0,0.05421078
0,0.013548353
0,0.0051004495
0,3.0179296
0,0.18094596
0,0.0097882915
0,0.019340724
8,6.268684
0,8.050105e-05
27,28.24489
11,8.805635
10,7.8528414
0,0.0030660494
8,10.008288
17,16.904837
17,16.812153
19,21.96421
21,22.380228
11,15.75269
6,6.8508177
0,0.015923932
0,0.057244413
0,2.4940069
2,3.1799476
1,2.7793143
26,35.205994
6,4.951748
4,5.0525713
26,26.159822
13,13.173877
9,10.969654
5,2.8537505
0,2.4889307e-05
27,25.140291
11,9.05178
9,9.647777
12,13.259859
0,0.024206469
5,4.424151
5,5.45678
0,0.029088616
0,0.019632509
11,11.948453
6,5.2942624
2,1.6390883
3,3.712535
14,13.088447
4,3.2218127
0,0.06681841
0,0.20288421
0,0.18756786
12,10.045894
0,3.2005595e-05
1,3.974404
25,21.239277
0,0.010655314
2,1.6606064
3,3.6987696
4,2.8400033
0,0.02340215
22,23.194345
3,2.8980882
15,13.123468
0,0.07408115
0,0.0154355345
0,0.5959097
0,0.019632509
0,3.0179296
0,0.03464705
13,16.052576
1,3.034269
7,5.5620623
9,6.202824
8,8.515294
9,13.521193
4,6.690741
9,9.954649
1,4.7013683
5,4.7029757
0,0.98145294
0,0.024668286
0,0.046560187
9,7.9086733
0,0.045405272
19,21.78171
0,0.047438327
15,19.471066
0,0.05421078
0,0.06842232
0,0.026640553
0,0.078567326
4,4.2028213
0,0.015923932
3,3.5065165
21,23.070534
0,0.019340724
0,2.4940069
1,2.7850368
11,8.805635
0,0.18756786
27,25.830942
0,3.2005595e-05
19,9.784072
9,7.3499055
19,22.703547
0,0.4853561
6,6.8508177
0,0.0051358026
0,1.120422
22,22.455435
0,0.009078757
0,0.0030681684
13,16.027351
0,0.009890657
30,10.329376
16,19.464827
10,13.4335165
21,22.380228
27,25.140291
14,12.34125
12,18.716803
28,25.76715
0,0.0009312801
8,6.981188
2,3.121753
7,6.2109556
0,0.072215565
0,0.01893705
6,5.457926
0,9.3229086e-05
1,1.4473051
0,0.033408605
0,3.3442466e-05
27,25.994852
19,21.96421
17,16.310726
0,0.19507554
5,4.424151
6,6.422806
21,22.234905
15,13.003316
1,2.973266
22,22.558807
10,12.96081
19,22.82486
0,0.05664968
13,11.13992
2,2.9364035
3,6.745393
0,0.03312539
0,8.1455095e-05
2,3.110758
24,22.605589
0,0.010765017
0,2.7902782
19,18.275352
9,7.3495164
12,9.758428
21,23.070534
0,0.005073926
9,10.969654
1,1.3673105
4,3.9386997
0,0.0030433338
8,9.146079
0,0.07522193
1,2.7793143
14,13.088447
4,6.943447
15,19.471066
0,0.0051358026
10,6.8563414
7,7.9301186
0,0.00010887326
0,0.21328132
24,23.439228
3,2.9776244
0,2.8000224
0,0.078567326
14,15.829539
0,0.010765017
19,16.790768
3,3.513576
0,2.3679872
4,3.9246821
0,0.027708331
17,18.669525
0,0.045571703
15,17.318626
8,8.515294
0,0.4853561
0,0.002791888
6,6.7344346
0,1.047802
7,7.9301186
20,21.021276
0,0.18756786
0,0.08338946
21,22.380228
4,5.0525713
5,5.8854837
15,13.275295
0,0.5189954
7,5.9403014
13,13.173877
8,6.6228366
0,0.07662141
3,3.7414567
0,1.0570132
0,2.8000224
18,17.122253
0,0.65909445
0,0.07408115
0,0.06681841
10,10.809298
3,3.5065165
0,0.009883963
