target,prediction
0,0.0020030711
9,7.1880193
0,0.007715501
6,5.6852474
0,0.029496413
1,3.3040423
18,10.801754
4,4.589832
0,0.0010262689
0,0.021868879
15,14.148115
4,4.1387362
10,8.242293
8,7.502758
0,0.20451802
0,0.013173886
2,1.4559267
12,9.8507595
0,0.00034275666
6,3.668906
2,3.6763031
11,8.8155985
1,4.331179
2,1.4559267
0,0.014355511
19,14.905833
0,0.9434209
5,5.4697847
0,0.09517709
1,4.812612
0,1.237546e-05
0,0.3271629
0,1.8099219
19,26.126015
6,16.029507
0,0.00056848367
11,10.125797
14,12.854994
0,0.042905264
2,3.6681244
11,12.182523
1,3.8895447
3,3.7188668
10,8.00267
2,4.1663713
14,11.995732
0,0.3087346
17,13.902221
20,25.979475
5,6.600355
24,20.514618
13,11.374894
11,10.071259
5,5.138893
6,6.6476054
0,0.01838089
3,3.6845808
4,4.363403
4,4.1387362
3,4.100663
10,8.242293
2,4.2734146
0,0.005819455
29,14.294177
4,1.4527642
5,6.5534406
1,2.8910103
13,14.884271
0,3.16844
0,0.1044984
0,0.13098973
0,0.96976703
0,1.6212981
9,15.833389
0,0.76860327
2,3.7339067
0,0.0104265055
0,3.6385105
0,1.0657737e-05
1,2.8910103
7,5.8416677
13,14.336933
0,0.017306501
1,1.516989
0,0.038537424
27,22.606144
11,15.307118
0,0.038242083
0,1.5428499e-05
6,5.7372
18,10.801754
0,1.687086
20,21.382727
8,6.574451
16,14.585452
19,21.352177
0,0.010316804
0,1.8099219
4,3.6357095
12,13.603936
0,0.31799966
4,4.6389246
28,17.28553
0,1.6617167
19,12.143056
14,14.762484
3,4.7161593
0,0.018781668
16,15.3221
0,1.6743535
0,1.730106
0,1.6315489
14,16.066092
0,0.002041291
11,11.748242
0,0.13824798
0,0.0132840555
24,20.768269
8,7.0640945
6,6.8483396
14,15.739367
0,0.01161883
19,21.352177
0,0.0370139
12,10.29035
16,16.039259
18,15.2821
11,9.556474
0,0.018781668
10,7.924773
0,0.0107123
0,0.077258445
0,0.0023582831
13,14.321812
0,0.076796755
11,15.396004
11,11.620981
12,10.560033
18,15.33205
8,14.783751
3,1.4350834
8,6.389866
16,14.585452
8,15.963893
0,3.8616557
0,3.4270654
0,0.08924431
0,0.0010820887
13,12.076221
22,20.901808
17,16.076653
14,14.677249
0,1.0188775
9,8.347725
7,6.442588
5,5.0780096
0,0.007866284
5,5.1606417
21,25.680264
0,3.3642232
19,12.143056
11,8.898651
18,15.33205
0,9.395612e-06
20,25.902184
13,14.884271
0,0.007715501
4,1.860572
0,0.013173886
24,28.753057
13,14.532677
1,3.6844046
10,7.352366
4,1.5058662
0,0.036730696
4,5.1870003
0,0.002501122
13,10.872277
0,0.00096379075
9,7.236549
5,6.5534406
4,4.6389246
13,14.336933
13,14.970704
2,4.283192
0,0.3087346
4,4.234575
0,1.0891682e-05
17,15.668842
27,22.606144
0,0.028340884
0,0.0005610842
0,3.3920546
0,0.0074072126
7,6.3740363
15,14.148115
3,4.100663
9,8.7046795
6,5.754974
0,0.012960055
7,14.676343
0,0.9177903
17,14.438043
0,0.02905834
19,26.203987
0,0.00045662787
23,25.321966
1,3.7494004
15,14.473104
0,0.054076888
12,13.589585
