target,prediction
21,22.51894
3,3.3608847
4,4.996991
14,10.405257
7,7.4988794
3,4.2314377
9,11.206716
2,4.689459
6,6.8152404
11,11.58462
22,16.824894
11,10.10503
20,15.263183
0,2.0361307
21,16.621742
6,6.028223
12,10.655023
0,0.09964149
0,0.15348417
0,0.07134796
0,0.028601032
16,11.818719
0,0.08754758
4,3.313224
0,0.22127604
19,16.69262
0,0.3303602
0,0.068703875
8,11.548016
2,2.044514
14,15.031859
0,1.5676019
15,15.6473055
10,10.948457
0,1.0868046
21,16.69004
0,0.048850145
0,0.03451345
0,1.7250473
16,10.093234
0,0.03184034
0,1.7142566
7,8.528161
4,3.357725
0,0.11090332
4,3.357725
10,8.96191
1,3.3346593
6,8.678057
0,0.2462351
0,2.825803
21,16.69004
28,24.669834
0,0.111818776
0,0.004663033
9,6.3900895
24,17.05794
0,0.18571629
11,10.714248
20,16.827488
15,14.8407135
0,1.2076371
0,0.22343725
13,10.47723
4,2.3223572
0,0.10372692
17,18.231169
17,14.150595
11,7.6398673
15,10.6507
0,0.011256299
15,10.061996
0,0.010895376
1,2.078612
0,0.107744016
9,8.4017935
12,11.923055
5,3.9866166
0,0.077849574
6,4.9449186
1,4.5151987
14,17.09195
0,0.097059295
10,9.553665
8,11.509529
0,0.019634115
0,2.5124376
0,0.023551866
15,10.129112
18,15.596688
13,16.249832
14,14.210393
17,13.388656
0,0.12361509
6,6.1974154
4,2.58075
0,0.059406996
0,0.0357104
3,5.0487194
0,0.2619594
12,12.038488
11,11.483093
0,0.03478582
0,0.28025848
0,0.19706398
0,0.063011
6,3.9903567
0,0.34626538
24,20.26808
3,2.546262
30,14.291682
0,0.032481637
0,0.06924428
0,0.24007937
2,3.363684
10,11.129731
18,20.189005
19,13.963526
3,2.4530654
8,11.396891
2,3.7783675
0,0.041394264
16,14.844447
4,4.7404976
11,10.944015
1,2.1478958
3,0.023120133
0,2.5797997
0,2.6026597
0,2.207679
4,4.8355885
8,7.5794034
9,11.318597
6,6.8754234
2,3.8917124
4,2.5457313
25,21.877798
0,0.15586077
4,3.9514809
0,0.03296954
27,19.892668
18,19.490917
0,1.5393147
2,4.119183
0,2.3552132
0,2.6487763
1,3.9694774
0,1.1456292
0,0.0051282286
0,0.25865656
17,20.064196
0,0.045055233
0,0.08073963
16,18.130924
7,6.7475924
10,11.168158
5,3.989586
9,11.134246
8,11.323191
0,0.10541742
0,0.04558909
10,11.77984
0,0.02922281
0,0.11179338
1,2.043977
6,3.9404895
0,0.067423716
14,14.338239
13,14.759569
14,14.2333
11,10.773441
0,0.025384031
5,6.1198745
0,0.03335048
2,3.5589955
3,4.338483
6,8.9019785
15,16.696627
0,0.03425567
11,10.6841755
9,10.446039
0,1.7143505
1,3.4124804
3,3.3325605
0,3.1780229
0,0.0116327
2,5.773174
0,0.10510718
23,16.952936
10,12.761182
0,1.7350278
0,0.05010536
17,14.544799
11,14.703521
20,22.404835
1,3.6595573
3,4.908579
25,16.02595
0,1.133983
0,0.11574916
4,5.4934
4,3.3708723
0,0.07539534
26,20.531122
10,10.273651
11,9.1732855
7,8.13155
6,5.769313
0,0.011256299
0,2.260146
8,8.808307
1,4.5124846
3,4.2799377
0,0.005293388
13,10.581828
5,3.3382413
0,0.028542966
10,11.019714
7,8.356184
7,6.676213
0,0.05329521
3,1.9340907
3,4.9343567
0,1.730112
0,0.06561308
18,15.596688
12,10.798551
4,5.7017856
0,0.036947347
4,4.1841817
27,19.892668
3,4.628421
8,8.64826
5,5.2455745
12,13.735443
0,0.005293388
6,7.6234665
9,8.485613
15,14.520261
0,0.03877883
4,4.796297
0,0.010211659
0,1.712725
15,18.730417
0,0.08465827
20,16.556276
8,5.8439717
8,10.727961
7,6.9015927
3,3.354506
15,16.696627
4,1.9704845
0,0.084326096
15,14.239672
0,0.017987259
0,1.7290844
2,4.0616775
0,0.6035969
0,0.12950122
19,14.555764
5,3.3744717
1,0.02362668
10,10.920202
0,0.1015568
17,13.859763
4,5.4952865
0,0.23262362
9,9.720925
0,0.061440654
28,24.669834
1,4.4828324
25,16.253592
5,5.62109
0,0.028751459
6,5.958093
0,0.114145085
13,11.015245
0,0.010895376
13,12.840172
2,3.821676
0,0.14848663
15,13.9459915
17,15.161688
0,0.22991191
29,23.977947
16,14.541144
23,22.749624
20,14.261947
1,3.3473527
12,15.006292
3,4.327799
0,1.7071285
0,0.055684596
19,13.678228
10,9.44424
2,5.0328584
15,16.50242
11,13.844334
0,0.004968222
0,0.016241396
13,4.8829417
0,0.29893777
7,8.655055
9,8.085761
14,10.302403
7,6.6768994
0,0.0629873
16,14.715069
13,15.397641
0,5.9986625
27,30.307943
17,14.4906225
4,1.9705172
28,25.849924
4,3.9485388
0,5.9986625
3,3.3672755
12,14.444119
0,0.12901649
5,3.2927673
21,15.632177
9,11.357675
3,3.354506
16,14.537491
0,0.16930057
1,3.2837508
1,4.1734138
16,16.93843
1,3.6679306
0,0.09342769
0,0.21290024
13,4.9311137
13,13.498463
0,0.069252945
12,11.202168
0,0.10924173
2,4.0211363
0,0.093745105
7,9.789859
14,14.431242
0,0.08222758
4,7.272403
11,11.392263
12,13.520354
11,10.714248
0,0.01926078
29,22.752289
0,6.0729456
21,16.939674
0,0.019246165
0,0.07539534
11,10.835835
17,14.398617
0,0.07134796
0,0.12506752
15,10.266956
16,10.472979
0,6.148145
19,20.79979
0,2.537792
2,2.0077968
4,6.245582
0,0.26190653
0,3.187532
0,1.5393147
