target,prediction
0,0.07296681
4,5.0584683
4,5.0584683
1,3.880161
8,8.388489
25,19.587622
0,0.09269369
0,0.03146134
18,20.475502
0,1.5819694
11,11.993347
0,0.06321305
0,0.05185964
0,0.19545911
8,7.626477
0,1.4436384
27,33.039616
3,1.5860966
15,15.605582
0,1.3785003
0,0.054043327
0,0.12922111
0,1.1748084
11,10.915119
16,16.876957
0,0.00037479226
0,0.053208645
10,13.235999
8,8.827859
8,7.748813
11,13.290028
0,0.1187588
0,0.0042105927
10,12.862061
8,8.003406
15,15.265942
16,11.560553
2,1.7731996
0,0.107555196
2,3.2212217
12,12.182078
2,4.2228575
0,0.051161498
0,0.78157216
13,12.141554
12,10.92182
5,1.8012823
1,4.9621954
16,15.689862
0,0.28105387
1,1.8049904
0,0.0009786341
0,0.060986795
0,1.5933256
5,1.592587
3,3.3399043
0,0.15024424
22,20.341486
9,11.378377
3,4.737039
21,21.310371
12,13.979825
2,1.8025361
0,0.04248397
5,3.4016297
11,12.335602
1,3.037586
7,6.2372355
14,14.071184
12,15.498387
0,0.13310315
0,1.5933256
19,19.917313
12,12.294563
25,19.857195
0,0.23812668
17,15.689103
0,0.12677817
12,11.355027
0,0.060586553
0,1.2037666
0,0.096751615
10,12.598024
15,12.121342
9,7.891565
0,0.09243336
4,5.9626384
9,13.016439
0,1.6004939
0,0.14847939
27,23.02375
16,11.970485
10,12.487516
23,21.175316
2,1.7879753
0,0.111167386
17,18.587772
12,12.10449
0,0.11229979
0,0.1391732
0,1.4463048
0,0.14411949
5,5.957542
19,21.192322
6,8.951157
2,4.546882
0,0.19979006
4,6.076298
0,0.058191232
6,7.349778
2,5.197417
5,1.8012823
0,0.0009786341
5,5.681268
4,4.9030066
0,0.06312266
0,0.1100202
4,5.110607
0,0.004375915
14,15.765037
9,12.749237
30,17.54045
6,6.416675
1,1.7903383
4,5.2918
11,13.290028
3,1.785616
2,4.829247
1,4.3052635
21,20.380548
0,0.0010093045
15,15.521754
25,26.10502
1,1.7817479
10,9.842618
0,0.15809646
9,8.904146
1,5.088508
13,12.030469
20,19.021643
0,3.6588385
10,12.507018
0,0.14224263
10,9.313217
6,6.224075
8,8.003406
4,4.2924404
18,22.37563
20,21.125061
0,0.15720916
23,20.358608
6,5.4120345
21,21.310371
6,6.67738
0,7.9213014
0,0.02746862
10,10.663712
5,4.4739084
1,1.5755847
0,0.045593113
24,26.182497
0,0.10057732
13,14.322635
3,1.7747657
0,0.040863536
11,12.448611
27,23.02375
8,8.749035
2,1.8209406
0,0.0971611
1,4.3197503
1,3.279963
19,17.38698
19,15.687588
6,6.5078754
4,4.1872053
12,13.30778
9,8.875499
19,21.446291
0,0.15200958
0,0.23526454
1,0.059225243
16,14.892275
10,9.234554
13,1.972371
0,0.11693467
7,6.913473
0,1.088787
17,20.198412
17,15.604068
2,3.3113596
4,5.068427
6,4.303057
2,4.302963
14,14.857399
11,12.729361
4,5.313573
0,0.0009488961
0,0.13753466
8,6.957848
9,8.429118
6,8.828039
1,4.0149856
2,4.6494875
1,4.1450086
9,12.637403
16,11.950558
3,0.058434058
0,1.6657832
12,13.345078
2,0.05848164
14,11.88074
1,2.8563852
0,7.868044
23,21.175316
0,0.25452524
0,1.1220875
21,20.380548
14,12.616185
9,12.657135
4,5.8501167
4,1.7883058
0,0.15004013
2,4.107099
3,3.7161834
18,17.22151
18,15.688352
7,4.484992
0,1.0910453
0,0.16777916
16,15.521004
8,9.741816
14,13.8347645
0,0.73658425
7,6.8912406
1,3.699532
0,0.0794566
16,18.233032
11,15.469659
3,1.5966613
4,1.7785497
4,3.3768845
3,4.737039
14,13.8347645
11,11.765988
3,5.373154
9,8.825146
0,0.03544743
20,21.378225
17,15.563235
0,0.10552205
0,0.19450417
0,0.13656284
3,2.2154043
10,9.313217
12,15.498387
17,15.689103
8,7.0380316
18,20.475502
18,18.77957
0,0.1857827
0,1.4135846
0,0.08201931
0,0.082115084
0,0.07074919
0,0.08649627
0,0.16060336
0,0.10098387
2,4.0661697
12,12.9815235
9,11.355222
9,9.659047
13,12.692522
0,0.048110317
18,15.688352
15,15.458499
19,19.917313
23,20.924555
0,0.155166
1,3.2860713
14,12.253664
12,10.874079
0,0.0009786341
13,12.534401
22,20.402874
1,4.3298206
0,0.21065606
12,12.558778
0,0.048571885
0,0.10802155
0,0.059110258
23,20.367186
7,7.9247584
14,13.371968
0,0.0042105927
0,0.06745375
24,20.206976
0,1.1642944
0,0.029567068
6,6.224075
7,7.484192
0,0.21398166
0,0.072078176
3,1.8000853
14,15.606334
18,16.621809
17,14.163252
0,1.4460224
8,9.003767
18,15.28223
16,15.563985
0,0.13053222
0,1.2018209
0,0.057506237
0,0.24988893
16,18.937439
13,14.2027855
6,4.9051666
25,20.05068
3,1.5202265
5,4.8293715
20,20.248152
1,1.8049904
2,4.302963
0,1.6665651
2,3.3438237
4,1.575592
10,11.401573
19,15.687588
5,5.611085
14,14.13032
13,12.050531
7,7.0186725
11,10.915119
29,14.678026
29,14.984877
0,0.037402004
14,15.522506
0,0.029946724
15,14.209871
7,8.84922
5,5.8684225
27,33.039616
0,7.8151536
0,0.07475893
23,20.367186
0,0.32769945
2,5.7637653
4,1.7976394
24,20.206976
19,7.2152596
5,3.5823925
0,0.0009200617
15,16.4589
15,11.719766
12,12.578387
19,14.548533
2,1.8025361
5,5.8684225
5,3.3974247
0,1.4135846
4,4.3067174
18,16.632267
0,0.19638601
17,14.666129
0,0.029633647
20,18.67994
7,6.8912406
0,0.07201795
14,14.123503
0,0.38440406
7,8.852115
0,0.15191592
0,0.000892104
0,0.06313662
0,1.656115
3,4.7718387
0,0.7696424
0,1.0933086
13,12.753511
0,0.004052793
9,8.429118
16,18.233032
13,14.163087
24,20.23111
12,11.471389
0,0.0042105927
0,0.20948264
13,13.27059
0,0.045624103
8,12.789085
0,0.18039499
0,0.05800793
17,16.354794
1,1.8569047
3,1.8000853
15,15.535231
0,0.13163672
3,5.1462393
1,1.7755425
26,19.133533
10,12.882147
1,3.880161
0,0.1377281
10,9.842618
14,11.990445
0,0.003901399
0,0.1344355
0,1.4436384
0,0.06313662
0,0.027081277
0,0.029116025
5,5.4997406
3,3.3440363
0,0.00043316663
19,18.110174
6,6.3653836
0,0.004052793
0,0.09974609
17,11.793999
0,0.40097412
22,20.380354
0,0.004375915
0,0.080883384
3,1.7815778
0,0.2720532
20,20.276558
0,0.41046172
7,8.919788
0,0.11898187
0,0.053770036
1,1.0186174
24,19.994312
0,0.103610806
14,13.035563
2,5.063392
5,5.957542
1,2.8233047
0,0.04947311
0,0.40097412
4,5.2918
0,0.0929866
0,0.14749016
0,1.1740569
0,0.15193422
17,18.587772
15,14.2314005
0,1.1764908
0,1.0917428
15,15.666268
0,0.36000058
11,12.356171
1,4.3665876
0,0.1493976
11,10.099731
0,0.1330614
0,0.03557927
25,19.908638
2,3.8965998
28,16.782574
3,3.673056
12,12.10449
4,1.4992177
0,0.12585531
19,15.5617285
17,18.025885
19,7.3097396
21,20.3354
18,18.383465
0,0.042327996
0,0.025616024
13,9.466259
14,12.2741
17,15.633478
5,6.5574565
0,0.14472587
0,0.12193292
0,0.12922712
20,20.177687
5,4.764169
0,0.107165694
4,3.372711
0,1.3785003
0,1.2828987
0,0.03781088
0,0.05845694
0,0.046823777
0,1.2828987
0,0.10825741
0,0.15330443
0,0.39349928
14,14.857399
0,0.15629585
11,12.709513
20,21.378225
2,4.8177457
6,6.1681876
0,0.2720532
0,0.00044615773
8,7.626477
1,3.699532
0,0.2227847
0,0.11132613
26,23.658596
18,15.166156
13,11.818879
27,22.653532
28,15.6179285
17,14.279823
7,7.131852
1,4.473522
0,0.0009200617
16,15.604835
0,2.525723
16,16.960726
9,8.391357
0,0.0010093045
