target,prediction
0,1.3757781
4,4.0909753
18,12.212922
7,8.994134
26,24.598726
0,0.669255
6,3.4428666
27,26.001188
13,11.060544
0,1.4693515
0,1.5326616
0,0.2986841
14,15.1976185
0,4.663725
0,2.618535
0,0.059853163
0,0.25295395
2,4.0153847
0,0.8789391
21,22.263975
0,1.7823972
0,0.017132873
4,3.996714
0,0.10199712
15,8.752525
6,9.027136
0,0.027492186
6,3.2463236
0,0.02919923
0,4.358861
7,9.241213
26,28.17114
37,29.95111
7,11.163267
11,10.969942
24,23.296358
0,0.31578234
0,0.26059237
5,11.191411
7,15.240216
28,27.12522
1,3.292118
2,7.574004
0,0.68692255
0,1.8551954
1,7.582044
31,19.293707
7,14.260984
0,3.486372
3,2.8558693
0,3.079301
33,15.020789
6,4.04688
7,11.097877
16,12.281863
0,0.4672562
0,1.4923195
16,12.219085
26,25.111885
1,1.7366672
1,6.862884
19,18.090569
3,8.442046
33,21.212471
1,0.5840315
12,9.368268
15,15.65007
5,3.2474058
23,24.070938
8,8.389936
2,6.690896
0,2.944818
22,22.347107
0,1.0568106
0,2.226058
8,3.9536927
0,0.028041573
6,18.479366
0,3.4105978
0,2.0525022
0,1.8251042
8,17.02358
0,0.056737892
0,0.27297264
0,0.31840754
17,10.476248
18,18.41929
2,3.1328835
0,12.499041
12,17.396576
9,7.016508
32,31.865936
22,22.848549
3,3.3219337
0,1.9482249
17,17.792759
12,12.95971
16,12.242825
0,0.65777767
0,10.132789
3,6.673826
0,12.742412
0,20.61142
2,3.914741
1,4.1190996
3,3.48274
25,13.770679
0,0.24036837
17,22.33724
0,0.012416227
15,10.955906
9,26.676517
11,10.564012
11,12.168223
0,3.3802414
5,3.2570846
0,0.9692858
6,4.947821
3,3.399679
1,7.0574155
4,11.811026
0,0.10359951
1,0.7133769
4,4.902633
14,10.972804
0,0.090251274
0,0.30246034
21,21.768606
9,11.057657
25,24.118227
0,0.0071121957
6,10.081865
0,12.891213
1,3.715031
13,13.458239
13,14.363788
3,4.2473464
14,10.981975
0,0.102068715
15,9.555426
4,3.016103
3,4.2937174
2,2.0873492
6,6.075818
0,2.549882
0,0.020562973
1,3.7063396
0,4.3611317
0,0.010786233
1,3.2511382
11,9.420882
0,0.022279669
0,0.25233763
0,2.7417014
0,1.647601
7,1.2327405
13,12.35783
2,7.6778083
2,4.582005
0,1.0384749
3,1.5792775
2,1.9027941
5,1.8815005
0,0.018139938
0,0.58473957
6,3.8282523
3,3.2752402
0,19.499832
14,13.545964
25,23.76868
3,4.293708
0,0.74080545
35,26.129442
0,0.11349499
13,10.93619
2,0.6580903
0,0.7292465
8,10.33923
17,15.952901
5,9.46542
9,1.7765367
18,18.823391
34,34.345306
14,14.327741
9,8.17208
2,9.45177
0,2.1516447
20,19.189304
7,11.103061
2,3.226274
5,0.9998834
2,4.186039
4,3.876371
8,7.450945
0,2.5278912
25,27.338291
10,4.1759386
14,14.333798
2,1.291025
9,17.32454
8,7.093257
4,9.952549
24,23.010393
0,0.74909306
0,0.45013833
0,0.5968407
27,25.844809
0,0.21716172
6,5.4897246
8,11.083964
0,0.0321122
0,0.045474086
0,12.184074
10,17.062765
11,12.872289
8,9.244492
12,11.512485
10,10.383597
0,9.398782
0,0.038164135
1,4.3923707
19,19.485453
38,14.698975
0,0.48530412
5,3.9874098
0,0.7276166
30,30.179773
13,12.483659
10,9.321954
17,17.352654
0,0.46242505
0,0.30993533
1,2.8972704
0,0.33430466
5,9.992214
12,11.746122
19,20.356976
22,21.176569
4,9.589378
10,8.450213
2,3.948007
26,7.454454
0,0.023464153
6,3.8784192
9,17.384594
0,0.0473459
0,0.6933098
6,9.508639
0,0.60649836
0,20.204529
33,22.644201
15,14.17991
5,3.9205012
15,15.685438
21,20.515856
3,9.049469
6,10.219062
1,2.8134985
10,10.457963
16,17.354694
0,6.681853
12,13.413603
0,0.9417268
4,8.601708
15,15.685438
0,2.5318363
0,0.87280816
10,9.672816
0,3.8200307
31,21.795622
31,22.712637
12,15.292783
6,3.4264245
3,10.497668
0,0.23231083
11,10.052473
19,17.462715
35,19.506582
5,7.676315
0,0.4316047
0,0.017437281
34,34.903713
0,0.5495631
1,2.8981276
0,0.04929932
0,0.28241494
6,3.4610245
7,6.7426386
36,29.625689
0,3.738586
0,1.1383574
17,15.540573
33,33.292534
9,8.585434
0,2.8282895
1,0.65729785
0,0.66130453
0,0.044712145
12,11.015868
17,15.496818
0,0.016890561
0,2.0799363
0,0.9824875
0,0.30971235
22,21.372126
23,24.490915
0,0.028072994
0,1.0083512
10,11.040639
0,0.04585441
0,19.766075
15,10.902541
10,11.878732
5,5.6870747
2,2.4522104
14,13.581623
12,11.077596
0,2.2610343
0,0.017125824
0,0.1619867
1,3.3854883
17,16.067299
11,9.345084
2,3.8817596
5,3.2152004
0,0.045474086
17,17.79214
0,0.35097152
0,1.6575489
0,2.4395018
4,1.0407916
14,10.919351
4,9.112294
0,0.032771636
6,10.397584
16,15.596533
24,22.801292
4,2.0996141
14,14.701498
0,4.1662703
10,10.26526
0,0.006954289
6,7.99889
5,3.9076388
3,2.1655796
9,6.8218193
4,3.916323
2,2.6769571
0,0.027492186
0,3.840776
0,0.28913
0,0.6315945
1,2.3037937
10,11.014432
18,16.504608
16,15.111806
8,6.7084823
38,28.157013
0,0.043694887
0,0.017882146
1,8.650749
29,9.841884
31,31.16056
8,2.982991
6,9.544367
0,2.7591095
11,17.288584
14,12.8098755
20,7.6169167
5,10.143109
1,4.343849
0,0.058624342
0,1.3623115
0,0.0057961615
0,0.30101353
34,19.032806
14,15.287263
0,0.32475936
0,2.996587
28,28.96528
18,16.459045
17,18.44334
5,7.59082
0,2.2701108
3,0.8108376
0,0.22240025
12,11.006666
0,3.620415
0,0.16713282
1,1.1751971
2,2.3828738
0,2.6880248
3,3.8336558
4,21.627481
0,0.29225773
4,4.2464614
0,1.004668
4,1.6584452
5,3.9205012
12,10.953052
0,0.2722626
13,12.932575
0,0.0126476055
24,23.172174
4,1.3477492
5,3.9886026
1,1.6048969
9,11.12892
26,24.841095
5,9.259103
35,36.08152
0,0.1617904
12,11.659574
33,19.851515
34,26.070152
30,19.114666
2,4.732145
4,9.23463
4,7.096718
8,7.9691358
0,0.039486874
0,0.013874723
0,1.046559
8,10.363608
28,18.341593
8,6.2265677
0,2.618535
14,10.946762
0,2.7191734
14,14.263528
18,19.298779
1,2.5215578
0,3.3649676
5,4.1989765
3,3.9388168
3,6.597815
11,10.599819
0,0.039237168
16,10.885759
24,23.198713
8,1.3672607
0,14.198448
12,9.805
0,0.47448707
10,10.801533
0,0.27301553
9,11.031414
17,9.88345
10,9.39757
31,31.065485
0,1.6702052
4,3.8636196
3,3.8727212
2,3.4850013
13,14.280933
0,3.7679503
17,18.189714
10,15.166569
4,4.9203563
29,20.428968
0,2.7044997
9,9.323621
13,9.460794
2,4.0332403
7,1.8998426
3,3.9388168
1,2.6029415
0,0.70959127
15,12.349247
5,9.422697
0,0.35090846
0,0.0026585965
0,1.8280946
0,6.215658
4,5.543291
0,0.22725524
16,16.258764
0,0.06482927
9,8.659476
0,1.7569343
0,2.5815444
0,0.77223134
11,12.6652975
8,11.076132
0,3.7108371
5,3.2474058
27,26.361307
0,0.15568241
11,10.05938
7,6.166456
0,4.5430484
0,0.1217893
0,0.037307724
24,25.554697
0,0.017125824
20,20.828373
22,23.530687
0,1.7924314
0,0.045573376
11,10.997476
17,12.314463
4,2.8262734
9,17.03918
0,2.572493
15,12.324801
13,9.460794
6,6.073452
36,29.891657
16,15.004662
23,22.24726
13,13.177634
36,25.670721
7,9.080894
13,10.989722
0,0.1559011
1,4.5896897
7,6.9379134
0,1.8198884
1,3.923877
0,0.044199876
5,4.9556513
0,2.75005
0,6.5319805
2,8.000502
7,2.1755905
11,11.094678
10,17.264692
0,1.0462302
37,26.247305
0,0.051353473
9,8.170101
0,8.84074
27,26.099264
0,20.347622
0,1.0240031
29,25.577847
10,9.213352
2,0.85765547
0,3.8271427
2,6.153386
0,1.301814
20,20.436325
2,2.9393692
0,3.4217558
0,3.3619056
25,26.703573
0,0.038609277
0,0.6484332
7,11.070957
2,4.272603
10,11.049867
0,0.24813807
0,0.28241494
0,0.008413997
0,0.5219375
1,2.92675
0,1.1061581
11,14.563877
30,24.360468
25,23.877832
0,0.07686544
0,0.842812
12,4.4541216
13,14.694924
16,17.145464
29,25.000908
29,27.654665
0,0.17840303
16,10.381953
0,4.247792
13,23.833479
0,1.4194051
3,2.7272668
30,28.348192
0,0.0109957205
0,0.014097701
2,4.109703
