target,prediction
1,5.5235353
0,0.11882974
31,11.913502
2,2.2706285
27,20.238047
0,0.019184528
18,9.5807705
0,0.29556203
0,0.5827241
0,0.0606607
14,10.309745
12,11.077865
17,13.221828
7,8.313452
10,15.236641
36,26.778908
0,4.318284
0,0.07397753
0,14.046816
2,2.2938955
4,7.519303
10,6.315848
0,0.49336734
7,1.7890892
0,0.029958872
0,0.2745391
3,2.4480762
8,5.2792115
3,1.8866404
0,0.14301077
29,23.132938
1,2.2739966
19,14.333601
16,11.565399
0,0.09875191
0,1.195855
8,3.7988741
3,1.8866404
0,0.041836627
16,14.937119
0,0.34315717
0,0.4015169
0,0.021051075
10,5.639982
9,11.095717
29,20.30972
18,14.732408
37,25.56658
4,3.0669067
0,1.1402228
34,13.760804
0,3.4442794
38,28.07289
16,8.86065
0,1.044111
1,5.51981
0,0.067336865
12,11.130586
11,11.054563
3,5.494086
0,0.03898971
15,11.01356
9,15.330566
0,0.13608585
2,2.7785196
13,8.526164
26,19.062243
0,0.06744981
12,15.098898
0,0.011717442
5,3.7637408
1,2.8151393
13,12.03955
0,0.9875507
0,0.008432251
3,0.6945746
0,0.02168397
1,0.70484394
10,9.759107
15,12.471575
34,13.864305
18,13.721906
16,12.6590605
22,14.85033
4,3.0755475
16,13.151269
10,5.7656517
36,21.725075
0,0.46783158
5,1.7604139
2,3.417334
15,15.021366
0,0.062175345
2,1.9517581
10,10.106403
29,23.700539
9,11.049089
7,8.992566
13,20.723333
19,14.083166
11,7.889934
0,0.004934039
33,17.526968
7,3.380112
5,2.1092877
8,2.8180623
9,2.820646
24,18.05967
0,0.019667834
0,0.010437848
0,0.017730715
0,0.36074126
0,0.08144782
22,17.560246
0,4.340259
0,0.13892733
0,0.42194304
10,8.528537
6,14.693172
9,8.537152
0,0.058470823
2,1.9223169
6,4.754792
35,27.381878
0,0.23004366
4,1.7947911
12,8.508087
2,3.8778815
0,6.711384
0,0.080369055
14,12.560512
12,11.06004
0,0.10134561
0,0.021941599
22,16.286917
1,0.56438434
5,3.4526143
30,20.742655
14,11.959097
13,11.0253935
19,13.737284
0,0.09875191
3,5.494086
34,26.939886
1,2.2739966
0,1.261753
0,0.07501311
17,13.343933
4,2.5756056
7,8.267508
0,1.0120163
13,11.484428
5,6.486066
10,10.108548
31,22.012403
0,0.65406454
0,0.07806119
0,0.017350469
6,1.2153008
0,0.13996908
0,0.25119534
31,20.243828
32,20.343712
32,22.801157
26,19.462502
0,0.42513543
0,0.037981726
17,11.79117
0,0.0065581943
0,0.038901582
32,22.683365
15,12.886862
12,3.4102035
0,1.4103209
0,0.3417899
14,9.856978
1,17.872055
0,0.31518432
0,3.4258466
11,10.609799
4,4.1907487
7,11.1605015
7,2.223493
21,16.694025
23,17.829699
0,2.6801984
20,17.053833
0,1.0770181
0,2.6758912
12,15.054807
0,1.166415
0,3.218008
17,9.285452
0,0.08783855
10,5.3859663
0,6.5323696
13,11.0719185
20,14.418328
2,2.25173
8,15.356854
9,4.0007977
0,0.16556156
16,14.937119
0,1.261753
9,8.537152
23,15.372122
2,5.0738435
7,3.9954236
0,0.1777127
0,0.029126266
0,0.07067801
22,16.286917
27,19.577892
0,3.3908646
0,0.18121123
23,16.586716
14,10.484186
21,17.19217
3,2.4773855
0,1.173506
17,13.508645
29,19.507471
7,5.1948214
29,23.183773
33,24.944065
14,11.645514
11,15.165332
3,2.4480762
14,9.856978
0,0.007456812
0,0.029046413
3,3.2507858
0,0.2042298
0,0.22122158
24,18.5035
23,15.372122
1,1.5106897
38,28.07289
2,0.51193786
0,0.028842526
1,2.3453276
26,15.92032
6,2.245423
0,0.06482904
4,1.8234763
1,2.1881652
32,17.568256
1,2.4526846
4,3.1245065
28,19.92837
8,15.336591
0,0.24495624
11,11.136559
24,17.944494
8,5.6031647
0,0.068752706
32,21.495163
5,4.1457133
6,9.004735
15,11.01356
3,5.3415093
3,2.3050933
5,6.338861
0,3.539409
1,4.7652454
4,2.5530617
26,19.559044
0,0.0065201223
22,17.462257
0,0.40065995
32,24.808117
16,9.038207
7,8.244609
31,18.132809
6,4.749937
19,14.100828
11,11.037233
0,0.49971077
33,23.720787
19,13.825559
0,0.17120174
35,26.744186
0,2.6376326
2,5.0738435
34,26.869081
0,0.19207771
0,0.28446573
0,0.02337242
0,0.05400166
0,1.1811061
0,1.1879212
18,13.721906
37,26.635983
0,0.14487058
1,2.2935922
21,15.22839
36,26.718037
28,22.551102
35,13.716665
4,3.4335687
0,1.2784013
1,0.4020499
5,9.018043
7,1.8023171
29,26.606184
0,5.116397
3,1.7748581
19,14.323332
14,9.856978
6,9.030249
16,13.151269
27,23.113396
0,0.8194417
0,0.047160033
18,13.880068
2,0.71308136
6,5.2704787
3,2.2869072
4,2.9428477
0,4.318284
4,2.202276
12,12.485496
0,0.46406493
38,14.423908
0,0.02906637
2,3.4909167
30,21.650988
35,26.59986
9,15.283531
9,11.148526
0,0.07876735
0,0.03281563
1,3.452897
5,4.297459
25,19.00515
0,0.049120866
26,18.81203
4,3.5409744
3,3.3468182
0,2.615537
8,8.979296
0,14.189003
0,2.615537
21,15.603629
36,26.718037
16,14.937119
0,0.0410412
32,21.58095
0,0.08667616
0,1.261753
8,5.1758447
11,8.685274
20,14.197561
0,0.005780294
27,20.886057
0,3.4686282
0,3.3511457
32,17.486109
14,11.065975
27,17.080322
6,5.766013
5,4.6464515
0,0.41280574
19,14.100828
7,4.713868
0,2.8508015
13,11.124611
0,2.0091221
31,22.341396
4,2.024341
23,18.296843
0,0.06280857
7,5.5738153
1,4.8252473
5,2.7143807
0,0.593515
13,8.491879
12,8.508087
2,2.1995006
3,7.3457665
0,14.032027
1,1.9885986
10,15.1898985
7,1.7890892
6,2.083245
0,0.3336241
13,12.446516
0,0.45755702
23,16.729677
0,0.4415997
12,7.4244323
24,17.837986
3,2.596604
8,5.5994215
13,8.466571
0,0.030921536
8,4.481569
0,2.867112
0,0.16799964
22,15.898884
0,0.058470823
5,3.0790765
0,3.4442794
0,0.030527456
33,17.585606
35,26.799679
25,18.668707
0,1.3481536
30,21.835318
0,0.009073546
0,0.02229172
0,0.4094306
2,2.3796914
11,11.037233
0,0.75725645
21,15.3376
0,0.08352912
20,14.923517
16,11.340604
0,3.4596508
0,0.21762957
3,2.4697657
30,24.502796
3,3.9708197
0,0.15293135
9,11.066437
15,14.951866
13,11.0253935
10,10.108548
0,0.04167639
0,4.318284
28,18.245575
13,11.484428
7,8.2904215
6,14.6640625
25,18.32384
1,1.8674276
37,25.56658
8,3.541879
0,6.0935206
0,6.668268
7,1.7890892
15,8.606814
9,8.512172
27,19.300453
18,11.394573
0,0.07420054
0,0.3824393
0,0.10868721
5,1.9263153
17,13.508645
2,0.7686214
3,5.739498
5,1.7321603
21,14.78577
4,6.187044
5,2.664812
30,20.612825
27,19.400885
15,12.809045
10,8.569722
0,0.112944596
30,20.056486
9,5.334646
0,0.8154849
1,4.714564
0,0.08192544
2,1.7012362
27,17.080322
0,0.26032028
0,3.208556
33,25.078863
0,0.012884001
8,8.263513
30,24.825306
0,0.1431827
25,18.203562
31,17.662783
24,19.144156
10,5.3859663
12,8.542418
0,0.023847109
4,3.262833
7,4.8423457
3,1.5741757
0,0.12704702
18,6.37838
9,5.3719893
14,12.339835
0,1.5135454
0,0.08783855
13,1.8883008
0,0.024961922
16,12.830211
0,0.07517256
6,2.8060155
0,6.7072325
4,3.2277348
2,5.3452272
0,0.026093239
6,5.5648584
7,4.969307
18,13.880068
5,6.727046
0,1.5838147
2,1.5432976
20,14.923517
1,1.7523954
15,1.1634753
5,2.7466328
0,3.208556
7,2.8047194
17,18.31149
10,6.211613
3,3.2851207
0,0.030527208
0,3.5028648
0,3.208556
12,10.799058
11,9.444888
12,11.06004
