target,prediction
0,1.8925556
0,0.0367508
5,8.175582
10,16.843718
1,1.0850024
37,26.273558
1,3.1177416
10,15.886161
23,22.567533
0,1.9655684
0,0.062682524
11,11.082181
0,0.061428964
37,30.826618
10,8.567085
3,3.2820652
0,0.37633836
11,8.595146
13,8.373111
32,9.398443
0,0.04940675
12,15.837969
6,4.5396843
0,2.8254936
0,4.031854
14,14.78135
2,3.0211277
15,15.600586
17,12.834112
14,13.86052
0,0.040106196
0,0.07448236
6,4.578571
0,1.2784195
0,0.0072320993
6,10.678432
0,4.21135
13,8.346656
4,4.301711
0,0.5201368
0,0.015289518
16,16.342546
38,26.207172
0,0.4137837
0,0.015071243
2,2.4909768
35,18.994867
0,0.080320366
0,0.15351534
0,0.41644365
2,2.5413804
1,3.876981
12,15.875755
28,34.539127
18,17.98903
0,0.9849135
16,13.774919
0,0.06143258
8,7.241839
0,2.2164257
6,13.613884
16,16.287025
9,8.341646
5,3.2012048
18,12.680193
5,4.24893
0,0.1388848
14,14.622851
33,18.877394
29,31.674585
10,1.0582917
19,19.488514
36,30.714176
0,0.14938927
0,9.574438
10,8.567085
12,11.130148
0,19.436882
0,0.70281583
0,0.30700654
0,0.055501975
0,1.1038897
0,0.31728393
9,15.295619
3,1.7669728
0,0.3272256
1,3.4501176
0,0.8524039
0,0.016198354
0,0.33747932
24,25.603857
15,18.803194
0,0.60616404
7,6.154454
21,20.701565
0,0.48362154
1,1.6543489
2,7.458443
4,6.9912224
12,15.978961
24,23.65095
9,6.1209517
0,0.29229584
28,34.41534
14,14.771557
16,16.16055
0,0.4168531
0,5.682753
2,3.4198864
32,20.16429
0,0.79586446
22,21.48672
5,1.6940666
5,8.435266
36,31.26127
3,1.6278487
1,2.7200313
0,2.4126124
0,0.90553313
0,0.06143258
0,0.07545251
16,16.706013
1,2.344717
6,4.578571
4,2.4345741
6,5.86977
0,3.0724132
7,11.641527
2,4.186822
30,28.636366
0,6.149625
27,30.739553
11,11.306196
0,0.16516039
0,1.3786111
0,0.066599764
0,1.7454834
6,1.1013565
34,18.917173
9,11.208912
9,10.857069
20,19.683382
0,0.5019451
19,10.747846
0,0.016505886
0,1.102543
23,24.090137
0,0.016753541
1,4.3199196
11,14.837852
0,0.7499217
4,3.269839
1,2.7565162
13,14.148321
4,3.621179
6,8.212817
0,1.1345551
5,4.5949535
0,5.156076
25,17.755255
6,4.577379
0,1.0732216
12,10.99848
5,1.1473768
8,5.8820004
3,4.52839
7,6.07472
11,8.277606
6,10.094147
7,4.0505824
34,18.909819
14,14.248318
0,2.4276288
0,1.3261461
17,17.155638
0,0.04075262
15,15.038513
0,0.5075606
0,2.8105483
8,16.07477
16,13.774919
1,1.2280436
13,14.018017
0,0.04378195
0,1.7653447
6,5.9565063
0,0.16252325
21,20.64444
2,2.919001
22,21.535194
0,1.4945233
10,8.367523
7,11.610449
3,1.0421575
2,3.2530003
0,2.7825375
7,3.8847194
0,0.21649244
0,0.075822785
7,3.2114944
10,15.930286
0,0.47748032
17,20.749184
0,0.19400898
20,19.718948
11,2.8241594
4,4.125057
