target,prediction
0,6.8533735
14,17.335323
3,3.8556092
5,3.4202325
0,2.627484
9,6.390127
0,1.7664237
9,8.145542
0,0.78766537
0,1.6423099
1,6.835796
0,5.031414
1,2.7628217
6,14.591045
35,36.191975
0,9.232782
0,1.7052584
17,20.631037
1,1.7758784
0,2.488469
28,24.958302
2,2.6374264
0,1.1498511
3,3.2212064
4,3.3889117
31,20.077795
3,6.9897265
0,0.9054316
0,2.5125663
5,5.107464
0,3.3215125
0,2.4929693
13,13.436435
11,16.896837
0,1.5268149
3,3.1574588
0,2.5763605
34,36.640507
1,2.115454
3,3.763663
0,0.19360356
8,3.6366558
0,3.6937244
2,6.581391
8,6.876689
33,34.392933
3,2.8769011
3,9.016095
0,0.33647013
0,0.7037068
4,3.5210974
4,3.2134326
6,4.3900056
18,13.544178
0,1.3186166
1,2.8480093
2,6.5114245
0,0.34037217
3,2.9363701
0,0.90799993
28,33.961437
13,17.931005
0,0.33647013
26,29.326439
0,0.27456716
0,0.13425149
2,5.2907085
1,2.4744704
28,23.8045
13,36.72956
27,22.34913
0,2.228963
0,1.0460334
2,5.2907085
9,21.014376
0,2.4929693
1,7.708667
6,8.106024
3,3.6490974
25,28.371492
15,26.98792
0,22.59756
0,1.750932
17,21.608515
27,31.54961
22,25.367039
16,26.091673
0,0.382605
34,21.958618
0,0.91972035
4,7.295395
0,0.57514066
5,4.1290936
17,15.91734
11,10.16721
27,21.046658
9,14.1573305
14,16.456852
0,1.847804
0,1.7996404
2,2.6954644
4,6.973015
5,3.5887258
10,10.413149
31,18.399672
0,3.5871603
21,25.62107
12,24.206043
10,16.916286
0,2.930133
1,6.834874
5,8.963919
10,13.937542
13,16.040651
4,2.62397
32,24.248257
0,0.83380437
16,19.827982
0,4.5537252
0,4.983985
8,3.6366558
3,6.2690926
4,7.2425885
0,22.49318
5,9.03462
14,16.456852
3,6.2124047
2,3.8118463
29,26.705338
4,3.0083346
0,0.052683067
25,28.042252
0,0.19373998
3,1.7784185
5,4.893207
2,3.0334623
10,16.590876
0,1.3569453
26,29.410463
0,3.9748898
0,2.7385724
6,2.5694005
0,0.97511435
11,19.57646
0,2.55646
39,24.422869
7,20.98984
1,2.7628217
0,2.561349
35,22.14692
0,2.4965065
0,0.2312145
8,4.952634
4,7.784028
2,9.048023
0,1.2310258
32,24.402071
11,1.5395026
33,34.299995
10,14.087357
1,2.378288
0,0.79988384
0,0.25550488
0,0.8736507
0,1.3274605
0,2.7928905
0,0.1463777
11,1.5395026
1,1.3070364
29,29.910578
0,0.34318778
0,3.3729367
15,18.662088
34,22.24969
0,0.37279713
0,6.8455496
5,7.4023867
0,6.776928
14,15.9848175
4,6.4855843
8,20.2551
3,6.793865
8,8.840876
11,19.230993
0,3.0369143
0,6.8744516
1,2.115454
4,4.5348887
14,15.815125
0,0.24785957
5,2.023374
0,1.3971636
0,3.4142246
16,20.167664
21,24.497404
8,8.915511
0,0.19373998
12,17.016224
1,2.7259302
30,29.457644
3,6.5991044
0,1.7753865
26,21.457611
0,0.17970322
9,9.698428
19,13.740966
24,19.118536
0,0.1008119
29,29.910578
35,22.29321
7,1.7025208
0,15.650447
35,22.14692
0,1.2054895
16,19.750769
4,3.4573317
10,25.005337
7,4.301553
0,2.3373907
32,34.302597
7,4.061965
1,7.7447815
7,14.209031
11,24.868616
13,17.131842
15,19.303232
10,8.679598
30,29.457644
3,2.8941782
0,0.08243305
0,1.3274605
37,40.406998
3,2.9363701
9,6.6734157
0,1.547628
13,17.446377
0,0.14178587
20,23.707958
0,1.3569453
21,24.420929
35,22.00158
4,4.5348887
26,19.450882
0,0.40211135
3,4.9269195
18,21.608875
12,18.577126
0,0.86679715
7,14.277688
0,0.13425149
0,0.43842292
0,3.7972455
0,0.4446467
0,0.0523007
13,17.032532
0,0.17698532
0,0.83382154
4,5.224926
6,3.7273133
0,0.019976929
5,2.5968745
4,5.0712056
0,0.058559075
0,4.257931
13,17.931005
0,6.7496777
0,0.03899923
10,4.555809
22,25.537083
5,3.6177843
2,2.0596082
16,20.700651
0,1.4817978
13,16.040651
0,0.8460558
3,6.221656
25,28.175064
18,21.601624
35,36.088196
0,2.6614435
7,5.8582582
0,2.0215006
0,2.634911
0,1.4808922
1,2.4550517
0,0.34037217
10,25.161364
26,19.659443
3,3.1404927
0,0.88405764
0,0.9631751
32,24.38737
4,5.1406584
24,29.508774
30,30.43284
0,0.7496264
1,9.082258
0,2.0856721
24,27.21893
34,36.495247
15,19.441608
0,0.37487665
17,20.623507
38,38.27954
18,15.951874
1,3.1799662
25,28.175064
11,8.608072
9,14.300794
26,29.410463
0,0.5250664
0,0.37487665
0,0.8126253
15,19.007036
11,8.608072
0,4.7059774
0,0.3157468
0,4.693
4,5.1598425
0,0.03899923
0,1.4129465
31,19.672451
0,0.84422857
13,13.292224
0,3.3652737
5,3.7612617
0,0.09579534
0,3.5459254
7,18.190113
4,1.863745
0,5.162424
0,1.46275
21,26.371485
7,14.495235
0,0.02097395
0,0.08243305
0,0.2679941
13,16.212763
13,37.0895
0,4.983985
2,2.9224355
9,9.582111
2,9.048023
9,16.975363
7,4.6600013
6,3.6502953
36,33.490974
15,15.915575
16,16.184845
1,4.0669966
0,22.301933
0,1.7818267
2,2.8013482
0,6.8055444
30,32.094585
2,5.722471
2,2.9930604
5,3.4253888
36,35.602863
0,0.35088107
10,20.278767
3,6.2690926
15,20.334944
3,5.3097153
14,17.125307
7,1.7025208
23,26.192606
15,19.007036
2,2.9224355
4,7.8386474
26,21.457611
5,3.8149252
11,13.867865
5,3.6632707
18,21.70596
3,3.0115025
0,1.6425339
5,5.1439834
9,3.8582423
0,0.25550488
0,15.284982
2,5.950024
12,13.650449
10,10.535293
3,1.6694938
0,2.8531208
12,17.39875
6,4.928194
5,5.807877
20,16.763582
2,2.0766275
1,1.9138697
14,18.205984
8,8.234891
0,1.2054895
9,19.560148
3,6.3942485
0,0.94361365
8,26.041216
0,3.2537305
0,0.88405764
0,22.449257
5,9.03462
16,16.264898
0,3.9769998
4,3.1374495
0,1.3976378
11,13.867865
7,8.880526
7,15.180891
0,0.9930784
0,0.66291827
2,1.7768034
17,22.171402
0,0.33396518
7,7.678936
23,26.273489
0,3.0933373
4,3.5747168
7,6.898411
4,5.0712056
0,0.92928785
8,0.7195362
6,5.874675
0,0.08140759
14,15.815125
27,21.046658
0,0.17498387
7,14.425036
0,2.5375173
0,0.19393867
18,14.463383
6,14.521098
15,19.303232
20,24.843311
33,34.20522
8,14.11611
0,0.97511435
2,2.967903
13,36.53566
21,24.660536
28,23.8045
11,16.678446
33,23.947165
0,2.6879642
0,0.3417826
9,6.8488383
0,0.13356116
31,32.334923
0,4.7494164
8,14.371823
0,2.0856721
0,2.4373236
0,0.1383966
34,36.70397
0,0.13494559
6,5.379493
10,16.736698
9,9.698428
0,1.187052
1,6.8444467
37,35.123833
5,5.9233246
0,0.1463777
0,1.4920843
0,3.3215125
11,10.420922
11,17.673418
0,2.561349
17,15.558368
8,25.879726
0,0.5831722
38,34.744576
6,12.512962
13,13.292224
1,7.216892
1,2.438777
0,0.09492281
12,16.44396
0,0.23010066
10,19.912655
15,16.745907
0,5.2802844
28,27.887928
20,23.492329
16,26.76313
0,4.257931
0,1.2957221
0,0.6312494
9,8.751712
16,29.386751
5,5.807877
10,25.299686
27,31.54961
14,18.984825
10,8.679598
16,16.464115
6,8.932246
6,4.928194
29,29.42158
16,16.184845
0,5.0473375
0,0.17618826
20,17.77679
34,22.103676
19,24.004938
0,5.2802844
0,4.4996333
7,7.678936
11,17.226118
7,8.116267
0,2.5757158
4,6.032683
11,16.501387
0,0.14091757
0,0.43842292
0,0.33684075
19,22.576105
2,4.200253
12,17.632034
13,13.436435
0,5.1831956
13,17.032532
0,3.6937244
11,18.252645
29,28.039743
5,3.6177843
0,2.463331
3,4.1599326
6,14.521098
2,3.4018817
0,0.20568536
0,0.3886646
12,16.649574
0,0.26166168
19,22.588102
0,1.6821015
0,1.2212987
32,34.2188
0,0.4446467
1,7.708667
29,26.705338
1,5.210434
0,0.30983642
