target,prediction
0,2.4861898
11,13.770623
0,2.564129
20,21.446497
0,0.33325034
0,2.4015214
15,15.552178
0,0.96165466
23,24.419363
14,13.215336
0,0.45279694
9,9.28166
0,2.2455628
0,1.0549845
2,4.2726216
9,23.120945
0,0.67280126
15,13.862846
8,2.8651457
23,24.609484
33,20.829023
7,15.66764
0,14.344133
4,4.3994026
34,21.939863
17,17.455765
7,2.770505
18,17.344831
0,0.10844661
8,6.3208666
0,4.4331117
14,14.543706
4,5.6599255
13,13.960696
19,18.508337
3,0.4323442
1,5.1084576
4,7.365676
1,2.320353
1,18.0024
16,16.863728
12,8.977046
2,1.5349468
0,13.877688
8,23.212397
0,0.11661872
20,18.367224
4,5.756564
8,9.359836
17,13.928643
0,0.6827771
8,14.709236
9,3.3698232
31,21.99975
0,0.06690012
8,6.6231365
0,5.949685
28,13.053848
36,21.759914
0,2.5992882
0,0.40863428
15,19.292751
15,12.686535
0,0.34408164
8,14.267116
12,13.515092
23,21.060762
0,7.1913404
0,1.9894977
0,0.018963113
16,16.782831
2,7.260019
0,0.024913264
23,24.984545
5,2.5067844
0,1.383891
0,0.24144603
12,17.55218
0,0.4009635
4,2.0413992
4,3.805048
4,4.6081357
2,3.7005253
0,0.018162198
20,19.159986
29,14.060094
6,6.9017253
0,1.7553166
12,16.129112
0,0.65193564
17,9.961809
37,36.84293
4,13.688965
11,14.15265
17,17.184593
17,16.768879
17,16.924133
0,0.03934579
0,0.37430313
0,0.7047194
0,0.63976073
1,3.9727643
0,0.4330895
25,22.168283
0,0.13305533
0,16.106424
11,14.238751
0,0.09219221
0,0.45466796
13,13.769849
0,0.45180923
0,0.06690012
7,0.6441614
1,5.1233625
5,0.90700006
33,15.723869
9,2.9617796
27,25.368484
0,1.839353
0,3.4013717
10,14.175772
5,3.4460437
12,22.738997
3,3.4455311
37,27.251726
13,10.182408
0,0.02066551
10,21.869959
26,26.272738
14,13.582352
3,1.6970857
0,0.85477406
18,14.45867
9,10.270024
0,0.117393546
7,11.057738
1,0.7493812
29,27.22638
13,13.952174
2,4.1502852
3,4.288824
0,0.018372232
3,4.89574
5,14.714178
23,21.62745
13,14.035463
0,0.018095214
0,22.032892
0,5.29139
1,12.277568
33,35.47507
0,0.12069201
0,1.2105643
0,0.46828178
8,9.697274
13,13.963229
27,27.559008
0,0.48252434
11,14.104026
0,13.808662
0,0.48864204
17,16.78543
39,17.5223
0,0.32490417
0,1.3124838
4,8.063871
14,12.701573
13,15.332515
1,3.159114
7,9.373351
11,22.856287
0,16.699402
0,0.033229917
0,0.22328782
12,13.628798
0,0.5494641
5,2.589351
7,7.970027
11,13.961925
0,0.49609885
17,18.204573
0,0.3722363
3,15.191521
5,5.0560246
12,13.911976
2,19.54288
3,4.181309
7,3.1345444
19,18.270952
18,11.582632
31,24.6527
2,18.954441
0,0.2605859
25,21.563057
37,21.61379
16,11.80069
0,0.8300069
0,1.2140843
0,0.021840809
15,15.067931
8,7.705299
0,1.4724786
19,18.179798
2,2.0990665
12,15.671607
16,13.866985
0,0.106788695
25,14.440115
0,0.72242594
14,8.397271
0,20.87534
2,5.364146
0,0.09219221
19,20.43274
1,3.2789629
7,6.243807
0,23.609827
18,19.225372
0,0.13504484
5,6.983839
28,31.857677
9,13.913541
0,0.6065114
32,26.299328
10,8.481036
0,0.78789145
4,2.7771761
2,3.9276037
11,22.883654
0,0.04859546
0,0.06660532
0,0.03382953
0,0.11482318
15,15.303608
0,0.03264166
25,23.29227
6,3.624594
14,20.428423
1,5.04697
0,0.49830222
0,0.15080601
0,0.14104506
34,21.139154
4,4.8657374
0,0.48858157
15,15.148314
19,20.326475
3,0.22151448
7,4.195392
3,0.8998598
0,0.23317058
0,16.297928
21,21.76101
5,4.9002433
1,11.654293
0,0.045370568
9,6.7204905
13,12.747496
17,14.448531
1,3.785864
30,33.86391
1,18.561281
4,4.6575394
30,37.87596
18,17.743437
6,0.9880339
14,14.696231
14,19.04968
5,14.448352
0,0.10737692
1,5.2488213
0,1.4343284
0,0.029134357
9,11.488545
0,3.221414
13,15.739217
0,0.3540342
1,1.3969406
0,0.036014892
10,12.030842
4,2.334783
14,13.268534
0,0.8610813
34,20.233511
0,1.97925
18,17.641373
0,0.23189946
28,18.55598
10,12.530305
29,19.956846
0,0.33396718
12,13.959937
3,2.7478
0,4.8303714
0,0.49469385
0,0.32747346
16,13.169276
0,0.54038227
0,0.031496216
0,0.8450654
0,2.5575883
0,21.132523
10,10.754458
3,2.2219238
9,23.09297
0,0.93327713
7,14.556393
0,0.44382256
6,8.661819
31,26.649944
8,7.8925548
1,3.0575686
1,3.8800423
16,2.2208784
0,0.9712891
32,34.50372
5,3.760956
11,14.089655
17,18.367899
14,13.907442
0,0.25796422
9,12.919499
7,19.101023
0,0.030906478
9,21.94127
8,14.351053
6,7.6577225
0,0.07984131
10,22.974209
1,3.0337646
0,0.45372114
0,0.041929413
6,16.22343
20,20.000067
2,0.8207994
0,22.975342
0,1.1653506
10,12.872629
14,14.56444
0,0.02843122
0,0.41718012
11,13.537111
8,22.028963
0,8.706202
0,1.1192147
0,0.45180923
0,0.018785734
13,14.038924
27,18.0024
0,21.744772
16,15.774409
7,2.8226411
28,29.675959
0,0.42843223
0,3.3848894
8,12.860211
19,10.855752
2,3.9771652
0,0.031567477
7,16.150833
5,7.578126
0,1.6941493
0,0.5140068
0,0.0062217726
1,3.489632
13,13.776699
10,16.87031
16,15.986219
30,24.681652
12,12.690933
14,13.215336
19,23.103985
0,0.39908692
4,5.7921
0,0.090392195
20,20.62631
6,8.945176
22,20.608564
0,3.143498
0,0.049403556
7,16.207027
29,35.499683
0,0.8797625
0,0.13905567
0,0.11833572
0,4.5630074
14,14.687677
15,22.669952
0,1.778373
2,3.0916212
12,13.506572
2,5.320952
0,0.70937425
4,0.8314914
20,14.442745
0,0.39352426
6,5.103188
4,4.79964
0,14.928844
10,12.775292
13,14.161662
30,27.671844
0,1.1114995
0,0.39067298
0,0.10824933
27,25.094498
27,12.377113
0,0.08297016
0,3.4290602
31,28.425285
8,22.04668
9,12.915341
0,8.674941
0,5.5860043
1,2.8135648
9,21.957367
0,0.7871954
4,2.3051674
26,28.696407
12,9.540147
27,12.63261
17,15.264362
4,7.718854
11,11.98923
5,5.907968
3,7.2084785
11,13.770623
32,16.116566
19,11.424046
10,22.974209
0,0.095940776
34,23.120945
5,4.996634
32,16.083584
2,5.251878
2,5.06867
7,8.616758
23,23.865374
21,20.022158
2,5.06867
25,25.869549
0,1.3984078
19,13.686794
0,0.03646968
1,5.5090575
29,13.770775
1,3.7675376
9,8.0988245
0,0.9471022
0,0.06449551
4,3.2770934
0,0.025194071
3,20.576437
0,0.9677912
6,5.386127
1,2.3307464
8,23.212397
20,19.225986
3,4.5874844
24,24.9805
34,20.829023
0,0.46980974
8,9.02998
35,21.139154
11,14.042074
1,3.9739077
20,19.194086
0,4.4695377
0,0.47613573
0,0.53258246
4,4.729993
36,30.709131
1,4.06711
0,3.750615
8,6.490262
16,16.144232
0,9.315211
31,25.077906
0,0.1534043
1,1.3522828
34,23.187677
6,16.116566
12,16.462004
2,0.45199
10,13.724081
35,20.307497
4,7.1310015
29,30.616623
0,0.12022944
11,13.008336
17,9.303031
1,11.654293
22,20.304214
7,15.747069
0,1.544714
2,7.5490785
13,13.397984
0,0.03382953
28,13.323177
0,0.013438926
0,0.19523571
21,22.749794
1,20.797216
25,25.395844
18,17.627342
0,1.1542068
9,23.09297
5,15.3013935
6,9.325767
2,2.3275793
0,0.13594304
6,15.979597
2,3.258823
3,3.2375102
2,3.926474
8,23.240522
37,19.07993
5,8.009718
0,1.1575027
15,16.052404
13,15.509736
0,1.4564722
6,15.877418
4,0.41355258
0,0.3492162
29,33.86391
0,1.2841053
0,0.7635395
3,12.969765
3,7.367434
29,29.294714
28,28.891882
8,6.4387574
0,0.40709233
4,3.8367608
1,4.1373243
12,12.787627
0,1.7482859
0,0.49709234
15,22.387459
0,2.3741653
15,13.015722
20,19.483236
14,13.795316
0,0.020431759
0,8.8201
0,0.47458404
4,16.031288
0,0.033229917
21,22.330229
21,20.259384
30,32.484
25,26.742521
33,22.043123
0,1.4276432
1,1.6546326
6,9.111949
4,14.060094
5,15.585057
9,9.528295
4,0.9863771
2,5.2399883
10,3.7031484
8,7.2004337
28,30.40439
0,0.018568564
0,1.3971947
32,24.085077
33,23.307592
0,0.23256958
3,5.4430127
11,22.856287
1,1.1203357
19,14.998499
6,2.6787732
14,15.689076
13,13.722537
27,28.221525
3,2.2477791
23,21.402235
5,3.5796394
0,0.46980974
0,0.11923807
0,0.35816738
0,14.689887
1,3.9347785
1,5.124155
0,3.677307
0,22.753363
16,13.339572
0,0.01774604
32,17.830873
10,8.224899
2,3.62599
22,21.056026
9,7.8226323
15,13.397345
0,1.1050115
26,11.977334
34,19.98246
0,0.45504797
7,1.4208105
0,2.2907689
0,0.44596216
8,10.163495
17,16.54465
33,29.752825
15,16.319073
0,0.57411927
0,0.50507194
10,14.095847
33,23.240522
0,0.09219221
12,13.583113
0,8.854503
10,21.765705
0,8.674941
0,0.71616286
0,7.2934384
11,12.733043
18,18.376291
38,23.24481
18,12.168786
4,13.688965
0,3.9031553
29,26.876047
0,1.591477
7,9.163399
31,15.979597
10,13.960726
39,19.614666
16,14.815394
17,9.899644
0,8.854503
0,0.88178533
12,13.262714
24,24.791668
9,0.5977418
18,10.342277
36,48.35184
23,23.447338
0,0.03264166
0,0.1309244
7,14.556393
4,5.6750226
0,0.7108484
17,18.700317
1,5.166555
5,0.39565885
0,2.4015214
0,0.019151295
18,13.734396
11,12.830058
9,14.153453
7,6.1559167
30,27.460245
0,2.1156666
0,0.43641979
0,21.216648
0,0.057788678
2,4.0769963
2,1.3121516
0,0.8725936
0,8.862382
8,14.105623
5,4.5704694
10,10.507779
5,13.725253
12,12.790616
7,4.0120807
10,23.001986
16,16.02454
0,0.33049294
14,16.139868
32,15.827226
3,5.456762
1,4.713566
0,3.4551706
2,4.877534
6,1.4618756
0,0.22626399
16,16.571533
0,0.6840858
8,4.3540244
14,15.812622
2,6.6315966
7,6.1053333
0,0.3934227
37,21.673304
0,8.706202
18,19.353693
14,13.915936
5,6.030027
36,20.21256
7,6.041283
3,7.4567966
36,22.949694
0,2.4338803
6,3.7173743
0,6.93078
2,12.293039
18,14.986324
21,19.84101
13,13.397984
35,32.334885
14,20.545225
2,0.6982151
0,0.76613885
21,22.623533
0,0.33971277
2,7.5490785
10,10.0534935
1,6.2630153
17,10.752115
33,24.856445
2,12.293039
0,0.64356184
3,3.1164403
1,11.977334
6,16.226782
8,3.2501783
37,28.999762
22,22.2687
0,0.03782462
12,14.0056
7,17.227108
0,0.4761857
3,3.8818388
0,3.973615
2,14.423681
1,3.9520514
20,18.874758
27,29.675959
0,1.8230487
0,21.744772
0,0.50849426
25,14.620115
15,13.351294
15,15.271581
29,31.441275
15,15.293435
35,21.957367
9,14.141185
7,8.819498
0,0.37641314
4,1.6731857
2,4.1336026
5,7.7595286
3,4.3652153
13,13.159942
6,6.151452
1,1.984444
8,0.6206668
0,0.032063827
0,1.4654502
15,16.241547
0,0.68360406
9,6.78862
0,0.44095397
26,26.742521
14,15.870068
0,0.032063827
0,1.5502826
12,14.085016
3,13.323177
0,0.0179432
8,9.742933
9,11.68299
30,12.301612
35,23.068384
24,25.49933
0,2.4615712
0,1.4196866
11,13.153571
0,0.32177964
36,22.883654
2,3.2770243
0,21.153507
0,0.23423895
0,0.09404598
20,21.334599
0,6.011462
0,0.03217901
0,0.46200645
1,0.6398718
28,31.661177
19,13.390603
23,21.454357
0,0.017885678
0,0.11881314
0,0.5183296
6,3.8891075
0,0.39070895
0,13.820737
26,28.221525
0,0.13871709
0,1.8185974
6,15.818666
33,15.747069
0,2.4666057
26,26.80143
5,16.984552
0,0.46390522
7,15.770145
0,0.097889364
7,15.66764
28,26.011282
8,6.3739657
0,2.5992882
19,19.423332
8,12.96237
9,14.221371
1,5.1084576
17,11.06879
5,5.102552
4,3.6080587
1,2.016533
13,12.744535
30,21.012367
0,0.51539934
2,3.0752754
39,18.789745
35,23.001986
0,0.3934227
2,0.39431128
0,0.97417104
6,1.1792176
0,0.030938644
0,0.60691065
2,4.9351587
5,5.5119205
0,1.4369382
0,0.010134076
0,2.1272266
0,0.036846906
16,19.181717
7,7.069849
13,16.048359
2,3.8947918
11,9.860684
2,2.134963
10,12.312757
0,0.028096985
12,13.997047
0,0.0384662
0,1.9257786
24,22.24339
10,14.298731
0,14.1364355
10,11.947553
0,0.0633146
15,13.233055
0,22.086897
31,21.673138
28,26.348515
0,1.2979051
0,0.097889364
23,21.877636
0,22.711153
16,22.384514
14,19.36379
13,14.146972
9,10.738225
31,27.627375
32,28.59813
3,7.2524843
6,3.9138153
0,0.09404598
4,4.729993
38,21.226667
1,0.47075027
0,0.064160354
11,20.208302
24,22.683182
11,12.763814
5,14.833519
16,9.597409
11,13.12575
0,0.56031114
10,14.348645
3,4.3475947
31,8.359952
0,0.38708824
12,22.738997
11,9.69481
31,33.53322
30,26.649944
38,38.735485
0,0.8226994
6,18.003717
35,33.53819
0,4.1695046
37,32.64734
9,9.774636
32,29.563343
4,4.6081357
3,12.969765
6,8.176801
28,18.954441
15,16.662798
14,13.535678
0,0.19807515
0,0.1170926
0,0.039982837
11,12.414502
0,15.582754
4,14.435138
0,0.34001628
35,18.88941
1,6.3189254
0,1.881768
4,7.1310015
12,10.138794
5,7.0471554
0,0.036767196
0,0.32741275
4,4.857471
0,0.039013617
2,10.46635
0,0.7434577
2,2.1350462
9,14.153453
0,0.4891067
0,0.6558515
5,4.4510565
2,12.63261
0,0.27123037
32,15.770145
0,0.37903917
15,13.015722
0,21.4989
33,30.764563
0,0.19518079
11,14.050648
1,1.2433654
3,3.3980641
0,0.46096054
2,1.2071711
0,0.51398444
3,4.89574
0,3.1898115
0,1.7312776
16,15.780639
3,1.3852733
0,0.01837346
16,9.597409
0,0.017478855
0,2.8810174
16,15.756893
2,12.941169
13,14.032359
10,11.293709
6,3.7847304
0,0.21861777
29,19.53738
0,1.4875319
0,3.4583519
0,0.4156727
3,7.65293
0,1.212967
10,10.410619
24,21.738815
6,0.3714953
17,5.119672
27,28.284851
0,1.5411708
25,25.67795
2,4.9351587
0,0.03202104
1,3.9503021
15,7.9233623
12,20.06784
5,6.8946795
0,0.5895236
0,0.0061500724
0,3.6024663
0,0.037302893
26,22.442451
0,0.53599
0,2.2746534
13,8.893455
32,17.278368
34,36.02437
0,14.273689
0,0.6835038
0,0.9383617
8,1.4910593
0,0.9807515
31,22.115276
0,1.9115535
3,3.8496575
6,16.226782
4,9.030134
15,16.907291
9,6.4301977
3,4.8195224
19,18.526062
0,0.062177613
3,2.5461957
3,5.569415
0,0.5610938
3,1.3007799
29,31.661177
0,0.036911152
0,0.1288322
1,2.9211633
17,15.624864
22,22.844639
0,1.2679285
2,1.8285471
25,27.18576
3,0.7618896
3,13.6526165
32,24.6527
22,23.674932
