target,prediction
3,2.6466463
3,2.4730518
3,5.6845174
0,2.3327081
4,3.5658867
30,30.142431
20,20.42768
0,2.2531366
4,2.6068964
15,16.604149
24,23.331543
36,31.29153
8,6.864095
17,13.69953
1,5.5809436
0,7.8771977
4,2.9588904
0,0.19203387
2,2.9190023
4,5.594573
8,15.612951
11,13.978412
0,0.1152101
27,19.155434
8,14.253642
25,24.250013
6,3.5529354
5,5.5751147
38,25.852463
27,29.479641
7,8.140484
0,0.04262533
14,12.036138
34,23.680075
0,0.044904165
0,0.3145918
10,15.37427
2,6.082651
20,19.629292
11,8.756086
5,12.188048
4,5.0866346
20,19.576057
0,0.73940724
7,3.4553156
0,8.259071
14,11.450835
0,6.9728403
0,0.42142862
4,5.241548
0,0.031990845
0,0.4038564
0,2.631765
31,26.941568
22,21.594069
4,0.58062184
3,3.6173477
0,0.1609453
26,26.240215
3,1.293869
0,3.5403373
0,7.793285
28,24.974289
0,0.19050293
0,0.234972
17,13.786106
25,24.719803
0,0.0939138
27,30.585579
10,14.294344
1,3.0569587
7,2.6846323
0,0.031884965
10,14.103179
0,0.5950363
23,22.283592
0,17.356573
7,1.8482268
30,24.51226
0,0.18677284
0,0.26055256
0,0.99090254
3,0.35843387
6,3.2689862
5,8.431339
0,0.24394095
6,5.9295797
5,8.02506
15,22.384146
0,0.34012917
17,10.559683
4,2.7592752
18,13.454626
13,15.06077
30,25.720245
26,27.490858
5,0.47241777
4,2.6231709
0,0.05433965
1,1.7148752
33,18.491995
0,0.6247803
21,20.768076
0,0.07689873
0,1.2128184
38,19.076765
0,2.3363018
14,13.74459
4,5.5463777
7,10.235672
16,16.557276
17,10.654119
10,15.432165
13,10.285871
0,0.06902142
6,11.391957
0,0.3516268
0,0.34996825
0,0.4093058
39,17.282661
0,2.6133158
0,2.6703362
1,12.341904
26,24.838472
11,10.338707
33,33.426918
3,6.554143
12,12.211722
10,12.40578
0,0.029391408
38,23.638885
15,15.667613
8,5.606041
0,1.1324922
15,16.352385
0,0.01642313
4,2.6549213
0,0.29135293
35,16.566053
0,0.043069594
4,6.748384
0,0.14652511
0,0.047376204
3,4.358431
0,1.066213
7,5.252451
35,23.59716
20,20.451181
0,0.22388218
29,22.788406
0,0.4616765
0,1.4597887
0,1.9244894
5,3.6042094
0,1.1144156
4,4.2032337
8,10.49021
1,20.047306
5,5.3354917
4,6.869058
0,1.2828275
3,3.7932746
7,14.245773
17,11.956132
2,0.8855142
11,13.684602
9,7.444329
7,5.889064
15,16.196236
18,18.170837
3,0.9810596
0,0.040525567
0,0.5389545
2,4.7941737
0,0.2494824
14,13.611249
10,10.422413
3,3.6429584
14,15.782697
14,13.921303
0,0.018895486
2,2.720659
0,2.7166607
2,4.2184334
13,12.106667
13,12.990747
13,10.23635
0,0.07599943
5,6.528487
0,3.6236045
0,0.39207873
19,11.694073
8,4.847271
0,0.24758582
1,5.5809436
0,1.2619271
0,0.41418472
0,0.62675023
33,18.545202
0,0.579362
0,16.898079
35,37.95725
2,2.441905
15,15.72625
1,2.727976
0,7.592912
10,14.119213
0,0.6697476
0,1.2099923
5,7.8338776
1,3.1935303
7,12.085363
13,15.104774
12,15.16643
30,28.161343
6,10.20457
20,19.92284
8,8.568826
11,10.371998
0,2.9174416
0,2.2030816
32,31.36051
0,0.021520523
11,12.311618
1,2.533838
0,0.012394187
14,15.726768
4,0.3065123
13,12.819934
0,0.16188644
9,15.575403
1,2.909588
0,0.13545045
0,1.3251153
2,1.9264152
0,0.2492018
0,0.28768873
0,0.07597673
0,0.63643557
14,13.773319
34,16.8185
8,6.854967
1,2.4127831
3,3.9976714
16,16.792112
26,25.032866
13,14.749301
1,1.064023
8,4.661924
23,22.790026
0,0.13902396
3,6.554143
2,3.2027748
10,8.062878
3,2.6631699
0,0.0052450267
0,2.6731246
3,3.83272
0,0.06531608
0,0.57607466
5,2.7600484
35,38.26495
3,6.488225
0,0.25539607
14,13.802678
0,0.08763753
13,14.608202
23,22.498215
0,25.643316
6,2.8499305
0,0.07436062
9,12.498338
17,22.080889
21,21.5637
15,13.581209
4,2.9901707
14,15.011273
0,7.4404693
13,13.780776
0,0.4030104
2,4.591355
3,3.0371342
0,1.379961
1,1.8327526
0,0.082591474
1,3.24468
4,2.9249635
0,0.16075335
2,2.5208335
0,0.030705022
13,10.269958
13,13.883033
7,5.9307337
26,28.531252
6,4.232293
10,14.059799
10,12.420788
0,0.028710729
0,0.2553126
24,25.011608
0,0.29859853
0,0.03152668
1,1.93809
1,20.067396
0,0.031135138
0,0.37722987
8,3.7538166
10,14.044991
17,17.51409
0,0.25222564
1,1.6763105
0,0.07280188
2,0.6550763
0,0.16130733
0,0.13645037
0,0.17327663
7,7.836956
0,0.43673906
11,13.644445
0,0.7878055
0,0.25586665
8,14.161612
0,5.2080507
0,0.3107459
0,0.2541476
0,0.40791878
3,3.4983134
34,15.977932
37,31.029627
5,4.2658987
14,22.539722
3,6.3917522
0,0.07539839
4,3.3271275
17,17.533045
2,1.2009445
3,4.334941
0,0.29334182
10,10.388961
16,13.429603
0,0.031779677
0,0.5014456
5,2.7443132
24,24.400124
0,0.43464142
28,20.91466
0,2.6568105
12,15.16643
14,15.301572
1,4.642861
3,4.416917
36,30.027357
0,1.0302259
4,5.8482785
0,0.062473778
1,5.6465664
0,0.031884965
1,1.134056
1,5.3579745
0,0.09960446
0,0.07765267
0,8.115385
0,1.4739913
1,4.1653214
0,0.3690106
1,3.2220018
10,8.073611
35,16.305384
2,3.2029386
23,22.261076
27,30.29088
12,15.364736
31,29.93419
18,12.237464
14,11.398654
12,13.899682
3,6.40035
0,1.3745694
0,0.3702436
0,0.031990845
0,0.08162982
0,0.266474
1,4.848755
27,29.18918
26,27.370457
9,14.12846
0,1.4420993
0,0.041907977
1,4.7073245
0,1.0399306
10,10.438899
32,31.638063
9,7.7935452
0,0.19033042
6,6.3521647
0,5.954911
7,5.8477654
2,6.1567664
16,16.557276
10,14.0111
0,17.168217
19,19.010742
31,29.670595
29,34.00531
19,18.65719
9,15.479197
0,2.0984936
5,1.0541553
0,0.058710515
6,12.100379
20,19.687653
0,5.845782
0,0.01891006
2,1.6482475
6,2.562368
0,6.9728403
11,14.019858
0,0.374393
3,0.8868472
0,0.09322222
3,1.272241
34,35.92384
0,15.927141
0,17.096058
1,1.0400705
6,10.258075
0,0.018808587
10,5.064789
27,25.498608
36,23.364426
3,14.389797
6,7.6951427
15,13.698442
28,31.499199
9,8.011598
14,15.391584
7,9.2587185
0,0.058501277
0,0.62078446
11,13.962014
0,0.18661825
11,8.744443
28,31.331573
3,6.7179713
17,18.008612
0,0.42127123
36,31.35349
3,3.4981582
0,6.9761696
0,7.439561
6,3.4246988
11,12.328804
0,0.082714126
12,10.287743
10,15.403189
0,0.39322582
0,0.33202222
31,22.10592
0,3.88745
0,0.22143947
1,5.3545437
16,16.973906
6,8.671385
0,0.031779677
2,5.385542
1,2.3485198
3,2.7667418
0,0.7181648
3,4.2002797
5,5.5607276
0,0.43464142
10,8.182413
11,14.037488
0,0.3574501
29,33.87511
5,0.54663104
9,5.926388
8,15.5845375
30,28.734644
6,2.8662574
0,0.08362003
5,7.2719955
34,23.76328
0,0.62679327
0,0.034490697
2,4.466467
7,5.8477654
0,0.527302
0,7.4404693
5,2.906638
0,0.10903167
12,19.769873
0,0.2353532
19,19.383621
0,5.579088
12,13.95623
0,0.24082954
17,17.69115
15,16.79003
11,11.147152
32,10.296432
17,17.464506
2,2.6167052
0,0.27080053
3,5.619094
2,6.0125346
16,13.555045
18,18.90916
8,15.5845375
0,0.8253466
5,7.9288936
8,5.896097
13,12.140587
4,7.341232
0,0.22443378
4,2.639548
19,19.949202
6,5.262749
3,3.1186304
3,2.6797962
3,2.553536
1,4.5792804
3,4.4782434
12,13.897498
15,13.66663
4,7.251308
1,2.4994857
11,15.269997
0,0.027065178
19,18.744692
12,19.803938
26,25.759281
0,0.4999981
0,0.25818747
10,6.2465324
10,8.473712
0,2.2142127
7,8.140484
0,0.2254394
9,10.473079
0,0.07498312
