epoch,train_loss,val_loss
1,-8.497488021850586,-10.602538108825684
2,-11.225150108337402,-11.188169479370117
3,-11.527440071105957,-11.297417640686035
4,-11.65406322479248,-11.392848014831543
5,-11.751137733459473,-11.340710639953613
6,-11.809268951416016,-11.79544734954834
7,-12.136537551879883,-11.895050048828125
8,-12.234851837158203,-11.812744140625
9,-12.319819450378418,-12.111361503601074
10,-12.21508502960205,-12.145459175109863
11,-12.438894271850586,-12.35237979888916
12,-12.5349760055542,-12.477784156799316
13,-12.54887866973877,-12.408329010009766
14,-12.835908889770508,-12.491825103759766
15,-12.868077278137207,-12.719019889831543
16,-13.032614707946777,-12.710531234741211
17,-12.748311042785645,-12.791940689086914
18,-12.864004135131836,-12.9209623336792
19,-13.101239204406738,-12.90091323852539
20,-13.027751922607422,-12.86465072631836
21,-13.06787109375,-13.140044212341309
22,-13.39303970336914,-13.04720687866211
23,-13.404415130615234,-13.237627029418945
24,-13.305877685546875,-13.32463264465332
25,-13.34815788269043,-13.429173469543457
26,-13.368703842163086,-13.442476272583008
27,-13.2892427444458,-13.461880683898926
28,-13.569963455200195,-13.476701736450195
29,-13.716535568237305,-13.646173477172852
30,-13.768827438354492,-13.6134033203125
31,-13.506820678710938,-13.595420837402344
32,-13.465312957763672,-13.380470275878906
33,-13.616203308105469,-13.366869926452637
34,-13.834051132202148,-13.871675491333008
35,-13.984904289245605,-14.017799377441406
36,-14.084050178527832,-13.775822639465332
37,-14.000933647155762,-13.466835021972656
38,-13.975711822509766,-14.028741836547852
39,-14.083399772644043,-14.086503028869629
40,-14.151153564453125,-14.162672996520996
41,-14.144718170166016,-14.214134216308594
42,-14.051093101501465,-14.093320846557617
43,-14.204509735107422,-14.156512260437012
44,-14.17237377166748,-13.928329467773438
45,-14.271393775939941,-14.114168167114258
46,-14.287137985229492,-14.489270210266113
47,-14.390462875366211,-14.3599271774292
48,-14.288396835327148,-14.321510314941406
49,-14.279818534851074,-14.523357391357422
50,-14.38209342956543,-14.626458168029785
