target,prediction
0,2.1838806
0,0.00085030636
0,4.565531
0,0.005715807
0,1.5281466
12,10.81595
0,0.017086558
0,0.04185278
11,10.499363
0,0.045096565
2,1.4926862
0,0.009147799
0,0.0239906
2,2.9186156
4,1.5922049
0,0.05122428
11,10.210676
0,0.000124987
6,5.1946855
15,9.144398
0,5.6701226
0,0.023700334
16,13.243888
3,3.6448174
0,0.020343961
1,1.6556872
8,7.0373745
0,0.5433825
0,0.13057344
2,3.0164375
5,3.3281875
1,2.1223543
15,9.779732
1,1.9329538
5,3.6393793
0,0.13379787
13,5.9628572
0,1.5467993
1,0.92919856
2,1.9751933
2,2.34071
7,6.1229653
10,13.044636
5,3.695562
0,7.156478e-05
0,0.12374977
0,1.5500312
9,7.740397
0,0.017732702
1,2.59374
15,12.220192
14,6.3815145
4,3.6478317
0,0.5706645
0,4.2429843
0,0.00020210573
0,0.041809693
3,6.585916
0,0.002698633
2,1.284083
0,0.11856741
10,10.494312
10,6.552793
0,0.0071939253
0,3.5319908
0,0.023823945
0,0.00071249955
6,4.3042197
0,0.1365065
3,2.9758193
5,5.884799
9,8.099981
0,0.18577302
10,1.0333683
7,6.165472
0,0.14685346
3,3.6836607
11,7.492199
0,0.5433825
0,0.071426265
0,0.28645682
0,0.15974948
1,2.0217102
3,3.6836607
2,3.8700395
1,1.6980501
1,6.5909877
0,0.040283475
0,0.0036708738
2,2.1661148
4,3.2839496
0,0.01857961
15,9.865557
9,10.785822
16,10.079424
3,3.2522557
6,3.1597557
2,1.0288439
0,0.0129518695
4,3.604774
6,6.5826473
13,9.441995
14,12.376093
0,0.039446216
9,6.5873547
0,0.72989213
3,1.717988
6,4.6886406
2,2.1115716
7,6.050627
0,0.12883805
8,1.232408
2,1.7469783
0,0.04477756
0,0.04730599
0,0.0006107114
0,1.0296795
0,0.77162665
4,2.6669044
17,13.464289
9,8.099981
14,6.298577
0,0.010970546
0,0.06688736
0,0.0996719
19,16.042364
1,3.159051
0,0.010122726
1,2.379174
6,4.3042197
0,0.7644434
4,4.090901
0,0.0045229015
13,9.666204
13,12.534051
10,5.984004
12,10.379763
8,9.11541
1,3.8205326
8,9.41682
0,0.76037616
14,9.40495
4,3.246115
11,10.499363
0,0.08709192
0,1.99504
12,5.970294
9,9.144696
0,0.15100047
4,3.0574026
0,0.37668964
20,16.458967
0,0.04126762
2,1.0955564
11,10.314931
17,17.848703
0,4.3262506
0,0.014296306
4,2.7532542
2,1.9697293
2,6.6025395
0,0.2652732
5,4.0774913
10,13.044636
0,0.09946471
5,4.4473295
0,0.027075136
5,2.718563
11,8.95375
0,0.34781644
12,9.934711
0,0.11536958
0,0.007205914
0,0.05420476
1,2.031624
0,0.003010168
2,6.587748
0,0.56620383
0,0.3673099
0,0.28645682
0,0.0006296199
13,6.48063
9,9.144696
11,10.412133
6,4.146793
13,10.076641
12,10.379763
4,3.8039994
0,0.17031223
0,0.33510938
5,6.7837296
0,0.02346107
2,2.472062
0,1.2441634
10,5.25362
0,0.9633794
0,0.044353988
0,0.022478005
8,9.299702
19,17.14734
0,0.3142674
0,0.015600261
12,12.696756
0,1.3572806
0,0.0007745414
4,3.8039994
8,7.081584
0,0.5267837
0,0.0034620413
4,1.5612396
10,8.992277
10,10.434494
0,0.0060410695
0,4.4383984
11,10.333352
0,0.09110048
8,4.0769925
0,0.21038377
0,0.60257095
0,0.10859681
5,6.0011654
1,3.0569408
11,9.97384
7,6.1745195
0,0.23957765
0,0.026483752
2,2.3265858
0,0.022737341
2,3.8700395
0,0.012675843
0,0.09110048
2,2.472062
8,7.081584
15,9.849003
0,0.00074276025
0,4.5165906
6,5.9993544
4,4.156517
0,0.015775213
7,6.165472
7,5.0299506
0,0.022855913
0,0.039653115
0,0.16038401
2,2.354878
15,5.9448824
13,12.534051
8,10.828302
5,3.3281875
0,0.025596976
3,1.5565139
0,4.487227
0,0.018277252
0,0.13722484
0,0.0034620413
0,0.082703166
13,9.666204
0,0.04825474
21,14.787992
0,0.014296306
1,1.7327204
0,0.8066548
1,2.59374
13,10.330601
8,11.304145
0,0.15634292
2,1.7414969
2,3.0161073
1,2.379174
0,0.09946471
7,6.853291
16,10.044203
2,2.7805395
2,3.0164375
0,1.0799816
14,9.959456
12,10.972168
15,9.849003
9,10.535642
1,4.0658474
0,0.0036708738
0,2.2067146
0,0.9853328
0,0.77162665
8,6.576996
12,6.4990764
0,0.7655488
3,4.101082
0,2.3736205
3,3.00205
0,0.013003926
12,10.213277
0,0.10859681
8,9.299702
0,1.7763715
9,5.42529
0,0.02011317
0,0.13105367
12,10.81595
4,4.036389
0,0.7607103
0,0.38169017
0,0.8066548
13,6.436241
0,0.059070826
18,13.054514
4,3.6478317
11,12.865579
1,1.1471193
1,3.0569408
2,2.1115716
3,3.4915893
0,0.020802338
0,0.048955373
4,3.0574026
0,0.009425206
0,0.009701056
17,12.772332
0,0.040283475
9,10.998627
0,0.90709966
5,9.061667
0,0.2695872
0,0.82187283
0,0.0239906
20,16.458967
0,0.017502809
0,0.15829472
0,0.12135493
0,0.021562217
0,0.007953842
0,0.59343463
13,9.856916
0,0.007941529
0,0.028738294
6,5.1946855
9,8.170066
4,5.4661827
9,11.527176
0,0.008636045
14,10.141076
0,0.7381641
13,10.259852
6,3.057035
5,4.222127
2,2.545579
0,0.0065625235
10,7.6155696
7,9.338108
0,1.6221246
0,0.045096565
0,0.014296306
0,0.0007515479
0,0.04372343
0,4.0316834
0,0.062001795
17,17.848703
20,14.915148
7,6.1229653
0,0.3812839
5,4.4712324
11,8.842395
0,0.8122983
9,8.170066
0,0.7750382
0,0.049199924
0,1.6221246
0,0.011641179
9,6.571277
0,0.011961876
17,12.772332
3,2.7883875
0,0.10578052
11,6.551848
0,0.0038931312
8,7.0373745
0,0.024976598
3,2.562473
11,10.314931
12,10.195205
0,0.01709937
0,0.7334987
7,11.393361
11,6.52869
0,6.535159e-05
1,1.8136351
19,16.042364
0,0.011279758
0,0.909145
0,0.016810428
3,2.8589277
3,2.758197
2,2.9186156
3,2.7883875
4,3.6478317
0,1.0321778
4,4.159822
0,0.5880198
17,12.831444
6,4.282113
0,0.757962
20,14.915148
4,2.8424013
16,12.905572
6,5.9754486
4,3.7529607
0,0.0038931312
8,5.8357034
5,4.2160525
14,9.40495
0,2.329661
0,0.8561245
0,0.09110048
0,0.03254922
4,6.597287
0,0.49771944
10,6.573546
2,2.9186156
0,2.810379
16,13.183677
0,0.6016479
0,0.78324133
6,5.842862
0,2.6472502
0,0.8066548
1,2.243534
5,4.5068283
0,0.04290117
10,5.51764
5,4.149497
10,10.701363
3,3.0918658
5,5.817792
0,0.36129144
16,9.693828
0,0.0036708738
0,0.15829507
0,1.8225279
0,0.0071886512
4,3.0939062
0,0.34198084
2,2.7805395
0,0.77162665
0,0.0034620413
0,0.008157283
0,0.024910692
0,0.016810428
6,1.4483587
2,3.1168547
3,3.00205
0,0.009147799
14,5.9548187
16,9.9084215
3,2.8796313
4,2.6669044
6,2.0539775
0,0.04003171
21,16.555393
0,1.0296795
4,2.6669044
11,10.912504
0,0.015600261
0,0.040462658
0,0.031754225
4,1.6038121
10,5.51764
5,5.884799
0,1.6221246
2,2.472062
0,0.0078706965
3,1.6747917
0,0.038447313
0,0.09946471
3,1.8278426
8,11.085429
0,0.0033001902
1,1.6556872
0,0.05119244
1,4.0658474
14,12.376093
0,4.4992976
0,6.875488e-05
6,1.4676832
0,0.007606456
0,0.106228136
1,0.8890449
7,6.1229653
0,0.36434066
0,2.8874552
0,0.04003171
0,0.13762534
10,8.992277
6,5.3581576
0,5.8446107
0,0.04641527
12,10.130726
0,0.057732258
17,10.158937
15,10.023247
0,0.059107315
0,0.81808037
12,9.704275
3,1.6709859
0,0.04730599
3,6.599057
0,0.12797625
13,10.094501
0,0.10795747
11,12.865579
0,0.008157283
9,5.8010473
1,2.0840168
0,0.022361394
14,8.503646
0,0.015600261
18,16.834213
0,0.7334987
1,3.0569408
11,8.842395
15,9.323417
11,10.210676
0,0.0005857565
0,0.018576235
0,0.024158955
0,0.78608125
0,0.16727504
16,12.561994
0,0.2652732
2,1.6764958
0,0.004081704
10,10.250894
16,10.044203
10,9.105523
1,3.2645729
7,6.581587
0,0.04290117
0,0.4844539
0,0.014384667
0,0.03291411
0,1.0328567
15,10.023247
0,0.0034988294
0,1.5981618
3,2.562473
0,0.008636045
0,1.9445145
0,0.038933884
3,3.2522557
0,0.79662645
0,0.04228422
0,0.0071939253
15,9.144398
4,4.090901
0,0.7607103
0,0.00013488269
0,0.06725268
0,0.004693577
0,0.004246315
0,0.3348808
18,12.949699
0,0.8593636
10,10.434494
1,6.6061416
7,5.8490715
4,6.584242
17,13.300733
0,0.08148152
0,0.554929
12,6.5250344
18,16.834213
3,6.005225
0,3.667026
1,0.8974456
8,11.085429
5,6.595866
0,0.00072085357
6,5.919055
1,2.1070483
0,0.068791404
0,0.011149631
12,12.696756
0,0.041149434
0,0.105614
8,9.299702
3,5.7658772
0,0.007137339
0,0.0033779463
6,5.919055
0,4.3262506
0,0.085624695
4,2.8762472
18,12.469966
0,0.0003558289
2,1.4926862
0,0.8224362
13,10.259852
14,10.141076
7,6.59429
0,0.000119675184
5,5.884799
0,0.97417414
0,4.571832
5,3.6393793
14,9.977107
7,3.8762448
0,0.4103196
2,1.5256745
5,1.7852746
14,10.051396
9,3.2204173
9,1.1305238
7,2.338502
0,4.487227
3,3.4915893
0,0.17723794
4,1.527133
1,1.8166262
4,4.036389
0,0.0008140497
0,0.14580332
4,5.7917767
8,5.994712
0,0.59343463
0,0.02145279
3,1.6709859
0,0.00060389464
0,0.051778756
8,5.8727717
