target,prediction
16,13.389834
8,9.871766
4,2.1714866
0,0.033584904
0,0.31106213
3,2.0267074
0,0.59173614
0,2.012429
17,13.518727
0,0.37134373
0,0.005079276
0,0.008326942
3,1.6136752
0,3.152181
11,10.680207
0,0.0017654179
0,0.00011523855
6,3.0672789
0,0.7590596
6,5.607115
0,4.8383527
0,0.7352618
12,9.303525
2,6.172
0,2.760118
0,0.00058190135
16,13.389834
15,10.025494
0,0.02033856
0,0.2117247
16,11.563712
0,0.15171568
3,2.874023
6,4.40066
0,0.23607263
3,3.0092611
2,3.1626709
10,9.986641
4,1.545247
5,2.6391437
0,0.0031704872
0,0.07846704
6,5.607115
1,1.1015211
9,9.937251
8,9.869999
2,1.5474633
0,0.07011406
11,7.0433865
9,7.4692326
0,0.39003572
5,2.8924608
10,9.4614105
0,0.0002330426
0,0.18019064
7,4.3672886
8,9.475585
15,12.674338
0,4.7852244
8,9.9572525
14,9.959433
0,0.007685685
10,9.9009075
14,10.62802
17,11.544283
14,13.483271
2,2.0175817
0,0.07963683
19,15.499999
0,0.018125214
15,9.972327
0,0.14459002
1,2.9642475
17,13.544679
0,1.2546483
0,1.0430212
9,2.6101696
3,3.105047
2,1.278702
2,1.5457414
0,0.44729927
7,9.908006
0,0.21104728
0,0.008362818
1,2.5498273
16,10.5592375
13,9.995991
0,0.0063756593
0,0.0044725323
0,0.19101569
0,0.0073267343
3,1.3965822
0,0.0009965659
0,1.407775
1,2.2375233
0,1.2622792
7,3.1848044
5,2.881193
0,1.5949825
12,12.6241255
7,9.908006
0,0.55151
0,0.012008625
12,9.375113
1,2.2291458
0,0.73554415
0,0.004606488
0,1.2488966
13,9.995991
0,0.0019991866
0,0.046240807
0,0.0013852809
7,6.7174926
0,0.0367239
4,2.3935206
0,0.20531346
0,0.9805442
0,0.018832373
0,0.0011855881
0,0.04887821
0,0.01869628
0,1.3261001
3,3.138585
0,0.03260788
0,0.038208373
0,0.00085303705
0,0.0006062556
13,10.6639
2,1.4144044
0,0.18447436
7,4.5703945
3,1.8343853
0,0.30048013
0,0.009994823
0,0.0016976175
3,2.1916718
13,10.030888
0,0.01799334
13,7.3526597
0,0.034037907
1,0.9572819
0,0.0019972152
14,10.603055
18,16.254433
14,10.01073
2,1.2484392
1,1.545989
6,2.7967858
0,0.010932607
2,1.4877822
20,14.973788
0,1.5949825
0,0.00028074966
3,1.4737654
12,12.680311
8,3.749263
3,2.2024255
0,9.722929e-05
1,3.0238357
0,0.007750184
1,1.3010634
18,17.99806
0,4.798441e-05
0,1.0239323
4,2.0608053
3,1.5454941
2,1.3851348
5,4.7317863
0,0.023646595
0,0.089729995
0,1.3480098
0,0.00010113949
0,1.2957342
0,0.06348129
5,3.026875
0,0.31097177
4,3.2209272
0,0.0051354426
20,15.319802
0,0.0013065183
0,0.0015263055
17,14.606186
4,4.6634135
1,0.9572819
0,0.013111436
0,0.08632663
0,0.045621045
11,12.626091
0,1.4361771
0,0.30151418
12,10.669642
6,5.751176
10,9.38916
5,2.1638055
0,0.19958165
6,5.713096
0,0.054959837
3,6.759556
0,0.02866156
0,0.0037401798
4,6.385999
0,0.0023934091
0,0.11069265
2,1.3851348
8,2.7374172
4,1.9660544
12,10.675215
1,1.6679413
10,12.592496
18,14.565367
1,2.3887591
0,1.0249945
7,5.7460365
0,0.60085344
14,7.239092
2,1.370016
0,0.006102032
0,0.04627672
21,14.232208
0,1.3429682
0,0.62747204
0,0.7023457
0,0.37309197
1,2.3597953
0,2.980589
6,7.3864202
1,0.921836
10,9.9519005
7,4.3102055
11,10.0013685
5,1.5449992
11,8.012114
0,0.043948963
6,3.0321636
7,3.7569075
9,5.5567136
0,0.00024439945
0,1.3465396
18,18.118492
0,0.00026845458
1,4.341185
4,3.0819054
0,0.00167181
17,14.688153
14,12.656568
2,1.5627799
0,0.9185959
12,10.675469
0,0.007598386
0,0.03958315
6,4.930384
12,7.036192
5,2.1638055
0,0.6591099
11,9.346242
0,0.74134445
0,0.00014667008
4,3.4096348
0,0.03134384
19,15.152953
2,2.805889
0,0.0031229143
0,0.00024439945
0,0.9122129
0,5.089854e-05
0,0.06937775
11,10.677134
2,2.2182717
0,0.0046899905
9,9.884552
0,2.7675369
0,0.008134681
17,13.795144
4,2.5474062
0,1.5202827
0,0.75068307
13,12.69811
2,2.6342928
0,0.0016846627
0,2.3433911e-05
0,0.1855379
0,0.0034510691
1,2.5844998
5,3.7559342
0,0.0074301674
0,0.0051705944
0,0.0014539649
0,0.012373107
9,9.432275
15,10.587623
1,1.4064412
0,0.0011940944
0,1.2226365
0,0.00011848358
0,0.0074090143
8,9.548498
0,0.004186107
11,9.418162
0,0.11639817
13,10.656588
11,5.8036385
0,0.54405963
12,10.016116
2,2.2199044
0,0.0043935007
0,0.00084240764
0,0.004336411
1,1.1530099
0,0.08040149
4,3.0594306
0,4.7815976
0,0.0019274226
8,3.5504022
9,5.3452067
5,3.5649188
4,3.4097092
0,4.8710917e-05
0,0.03000216
0,0.8782718
18,14.617773
5,4.853269
5,4.9716334
0,3.4929965
0,0.36205387
2,2.2113748
5,3.7185218
5,6.9946427
0,0.009655953
0,0.00011899451
7,5.1443353
16,11.595873
0,0.036063742
0,0.0013702442
17,18.077879
0,8.845587e-05
0,1.881338
1,2.2375233
8,9.922612
0,1.9412556
6,6.5914707
1,2.2291458
0,0.19958165
0,0.009039465
7,7.237086
0,3.2615693
8,5.102825
0,0.9122129
5,4.853269
0,0.121406935
9,5.2758546
