target,prediction
0,0.1103234
15,10.050764
13,9.422957
1,3.8727272
6,3.8808842
0,0.022193126
0,0.028695194
1,1.8093815
3,2.8475008
4,0.30506366
0,0.061671786
5,3.950576
0,0.2693088
13,11.972014
0,0.0551774
11,9.955845
0,0.25592312
0,1.0204935
5,4.5604725
6,4.98296
0,0.38158217
20,9.955218
0,0.008617843
4,6.1644783
15,11.747976
3,2.7677388
0,0.030171512
12,10.010088
0,0.018304944
4,2.7808137
0,0.061730586
0,0.20461166
2,2.2364192
8,6.642283
16,13.228762
10,7.090234
5,6.2230244
2,2.504816
17,8.727328
6,3.3592038
9,6.943486
1,1.6834519
5,3.0972803
4,4.340769
2,1.7033297
0,0.00079619925
0,0.48482314
0,0.011502577
0,0.13083205
3,1.255744
15,9.021245
1,2.7129595
0,0.05248243
13,6.38207
4,2.4905972
5,3.882289
1,2.6399114
0,3.688882
5,3.9800503
18,14.092329
0,0.34233257
0,0.011502577
4,1.7494888
0,0.49513212
0,0.20730816
0,5.92874
0,0.22230798
3,3.9562023
0,0.0016730963
5,3.5045393
0,4.3567185
17,13.1493225
20,9.805592
0,0.011742865
0,0.14973831
1,1.4234457
0,0.62425524
21,11.518538
1,2.6004486
10,5.3883386
2,2.0428193
0,0.9043731
9,10.999006
0,4.6241074
10,3.6142972
0,0.007934708
1,3.0540369
6,3.9045348
9,6.6918077
0,0.06527906
9,4.969575
7,6.194746
5,2.5469263
1,3.1606476
13,9.30603
0,0.008901291
11,6.6233563
4,6.002122
13,12.047653
0,0.022193126
10,9.813698
14,9.247741
14,9.343197
0,0.1814745
3,2.1421113
5,3.7946594
3,2.5565405
4,6.4047446
8,4.988338
0,0.32864928
6,3.8808842
0,0.01236288
7,6.1518326
0,0.0055902577
2,2.8552594
0,0.022193126
1,1.3739227
14,11.93348
0,0.04456076
12,10.456173
2,1.746962
5,3.784171
0,0.00039635494
8,4.206287
0,0.020077277
6,5.8692484
16,10.745306
16,9.741309
11,9.659314
6,6.177001
10,6.4258957
8,10.865345
0,0.19143924
10,10.368255
17,14.318544
4,2.6645694
0,0.10174902
0,0.05982286
0,0.17638624
0,0.000626083
4,2.8132267
0,0.008248061
11,6.4006257
12,6.398284
5,6.388844
8,5.2171307
17,13.803109
1,1.3452631
13,12.143326
0,0.042952396
1,2.2661831
2,2.898312
0,0.09773845
12,9.523339
0,0.034409218
7,6.333703
1,1.9583242
0,0.50458896
2,1.4363137
1,1.3037378
2,1.8971106
5,6.470958
3,1.987752
0,0.629988
2,2.346765
6,6.08151
6,5.0656734
0,0.2827938
7,4.1143703
16,9.741309
2,2.9937296
2,2.701481
2,2.888842
3,6.102604
2,1.5661613
0,1.9927863
0,0.107166484
2,6.0195074
3,3.7220027
0,0.07252411
3,2.6948898
7,4.139275
12,6.2193656
4,1.6247902
6,5.9427767
7,6.660389
12,9.69647
12,12.162918
0,0.603468
6,4.346008
0,0.010896446
5,2.9484515
0,0.0661837
12,9.572356
5,3.1606512
9,6.4209146
0,0.010764693
2,1.8342984
14,10.23036
11,6.3517118
0,0.009745673
0,0.59148747
0,0.0017364605
0,0.29555443
0,4.6886916
0,0.017420145
0,0.01893045
13,9.83177
0,0.008429787
2,1.7075657
3,2.605668
0,0.020472113
0,0.8360342
0,4.543168
1,1.8647707
6,6.5232043
1,3.2375727
4,2.7208896
1,3.121881
1,1.7707806
14,7.708893
15,6.1303816
4,2.6645694
0,0.008706007
0,0.63381296
0,0.121195324
0,1.2008548
4,2.833027
0,0.06169908
0,0.15626466
5,4.12329
0,0.60330695
3,6.08998
4,1.7907288
5,5.670888
18,11.545285
2,2.917379
7,5.9416413
2,3.5859978
0,0.009476563
0,0.13674001
4,3.6889296
0,0.19585937
2,2.1077666
19,9.598457
4,3.481444
13,10.27612
0,0.621364
10,10.819856
5,2.5469263
15,9.917575
4,6.257507
2,3.0004961
0,1.1360445
0,0.009366309
0,0.3023604
2,2.9352117
0,0.0032015946
3,1.775153
0,0.20178463
0,0.0008207556
0,0.000810061
2,2.1573446
0,0.07657145
2,1.3106652
0,0.008574091
8,10.732689
1,1.0397726
8,3.3071282
0,0.010425482
11,10.1897135
0,0.010594912
0,0.075309105
0,0.021907046
0,0.15837426
0,0.006663888
5,3.882289
0,0.015661312
7,6.333335
3,1.7513063
2,3.579414
6,2.4168022
6,2.9426718
4,2.57613
0,0.63147014
9,10.549524
13,10.27612
4,3.7864094
0,0.11637181
0,0.11773082
0,0.020159865
5,2.3801572
10,10.952955
12,9.450438
16,7.927759
4,1.189519
0,0.057551086
7,8.661043
0,0.001651268
20,8.695319
10,6.361326
2,1.5802432
14,11.859074
15,11.821472
13,6.0746217
0,0.48390353
0,0.0056339656
6,1.7548013
3,2.782747
1,2.162867
7,2.007875
0,0.011502577
9,4.6721864
5,3.3221695
0,0.26216525
0,0.017209545
17,13.617183
12,10.144343
2,1.2390846
0,0.07429367
8,6.0642605
0,0.19143924
1,1.9822452
0,1.0685747
0,0.030887334
0,0.86895704
0,0.07621543
1,1.7008603
0,0.08254531
8,6.251693
6,3.8301663
0,0.0020212645
17,13.617183
0,0.96302676
0,0.2800427
0,0.15729351
3,2.2697682
16,13.426984
5,6.069042
0,0.012370404
0,0.0024113988
9,5.6648126
9,10.999006
0,0.13895288
11,10.638021
7,3.2760456
17,9.043576
0,0.010961713
9,4.6237416
5,2.462364
6,3.6455376
0,0.020453466
0,0.5698381
2,2.2843049
0,0.0030725827
0,0.01930892
0,0.73063844
17,14.690321
11,12.375411
14,9.327999
0,0.59642655
0,0.024060292
14,10.097854
14,9.657032
3,3.245561
15,9.0997
1,1.3815753
0,0.13833776
0,0.00022089084
4,2.4174032
0,0.009782119
0,0.03776341
0,0.11967043
0,0.04052946
