target,prediction
0,0.026240014
17,22.669643
10,17.064688
0,0.0009818336
13,14.990726
18,18.527807
9,18.465834
3,3.8521848
0,0.05165093
16,21.88268
20,23.187378
4,3.2583814
8,6.7299404
8,7.346826
12,17.492256
0,4.69456
4,2.6089258
3,3.115929
1,2.7329013
0,0.02483564
0,0.6507402
0,0.10256991
3,7.489172
17,19.052555
16,14.396447
3,3.583279
3,1.3275183
0,2.07259
0,2.0532842
0,0.14828047
0,0.0041113426
4,4.227756
1,4.491853
0,0.027754474
0,0.19432113
0,0.0010242831
0,1.6235845
3,3.449607
0,6.023097
0,2.0194602
1,1.1693301
0,0.030439071
3,3.6416645
0,0.007309252
8,7.9284606
1,4.434349
4,4.151969
3,3.583279
1,2.4216602
0,1.141087
8,6.7299404
19,23.389004
12,15.124937
12,16.069256
3,4.317869
0,0.0060772425
8,4.3111186
0,5.6803493
2,2.7719014
1,3.1238074
0,0.078630514
5,4.8138947
0,2.2437398
7,2.0688863
0,0.072128035
10,17.685635
0,0.632918
0,0.24726821
0,0.16105236
0,0.62880343
3,4.2550488
0,0.3505354
0,0.023262123
10,12.104826
6,8.509258
7,7.844215
0,0.015561279
13,17.389921
10,17.919167
0,6.2056518
1,2.6991868
13,7.086385
13,16.37435
11,16.55949
0,2.599124
12,7.3592567
3,4.218845
3,4.2550488
1,6.6103406
0,6.1189404
0,0.019337773
0,0.041746423
8,6.7299404
2,3.7723086
0,0.10256991
0,1.1804583
4,2.4284403
2,2.8734694
0,0.39658135
0,0.015418388
0,0.21007553
0,2.6414406
2,7.4015183
0,0.114218965
0,0.06577941
9,7.749787
4,4.16413
3,4.2550488
11,16.55949
0,1.191316
0,0.3419516
9,7.5004206
4,3.7407918
11,15.344191
1,2.6314092
0,5.113665
7,6.0201883
0,0.22879268
9,7.600391
3,3.583279
0,0.05073746
4,4.777424
0,0.0009818336
4,4.16413
14,15.131898
0,2.0983877
2,2.7232218
15,17.074171
14,15.131898
13,16.37435
0,0.2307971
0,3.05416
12,10.187469
2,3.058846
0,1.1551884
18,24.67778
1,3.0852184
0,0.064960405
14,14.965015
0,0.5700948
0,2.1086557
8,7.413833
0,0.32929993
7,18.674622
0,0.8977605
0,3.2939117
10,7.582711
7,7.326703
5,3.4806228
2,3.4898777
6,6.5664062
0,0.31403622
15,14.720469
14,15.889596
0,0.03449559
12,16.069256
13,15.0730915
6,7.351755
6,8.509258
0,0.064960405
4,2.7096999
6,3.4299612
10,15.396969
0,0.014518387
0,1.2496946
3,4.218845
2,3.4464056
0,0.16492249
0,0.021509029
0,0.35084856
18,21.513226
7,6.0201883
0,0.39658135
0,0.0010242831
0,4.772481
4,6.287979
5,6.423455
13,15.593535
2,3.0846226
0,0.04622302
7,7.5774555
0,0.6033447
4,7.0714145
0,0.25708297
11,10.273455
18,26.612001
3,3.0720768
9,12.201336
6,5.901366
9,7.5094495
0,0.0041113426
5,5.342938
15,17.156027
0,0.00061520934
0,0.0024911156
4,3.0715337
9,6.3509955
0,0.05350147
13,17.389921
4,7.5778637
0,2.259965
0,1.301503
2,2.9356618
0,0.014338237
10,15.481562
7,6.5919814
3,8.796459
6,5.3833585
1,2.6909053
4,4.305739
0,4.186181
5,3.2213998
17,19.052555
7,13.492065
1,4.4214168
0,1.198782
0,0.05165093
0,0.015325285
9,8.185564
0,0.008300255
0,0.0030843392
0,0.08751834
0,0.027754474
0,0.24974544
0,1.5825061
17,19.452965
2,3.7723086
1,2.569217
5,5.2767463
1,2.569217
0,1.1551884
9,7.799951
2,3.058846
1,3.0852184
5,6.426354
0,0.005197799
0,0.045478422
16,14.962718
2,2.3002644
0,0.047622915
2,2.1448622
0,0.2634201
4,4.1662464
10,17.7183
6,5.901366
5,7.6676064
0,0.033147305
0,0.002349144
0,0.0049808677
14,6.8999095
0,0.29201624
18,18.87168
4,2.5591464
0,0.112197615
4,4.16413
0,0.0032165954
0,0.0041113426
0,0.0038648667
0,0.0043735327
1,2.4216602
15,17.074171
2,3.7723086
3,3.7071307
0,0.042674374
17,27.219656
0,0.032079626
0,0.05157935
1,2.7270315
0,0.01660449
0,5.595288
0,0.030938165
4,3.2527306
0,0.4291972
6,5.4511204
0,0.015763888
20,22.132526
4,4.305739
17,27.219656
2,2.4331553
3,3.1017544
0,0.046456
0,2.6414406
1,7.3143864
2,1.299129
13,7.294205
0,0.05165093
12,11.915226
0,0.0110024335
8,7.6641593
12,11.977745
0,0.0007384286
2,4.408904
8,12.298621
12,16.069256
9,8.185564
0,1.1770201
9,12.266532
21,23.122665
5,7.155508
0,1.9373554
16,14.29899
8,13.243212
14,14.857707
6,5.3833585
0,0.051901214
0,5.663596
0,2.6414406
0,0.29826468
5,2.334026
0,0.004771736
18,18.527807
0,0.2894982
4,3.429172
0,0.012451469
0,0.02539942
4,3.2904935
8,7.346826
5,4.8744884
2,3.058846
0,0.009287484
4,3.2612734
2,6.906376
0,0.07490271
0,0.017033624
0,1.198782
5,4.1351633
10,7.7978034
13,7.2318377
0,0.05157935
6,8.509258
0,0.078630514
14,17.23083
15,14.832224
15,18.72795
0,2.0983877
12,7.442476
0,1.014652
0,2.599124
18,18.961905
11,17.621439
10,15.396969
7,8.926616
17,19.052555
3,3.9007747
4,4.718239
5,7.4982214
20,22.132526
0,0.024559947
0,0.00017256316
0,0.05286681
19,23.389004
0,0.07490271
7,7.673687
0,2.3159654
10,7.748603
15,17.074171
5,5.2767463
6,5.975395
6,7.755582
11,16.55949
12,11.915226
0,0.0048296414
19,23.389004
12,15.234168
0,0.019428646
8,18.121767
0,0.0029297196
0,0.019831227
0,0.7107545
0,0.14492601
17,22.669643
19,24.278622
0,0.6507402
0,6.0941625
0,0.27587757
0,0.030938165
0,1.2937616
0,2.5295753
3,4.218845
0,5.6583204
1,7.153304
0,0.017769234
0,0.0001650354
0,0.25185066
0,2.5295753
0,0.28369057
5,4.050168
0,1.141087
0,2.2163568
9,7.5094495
16,21.88268
10,6.421534
0,5.663596
20,22.132526
0,0.0047145383
10,7.751125
0,0.021139173
2,1.299129
0,0.020172553
2,4.3457413
0,6.596336
16,14.407659
6,7.2405987
4,4.1662464
0,0.48515603
0,0.009287484
3,3.8521848
11,17.588955
3,3.238696
8,12.36434
3,2.6210046
0,0.0068321726
11,15.260348
11,7.5791883
0,1.141087
5,4.050168
3,2.4986377
0,0.011227026
5,4.632344
1,2.0696156
0,0.01653672
0,2.2005677
9,8.285689
11,12.073242
8,13.243212
0,0.06816559
1,6.826935
7,8.926616
0,0.08751834
8,6.8135195
0,0.009287484
11,12.009073
0,0.6507402
2,2.1292875
0,0.008217668
1,2.7329013
3,2.6210046
1,2.0696156
0,0.0054325466
4,3.317259
0,0.008732575
0,0.16105236
17,27.60237
0,5.6583204
0,0.31962675
3,3.2594287
14,15.889596
0,1.233324
13,15.325169
0,5.9387655
10,12.169506
11,17.588955
2,3.0971024
0,0.010968035
0,0.018128498
0,0.0041113426
0,0.30639434
0,0.11692241
0,0.008732575
16,14.436122
20,22.987478
0,0.008732575
0,0.027754474
8,18.121767
0,0.03948101
6,3.008188
5,7.402143
8,7.346826
0,1.3211336
7,6.5919814
9,17.585283
0,5.9387655
4,8.634263
0,0.048833273
14,17.23083
0,0.11929318
0,0.0041113426
3,6.9882345
7,2.329697
6,5.901366
0,2.9091954
2,3.8196287
3,3.238696
0,0.26830214
1,3.4200585
10,12.104826
0,0.0010242831
0,0.005259934
0,0.254271
0,0.09035083
0,0.004225142
0,0.014540349
15,14.80562
7,6.095966
11,7.5641885
17,19.360407
2,2.5657003
16,18.397701
0,5.9387655
0,0.16105236
0,0.010965378
0,1.1915438
16,14.396447
1,1.8276415
0,0.009287484
0,0.015695566
1,4.434349
0,0.35084856
11,7.5869026
0,0.021996109
0,0.00068848254
10,17.685635
15,14.683924
4,3.2583814
17,27.219656
5,3.048833
0,0.046456
15,15.419198
12,7.495324
6,5.3833585
3,2.4068263
0,0.060934197
0,0.14492601
11,17.388681
2,4.3457413
19,24.477396
13,15.593535
0,0.042261314
0,0.08115302
0,0.008300255
8,12.298621
0,1.0556439
0,0.35211566
2,3.0971024
14,14.857707
0,0.020700522
3,4.2413797
2,7.2380114
0,0.112197615
2,2.8821383
12,17.492256
0,2.5304427
0,0.02481089
13,17.389921
0,0.16588658
4,7.3155093
0,0.03703413
4,4.305739
0,0.6507402
0,1.191316
0,0.004920773
12,16.873896
13,15.098989
0,0.16105236
3,3.1283045
10,10.360169
0,0.010514968
0,0.3603209
0,0.030938165
9,17.585283
0,1.6210546
11,7.649544
0,5.6583204
18,27.001198
0,0.04192139
0,0.07073693
0,0.045478422
5,6.426354
0,1.8847301
7,3.8535001
7,6.5919814
16,14.962718
0,0.35084856
0,0.0038648667
0,0.31260628
4,7.4104633
0,0.3552881
0,0.00783837
0,0.023784734
0,0.11692241
1,3.0852184
0,0.008687546
7,18.674622
0,0.021996109
0,0.058080927
12,15.124937
0,0.009287484
5,4.7985497
0,0.012907793
5,4.8138947
0,0.02384945
0,0.01310386
2,7.1450167
