current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_127,0.4199999999999995,1.0250627,0.2109502310972899,21.12666111897288,Charger_38,3,1,0,0
106,Drone_121,0.38999999999999946,1.0045592,0.18439088914585774,18.47086455015161,Charger_39,4,1,0,0
123,Drone_122,0.3199999999999994,0.997005,0.11401754250991379,11.433514952691775,Charger_37,3,1,0,0
132,Drone_124,0.27499999999999936,0.8770988,0.15,15.035,Charger_39,3,3,0,1
138,Drone_126,0.24999999999999933,0.9185612,0.11401754250991379,11.436314952691776,Charger_38,2,2,0,1
152,Drone_128,0.18499999999999928,0.8927641,0.09486832980505139,9.52322771369734,Charger_37,2,2,0,1
256,Drone_121,0.38999999999999946,1.042726,0.18439088914585774,18.47086455015161,Charger_39,1,1,0,0
260,Drone_122,0.4199999999999995,1.0307925,0.2109502310972899,21.12666111897288,Charger_38,3,1,0,0
274,Drone_127,0.3199999999999994,1.0185949,0.11401754250991379,11.433514952691775,Charger_37,2,1,0,0
303,Drone_124,0.27499999999999936,0.9863376,0.09486832980505139,9.519627713697341,Charger_37,1,1,0,1
313,Drone_126,0.3199999999999994,0.9974482,0.11401754250991379,11.433514952691775,Charger_38,3,1,0,0
339,Drone_128,0.2149999999999993,0.88512075,0.0806225774829855,8.096882651397868,Charger_38,2,1,0,1
406,Drone_127,0.4199999999999995,1.0279729,0.2109502310972899,21.12666111897288,Charger_38,3,1,0,0
406,Drone_121,0.38999999999999946,1.042222,0.18439088914585774,18.47086455015161,Charger_39,1,1,0,0
428,Drone_122,0.3199999999999994,1.0219957,0.11401754250991379,11.433514952691775,Charger_37,2,1,0,0
465,Drone_124,0.3049999999999994,1.0211946,0.09486832980505139,9.51842771369734,Charger_37,1,1,0,0
472,Drone_126,0.3199999999999994,1.0015887,0.11401754250991379,11.433514952691775,Charger_38,3,1,0,0
