current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
106,Drone_407,0.4149999999999995,0.7883235,0.2109502310972899,21.12686111897288,Charger_122,3,1,0,0
106,Drone_401,0.38999999999999946,0.72825724,0.18439088914585774,18.47086455015161,Charger_123,4,1,0,0
123,Drone_402,0.3199999999999994,0.78844684,0.11401754250991379,11.433514952691775,Charger_121,3,1,0,0
132,Drone_404,0.27499999999999936,1.0116789,0.15,15.035,Charger_123,3,3,0,1
140,Drone_406,0.23999999999999932,0.9919633,0.11401754250991379,11.436714952691776,Charger_122,2,2,0,1
152,Drone_408,0.18499999999999928,0.9927841,0.09486832980505139,9.52322771369734,Charger_121,2,2,0,1
256,Drone_401,0.38999999999999946,0.9321813,0.18439088914585774,18.47086455015161,Charger_123,1,1,0,0
261,Drone_402,0.4149999999999995,0.80071896,0.2109502310972899,21.12686111897288,Charger_122,3,1,0,0
276,Drone_407,0.3199999999999994,0.854667,0.11401754250991379,11.433514952691775,Charger_121,2,1,0,0
304,Drone_404,0.26999999999999935,0.9720984,0.09486832980505139,9.51982771369734,Charger_121,1,1,0,1
315,Drone_406,0.3199999999999994,0.79009503,0.11401754250991379,11.433514952691775,Charger_122,3,1,0,0
341,Drone_408,0.2049999999999993,0.9398066,0.0806225774829855,8.097282651397869,Charger_122,2,1,0,1
405,Drone_401,0.38999999999999946,0.9322503,0.18439088914585774,18.47086455015161,Charger_123,1,1,0,0
408,Drone_407,0.4149999999999995,0.80071896,0.2109502310972899,21.12686111897288,Charger_122,3,1,0,0
428,Drone_402,0.3199999999999994,0.8542785,0.11401754250991379,11.433514952691775,Charger_121,2,1,0,0
467,Drone_404,0.2999999999999994,0.85372126,0.09486832980505139,9.51862771369734,Charger_121,2,1,0,0
474,Drone_406,0.3199999999999994,0.78841525,0.11401754250991379,11.433514952691775,Charger_122,3,1,0,0
