current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_37,0.4199999999999995,0.9252107,0.2109502310972899,21.12666111897288,Charger_11,3,1,0,0
106,Drone_31,0.38999999999999946,0.8760545,0.18439088914585774,18.47086455015161,Charger_12,4,1,0,0
123,Drone_32,0.3199999999999994,0.9087466,0.11401754250991379,11.433514952691775,Charger_10,3,1,0,0
132,Drone_34,0.27499999999999936,1.0267389,0.15,15.035,Charger_12,3,3,0,1
138,Drone_36,0.24999999999999933,0.98079234,0.11401754250991379,11.436314952691776,Charger_11,2,2,0,1
152,Drone_38,0.18499999999999928,0.9820841,0.09486832980505139,9.52322771369734,Charger_10,2,2,0,1
256,Drone_31,0.38999999999999946,0.99794453,0.18439088914585774,18.47086455015161,Charger_12,1,1,0,0
261,Drone_32,0.4149999999999995,0.88804036,0.2109502310972899,21.12686111897288,Charger_11,3,1,0,0
274,Drone_37,0.3199999999999994,0.9372839,0.11401754250991379,11.433514952691775,Charger_10,2,1,0,0
303,Drone_34,0.27499999999999936,0.98744667,0.09486832980505139,9.519627713697341,Charger_10,1,1,0,1
313,Drone_36,0.3199999999999994,0.90650153,0.11401754250991379,11.433514952691775,Charger_11,3,1,0,0
339,Drone_38,0.2149999999999993,0.97356194,0.0806225774829855,8.096882651397868,Charger_11,2,1,0,1
406,Drone_31,0.38999999999999946,0.9981424,0.18439088914585774,18.47086455015161,Charger_12,1,1,0,0
407,Drone_37,0.4149999999999995,0.8953317,0.2109502310972899,21.12686111897288,Charger_11,3,1,0,0
429,Drone_32,0.3199999999999994,0.9363789,0.11401754250991379,11.433514952691775,Charger_10,2,1,0,0
466,Drone_34,0.2999999999999994,0.9288563,0.09486832980505139,9.51862771369734,Charger_10,2,1,0,0
472,Drone_36,0.3199999999999994,0.90486705,0.11401754250991379,11.433514952691775,Charger_11,3,1,0,0
