current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_187,0.4199999999999995,1.3058306,0.2109502310972899,21.12666111897288,Charger_56,3,1,0,0
105,Drone_181,0.39499999999999946,1.424769,0.18439088914585774,18.470664550151607,Charger_57,4,1,0,0
122,Drone_182,0.3249999999999994,1.3209454,0.11401754250991379,11.433314952691775,Charger_55,3,1,0,0
131,Drone_184,0.27999999999999936,1.5206496,0.15,15.0348,Charger_57,3,3,0,1
139,Drone_186,0.24499999999999933,1.3732074,0.11401754250991379,11.436514952691775,Charger_56,2,2,0,1
151,Drone_188,0.18999999999999928,1.379819,0.09486832980505139,9.52302771369734,Charger_55,2,2,0,1
254,Drone_181,0.39499999999999946,1.0927949,0.18439088914585774,18.470664550151607,Charger_57,1,1,0,0
259,Drone_182,0.4199999999999995,1.2752935,0.2109502310972899,21.12666111897288,Charger_56,3,1,0,0
274,Drone_187,0.3249999999999994,1.2077076,0.11401754250991379,11.433314952691775,Charger_55,2,1,0,0
302,Drone_184,0.27499999999999936,1.2629969,0.09486832980505139,9.519627713697341,Charger_55,1,1,0,1
313,Drone_186,0.3249999999999994,1.3161175,0.11401754250991379,11.433314952691775,Charger_56,3,1,0,0
338,Drone_188,0.2149999999999993,1.4021145,0.0806225774829855,8.096882651397868,Charger_56,2,1,0,1
402,Drone_181,0.39499999999999946,1.0931941,0.18439088914585774,18.470664550151607,Charger_57,1,1,0,0
405,Drone_187,0.4199999999999995,1.2752935,0.2109502310972899,21.12666111897288,Charger_56,3,1,0,0
425,Drone_182,0.3249999999999994,1.2056234,0.11401754250991379,11.433314952691775,Charger_55,2,1,0,0
464,Drone_184,0.3049999999999994,1.1947731,0.09486832980505139,9.51842771369734,Charger_55,2,1,0,0
471,Drone_186,0.3249999999999994,1.3137007,0.11401754250991379,11.433314952691775,Charger_56,3,1,0,0
