target,prediction
16,16.521038
5,4.045056
0,0.599755
12,13.944938
32,24.697952
5,4.7881923
18,17.196356
10,11.035833
0,11.345699
29,28.36512
13,14.228157
11,10.363399
26,26.54459
4,3.40965
33,36.876656
0,15.198517
16,22.565811
21,18.118587
9,7.7811036
0,0.37336364
21,18.354254
10,8.9101305
0,2.5758445
0,0.25907627
0,0.13908757
9,22.455627
9,7.9910026
33,36.55278
19,18.547987
5,3.8539095
0,2.6588504
2,2.6857758
6,4.198404
4,3.2090397
3,3.2024648
17,16.856327
6,9.997436
4,3.170159
1,1.8243332
6,6.5109906
0,0.57101774
15,26.618397
0,1.7165834
0,0.13735707
4,3.8334708
0,6.415628
19,20.167746
24,25.189688
0,0.9146557
31,21.877907
22,20.31823
10,9.053444
12,12.042981
12,14.043249
29,28.36512
12,11.148011
24,18.85623
13,14.588569
1,1.8034631
19,20.167746
3,2.608901
21,17.365042
2,2.1658015
0,0.2605605
24,26.273527
12,20.080969
21,18.354254
17,23.509624
15,16.69168
10,8.338569
1,1.8034631
0,0.9146557
0,11.24408
6,4.9064817
0,2.5758445
7,5.7050757
0,0.18290807
1,1.8243254
18,20.04226
14,14.723341
9,7.9910026
22,23.50945
21,22.48564
7,6.654946
7,5.5215197
0,0.13908757
0,0.019847305
0,14.804314
19,22.52236
9,7.7355156
32,25.168713
25,24.278622
0,0.853135
9,7.3393583
34,45.861824
2,6.0346365
29,28.36512
34,45.861824
4,3.170159
0,11.328957
7,4.896925
0,0.0075946483
0,0.27647045
0,11.741623
2,1.8490502
0,5.6013136
4,3.8334708
27,20.416143
12,15.023035
17,19.840635
3,3.1182654
22,18.387676
27,21.332819
0,11.345699
0,0.007837514
3,3.770988
29,17.029942
0,6.840171
34,30.819014
11,13.860739
0,0.25907627
32,31.729483
5,4.2127967
0,6.5162272
0,2.6658943
14,14.159953
22,20.31823
26,25.43397
0,0.26175416
8,6.6087513
13,19.296352
13,12.965742
0,0.21203636
0,6.7006426
21,18.354254
5,8.821021
0,0.853135
10,21.244246
9,8.684332
14,17.77642
16,17.34408
8,6.8239536
4,2.2286203
14,15.080327
0,0.599755
11,12.22526
5,3.5983405
7,6.654946
0,0.276534
7,5.6325336
10,9.8715
23,18.637552
0,0.01917803
7,5.5988727
5,3.5983405
1,1.8034631
5,3.8539095
8,23.270784
7,15.644236
10,15.9236145
0,11.345699
0,5.6013136
25,19.062979
27,20.416143
16,17.34408
18,20.04226
0,2.6658943
34,31.375551
16,13.812202
0,10.396595
32,32.09355
0,5.783004
22,18.387676
0,0.2818933
0,2.1597776
0,2.9047503
8,6.4190307
7,15.644236
6,9.804114
8,23.270784
19,22.52236
0,10.842146
4,7.6151843
26,21.165817
11,9.592413
32,24.697952
3,2.0278478
13,12.965742
6,4.7838774
0,0.2605605
0,0.6228334
10,15.9236145
11,15.262735
6,4.198404
29,17.029942
7,4.890143
6,6.596726
12,11.204758
14,14.415506
8,6.4190307
0,2.5758445
7,7.5585895
0,0.18290807
9,7.7355156
3,2.0278478
0,15.198517
6,4.9064817
1,2.0613122
17,16.856327
20,21.304422
8,6.6087513
0,0.17135067
0,2.6588504
2,2.2520363
0,0.21203636
15,17.374495
0,0.78818554
17,23.509624
14,15.986635
14,15.986635
0,0.37336364
18,17.196356
8,6.462729
1,2.3738422
2,2.7565675
0,2.1812193
30,19.315754
25,24.115572
4,7.6151843
22,17.76311
29,17.029942
18,23.03454
31,21.877907
0,10.84806
16,25.133554
9,7.3393583
19,22.52236
22,25.88077
13,19.296352
16,16.312494
7,11.361902
9,7.8321595
8,6.6087513
23,18.637552
22,17.76311
26,25.43397
11,9.592413
3,2.608901
2,5.9112687
5,8.645943
9,7.9910026
11,9.913152
0,10.84806
0,0.9146557
9,7.3393583
12,12.571042
20,18.786976
11,9.913152
0,10.842146
6,4.198404
19,18.453949
12,12.042981
23,24.41984
31,32.83236
17,23.509624
9,8.012025
7,15.644236
11,10.089355
26,21.165817
1,5.3142624
4,3.0779731
12,12.042981
0,0.25907627
6,4.7838774
1,1.7324071
14,16.961588
0,0.18290807
20,21.97236
14,15.986635
4,3.40965
0,6.6519136
18,22.737305
0,0.0075946483
22,23.50945
19,22.52236
6,4.6406007
14,14.159953
2,1.8490502
11,11.152705
21,22.48564
4,4.7677464
0,6.840171
0,2.2707064
25,24.115572
4,4.7677464
0,0.2605605
32,31.729483
0,0.853135
33,36.55278
11,11.152705
9,7.7149754
0,1.5848111
4,3.40965
8,6.4190307
2,2.1992192
0,11.345699
0,0.01853132
0,0.0075946483
7,5.5215197
0,11.741623
8,7.6317773
3,2.8746388
5,3.8539095
12,11.148011
0,0.019847305
0,0.5379251
15,18.600548
3,2.0278478
23,24.41984
25,19.062979
14,14.415506
0,2.2484992
4,3.8334708
10,8.9101305
15,26.618397
0,0.5973216
0,6.7006426
19,19.477482
0,10.032904
7,5.90927
0,0.01917803
6,9.804114
0,6.7006426
3,2.608901
0,0.27647045
0,12.280247
11,13.860739
20,21.304422
