target,prediction
0,0.3725399
0,0.044614337
0,2.2582908
1,4.62218
0,3.56747
4,6.4438744
2,4.214688
19,14.042814
0,0.9834149
12,15.796348
6,7.5995355
3,5.05531
0,1.2018101
9,7.002171
2,2.8395855
0,0.069320396
0,1.2018101
5,6.8922467
0,4.4275866
17,23.422861
0,0.032804165
6,2.9412131
11,12.556086
0,0.3838302
0,0.15725872
0,0.008602262
8,8.262266
0,0.009100251
0,3.7608192
13,16.563217
0,0.11949304
0,0.015308734
0,0.078176804
1,4.023398
4,6.233976
0,0.83806086
11,10.972827
0,0.0054620956
0,0.008602262
2,4.7402167
0,0.12532386
0,0.03093787
10,5.1917768
24,28.51332
0,0.83806086
13,16.834282
3,4.2012477
0,0.025024198
0,0.031359386
0,0.013387228
0,0.41858444
0,0.22041818
1,3.346617
23,20.046423
2,4.7171288
9,10.192437
0,0.034158446
12,13.742798
0,0.8593112
9,10.192437
0,0.3838302
0,0.266886
0,0.009631527
10,11.4578285
4,2.4329855
16,15.50544
11,17.591452
0,0.20052232
2,3.744836
0,0.06201748
0,0.40627152
0,0.017012535
2,5.9867845
0,0.128213
20,28.00117
0,0.18674842
3,3.2947977
2,4.600909
1,3.2860029
3,5.05531
0,0.00533791
3,5.6385775
0,1.5226119
2,2.6761174
5,4.073134
0,0.14902388
0,1.9408369
4,3.2594092
0,0.43932092
0,0.09474211
9,5.3089175
2,4.822803
3,4.7252674
1,4.4226327
0,0.20953251
7,5.686358
5,3.6341407
6,6.9092607
3,4.806085
12,16.678017
9,18.08668
8,6.33789
0,0.9826389
0,0.010110753
4,5.9492335
5,3.8954873
3,3.2047095
14,14.597855
0,1.681243
1,2.4090953
0,0.24158011
13,14.840222
0,0.017737936
1,4.849072
0,0.00508743
3,4.0129957
3,3.124991
3,5.6385775
7,15.827698
5,3.453994
2,4.822803
0,0.20166892
0,0.06342718
5,4.399104
18,18.131859
0,0.061351903
0,0.033354517
0,0.06720567
3,2.9293246
5,3.1288288
2,2.8395855
2,2.6739635
4,4.7701373
3,4.545259
15,14.356854
12,15.796348
4,4.1293883
16,15.759192
0,0.22761041
5,5.4747458
4,3.2594092
4,5.2967196
0,0.015308734
0,2.5181577
1,2.4603817
0,0.15830868
17,13.853417
1,4.4226327
0,0.017737936
0,2.2582908
8,15.52479
0,0.008602262
0,0.15625796
1,4.8387537
9,9.127417
0,0.059656348
4,5.789029
4,1.87835
3,3.1365259
11,12.556086
0,0.39092603
1,3.697956
15,15.429476
6,7.12261
0,0.6367597
18,17.717646
0,3.6392756
15,15.462458
7,3.3404684
7,7.22839
0,0.6932235
2,4.2145495
6,4.8040376
0,0.03179338
6,3.7145815
0,0.0215483
1,4.135104
0,0.2182842
0,10.451632
1,4.5621862
0,0.3838302
0,0.017956262
1,3.2015128
0,0.11754826
0,0.029528942
17,15.668603
0,0.025039298
23,19.271263
0,2.0000648
7,16.455706
0,0.056822855
0,4.2587295
7,3.3404684
22,20.646685
10,16.463036
0,0.3594218
5,6.8643374
6,6.4002614
6,3.9893436
0,0.33929655
0,2.7015474
13,15.495502
0,0.037250653
14,15.153589
0,0.2083757
10,11.230419
13,25.01443
10,7.7363896
5,7.045963
6,7.5995355
0,0.8854808
0,0.08547087
12,12.980932
0,0.037935153
0,0.06206931
12,17.208704
0,0.14262643
16,14.107725
18,13.603693
10,11.230419
0,2.469996
0,0.024120227
4,3.8188734
0,0.23175728
3,5.858513
0,0.22761041
0,0.26213506
1,0.38721764
2,3.2378283
8,6.33789
16,23.810993
18,23.041048
3,4.364719
0,0.6932235
10,17.693163
0,0.43932092
0,0.5005338
0,0.06868701
21,27.391928
13,15.495502
3,3.2252738
14,15.761865
13,16.834282
0,1.2303307
10,17.98271
0,0.060440272
0,2.0000648
0,0.017637031
8,8.191642
0,0.07374001
0,0.10512991
3,3.068461
5,7.2526746
0,0.023031732
9,4.5182343
0,0.047724042
0,1.0287341
1,6.207317
11,17.308191
0,3.4426665
0,0.025830552
17,14.071325
0,0.24838752
15,16.373346
0,0.2025728
2,4.930844
2,4.2145495
0,1.2244475
15,16.109703
21,16.364542
0,0.014453285
0,0.14902388
3,3.068461
20,17.106886
0,0.021156743
5,7.090363
11,17.591452
7,15.607796
0,0.06766498
0,1.314864
0,2.5181577
0,0.009100251
9,18.382675
1,4.135104
1,2.43164
6,5.0205326
0,0.03161887
12,16.420856
0,0.01754903
12,16.931612
0,0.024693612
0,2.469996
5,6.8922467
7,7.911815
0,0.23198918
4,3.1901367
1,4.62218
13,14.31821
3,3.2947977
0,0.86350375
0,0.06439192
3,4.1427364
9,18.08668
17,18.30337
14,15.153589
0,0.266886
0,0.037250653
0,0.17604294
2,4.229143
11,5.0112047
1,6.085379
0,0.062090434
0,3.916392
0,0.16860157
0,1.1960629
0,0.20181982
15,14.564328
17,13.853417
4,3.8190863
0,1.8724582
0,0.04637513
0,0.03234529
0,0.65630686
2,3.8080063
0,0.3838302
0,0.9834149
14,16.468006
0,1.4669912
0,1.2610999
0,6.4425755
0,0.7046848
6,7.12261
1,4.5883656
7,8.381683
4,3.1863575
19,14.042814
16,16.017096
13,16.043722
2,4.3723097
12,4.7922373
16,23.810993
0,0.06868701
5,6.8255653
0,1.4669912
2,4.600909
16,14.107725
3,4.2686796
14,16.202843
0,0.005314828
0,1.681243
0,0.25341967
6,3.0771902
0,0.011784514
8,15.309096
0,0.06720567
0,0.009100251
6,7.808672
11,16.72086
6,7.808672
3,3.1365259
14,14.597855
8,9.243249
0,3.6872053
5,2.7269502
17,14.071325
14,4.311267
6,7.336009
12,11.726255
8,9.462367
21,16.731407
0,0.18688816
15,24.20557
10,10.030969
0,0.03262246
0,0.23727956
12,17.208704
14,14.806502
8,8.934728
10,11.4578285
0,0.352398
1,4.023398
0,0.05100712
15,15.6947
0,0.04245408
0,0.037935153
5,4.786243
5,1.8094853
3,2.9285455
1,2.4603817
0,0.048341982
19,23.263184
1,4.034729
0,0.08373079
0,0.095574826
23,19.271263
4,4.7701373
11,17.308191
9,10.416486
9,10.416486
0,0.9826389
16,16.266678
16,15.50544
2,1.9137093
9,4.47208
6,7.805452
6,5.0205326
13,25.01443
0,4.243817
0,1.5972943
16,15.883025
0,0.024134448
0,1.744454
0,0.23541968
2,5.1046233
5,4.399104
2,4.3473625
12,11.726255
0,0.15625796
3,1.9659251
1,2.4719975
0,0.16653906
3,4.754666
0,0.10266878
18,18.544233
0,0.10851564
1,4.7392383
18,18.131859
0,4.5602965
0,1.5226119
22,20.17901
3,2.162031
17,24.040558
0,3.4426665
20,16.782318
0,0.02205792
1,1.683303
4,3.077912
19,13.816187
0,0.88329864
0,3.707177
3,4.754666
0,0.37476647
0,0.8593112
0,0.16653906
0,2.2204168
0,3.9320943
5,3.7739143
8,18.488956
0,0.015308734
6,6.719946
5,7.045963
13,17.109783
9,10.655267
0,0.17091668
0,0.062484313
9,10.655267
0,1.171298
4,3.7963269
0,0.23198918
22,20.17901
8,9.462367
4,3.1858983
0,0.11018297
2,4.7536836
6,6.9092607
24,26.536282
3,3.9893036
11,10.634907
10,16.463036
17,23.422861
0,0.73194224
10,18.27701
24,28.51332
23,20.046423
13,14.840222
0,0.15423155
8,15.52479
0,0.06766498
5,3.029655
4,4.310139
7,8.592768
4,1.8860842
4,3.231051
0,0.034158446
4,5.379991
2,2.815651
4,6.4438744
6,3.9893436
1,4.8387537
0,1.0599996
0,0.020789435
5,4.786243
0,0.0052689486
7,5.503463
0,0.10877939
9,18.382675
0,0.03179338
0,0.23541968
5,3.8954873
13,16.336828
0,0.2099711
1,1.6934259
11,12.366409
14,16.737509
0,7.001071
2,4.510077
0,0.009100251
11,10.729537
19,22.881313
0,0.022795556
8,9.243249
18,23.648672
0,0.04422084
0,0.07374001
21,16.731407
2,4.1905727
0,0.22375625
0,0.24158011
0,0.16860157
6,3.036445
1,5.0281396
0,1.5152109
0,1.5152109
0,0.095401876
11,8.487675
0,0.83393484
0,0.021941775
5,5.6925955
0,0.07164653
0,4.4971623
24,26.536282
4,6.233976
18,13.817673
0,0.07453018
3,4.0129957
0,0.7046848
15,24.20557
0,0.7340983
0,0.16597104
0,0.04245408
13,4.5190253
4,4.7095523
11,8.487675
0,3.8453393
19,13.816187
14,16.00262
0,0.0055096517
0,1.2610999
0,0.062090434
0,2.816764
15,15.850303
7,8.592768
0,3.778912
0,0.122349426
6,3.7595131
0,0.06286673
4,4.7861733
0,4.5602965
0,0.030483903
16,14.321057
3,4.166731
0,0.06787173
12,13.615754
5,3.453501
17,18.719334
0,0.016226888
14,14.806502
0,0.112241305
0,0.35196167
3,0.5602909
11,17.879343
0,0.009100251
0,0.035707317
0,0.11231436
16,15.927499
20,28.996271
4,3.9657505
15,24.843908
8,15.743529
2,2.7194643
11,12.366409
15,16.109703
0,0.03262246
0,2.415295
0,0.109291434
13,4.5190253
0,0.024693612
0,0.0641884
16,14.321057
18,13.817673
4,3.1766856
10,10.749386
7,8.820405
0,0.68968254
6,7.805452
0,0.033991266
7,7.3307624
9,7.002171
1,4.034729
0,0.22375625
7,3.9901288
0,1.744454
18,17.717646
0,0.00508743
21,16.364542
12,16.931612
16,15.759192
0,0.017012535
0,0.025309345
0,0.051536363
11,16.126255
2,5.1046233
20,17.106886
0,0.73194224
0,1.1933607
0,0.22172858
4,3.8188734
