epoch,train_loss,val_loss
1,-2.461091995239258,-3.745086908340454
2,-3.075739622116089,-3.8879432678222656
3,-3.3487532138824463,-4.035682201385498
4,-3.5146324634552,-4.10737419128418
5,-3.612736701965332,-4.022959232330322
6,-3.724846363067627,-4.271326065063477
7,-3.9687726497650146,-4.251842498779297
8,-4.106687545776367,-4.419155597686768
9,-4.190194606781006,-4.60199499130249
10,-4.239404201507568,-4.510488986968994
11,-4.409374713897705,-4.616698265075684
12,-4.541350841522217,-4.674393653869629
13,-4.642906188964844,-4.659677982330322
14,-4.567873954772949,-4.795121192932129
15,-4.749837398529053,-4.857394218444824
16,-4.794768810272217,-5.039994716644287
17,-4.917455196380615,-4.947920322418213
18,-4.901304721832275,-5.07253885269165
19,-4.919516563415527,-5.106786727905273
20,-4.972485542297363,-4.9635210037231445
21,-5.038549423217773,-5.2249250411987305
22,-5.016058444976807,-5.280306339263916
23,-5.151932716369629,-5.245190143585205
24,-5.224240303039551,-5.324172496795654
25,-5.260974884033203,-5.396934986114502
26,-5.229445457458496,-5.338049411773682
27,-5.2917890548706055,-5.431906223297119
28,-5.26466178894043,-5.445591449737549
29,-5.362902641296387,-5.617490291595459
30,-5.35573673248291,-5.356058597564697
31,-5.307076454162598,-5.629190921783447
32,-5.4930853843688965,-5.65797233581543
33,-5.4974470138549805,-5.679624557495117
34,-5.441052436828613,-5.687094688415527
35,-5.433046340942383,-5.746044635772705
36,-5.46735143661499,-5.611860275268555
37,-5.537566661834717,-5.751070022583008
38,-5.5387959480285645,-5.786075115203857
39,-5.540736198425293,-5.8852128982543945
40,-5.639212131500244,-5.934414386749268
41,-5.685876846313477,-5.864322185516357
42,-5.679871559143066,-5.968740463256836
43,-5.728509426116943,-5.861423492431641
44,-5.723120212554932,-5.939180850982666
45,-5.733310699462891,-5.940732955932617
46,-5.717599391937256,-6.068798542022705
47,-5.776968955993652,-6.0925493240356445
48,-5.770065784454346,-6.048080921173096
49,-5.781557083129883,-6.009393692016602
50,-5.718319416046143,-5.966564655303955
