target,prediction
0,0.000964933
8,9.613751
0,0.33344054
0,0.0035866692
2,2.7264822
15,7.302002
9,8.996975
3,2.445667
0,0.0075978283
0,0.21412332
0,5.0840898
4,4.1953874
3,1.6558164
3,6.477073
15,10.550478
0,0.012053212
0,0.0027453683
6,2.640002
0,0.28455627
0,0.1907971
17,11.1409855
15,8.127061
0,0.02793702
1,2.5280108
0,0.9225798
0,0.07641002
3,2.9926176
0,0.20261917
0,0.28455627
5,4.2818503
0,0.0013061534
0,0.0045542233
0,1.4006925
0,0.016878001
0,0.016548544
16,11.698574
17,10.522874
2,2.7614436
4,4.1999884
0,0.9003777
0,0.07529336
20,11.883193
4,1.9449484
8,6.007913
2,2.4750586
0,0.015825316
24,11.890394
6,3.8001556
3,3.8066301
2,1.9530461
1,1.9632059
0,0.038154908
0,0.01719441
0,0.96238583
8,7.5820694
0,0.058674343
0,1.0293666
6,4.886158
0,2.4734478
5,3.7214234
14,10.603851
0,0.0313069
0,0.0005110055
4,4.1299314
12,7.5338507
0,0.015921442
0,0.0026114697
0,0.002484701
0,0.042010646
12,8.7554035
13,9.822527
1,2.2944849
5,4.643257
11,8.966884
0,0.6999907
7,5.326875
4,2.8920748
3,3.3101158
2,2.3121915
12,7.2714767
0,1.0293666
0,0.0010752575
9,7.94462
0,5.1339726
23,11.496129
0,0.07863096
0,0.0036235892
0,0.0009104456
14,12.652266
0,0.018683203
0,5.367612
4,2.0098894
5,1.8156362
8,6.288549
12,9.931296
21,12.062401
0,0.15991136
18,12.3054495
4,2.7101376
19,9.605715
9,9.392604
16,10.473536
2,2.5298395
1,2.4315672
0,0.09998898
18,10.307688
1,2.6877794
0,0.019208679
0,0.0005272158
0,0.10108733
12,7.8615823
14,7.4096437
20,12.400617
14,7.240836
0,0.00349779
13,8.827395
19,9.431438
5,6.709436
0,0.07032261
0,0.00874478
0,0.21684772
18,10.444923
4,3.7588735
2,2.7804382
1,3.313908
4,6.5659866
12,9.739324
3,1.1636275
1,2.6169093
0,0.02731096
4,1.1198264
0,0.026337765
0,1.1376951
9,7.94462
19,12.412002
10,7.865223
2,2.4750586
0,0.018122353
0,0.08861152
0,0.017243132
2,2.827514
0,0.5235207
3,2.9926176
5,4.3474865
4,2.4270651
16,12.477621
2,3.4504652
0,1.2574235
0,0.0036050829
0,0.058674343
8,7.5820694
0,0.051152825
0,8.878415
7,6.279707
0,2.2759514
0,0.012502187
0,0.009566535
7,5.5749555
12,7.43658
0,0.35645503
0,1.3987797
0,0.00874478
19,12.412002
0,0.7322359
4,2.8920748
0,0.0039509484
0,0.0010752575
12,8.899316
0,0.108615294
8,7.700133
0,0.32055128
0,0.037294623
5,3.1245587
5,2.4105098
0,0.97748697
0,0.013985791
2,3.1668687
0,0.068091944
3,2.8359704
3,2.445667
1,2.4162605
6,6.86211
20,16.819723
0,5.0840898
0,0.23900938
0,0.009566535
13,8.544214
0,0.04426034
1,0.60337543
0,5.008388
0,0.014249
0,0.001019483
0,0.88300604
0,5.0809054
2,2.8042645
17,10.403711
4,3.8152719
0,0.06423495
11,9.763763
3,3.0652287
0,0.0043366533
11,9.847171
0,5.2718177
9,6.086504
1,2.401617
15,12.564638
3,3.0263538
0,0.058674343
0,2.9971182
0,0.5235207
0,0.013648326
15,7.163277
0,0.92911804
5,2.588278
4,3.419398
5,3.798314
1,2.025047
0,0.19064319
0,0.11644583
0,0.103022575
10,6.810346
0,0.0073296027
0,0.19355801
6,3.9571877
0,0.03673343
12,9.045587
0,0.014202791
17,10.485583
4,3.8119957
0,0.2142665
13,10.652305
20,11.883193
1,6.1387253
4,6.6228523
7,9.424223
5,5.091851
12,9.62619
2,2.3125305
15,10.635158
0,0.0005091898
2,0.74826473
0,0.31368273
0,0.3564673
0,0.014019449
6,6.124541
9,9.54935
0,0.0026114697
22,12.714156
11,9.2671795
4,4.1299314
2,2.597005
22,12.714156
0,0.024874022
3,3.258214
1,2.4919584
16,7.907276
5,4.643257
9,7.049262
0,0.04829727
0,4.752336
0,0.9080258
6,4.342636
0,1.4141314
2,3.1668687
9,7.049262
0,0.003162809
0,0.000495293
10,6.810346
0,0.20000033
7,4.859504
7,5.7191534
0,0.00874478
0,0.033039756
0,0.014824912
10,8.791
8,1.0442051
0,0.032938093
11,7.366332
0,1.0028758
8,6.967658
0,0.13040158
3,3.7349083
11,8.677051
0,0.046025183
8,6.288549
2,2.8461828
0,0.88996637
0,0.018071052
0,0.9995569
13,8.163926
5,6.77041
0,0.52580017
15,10.56831
16,10.586782
6,5.1526527
14,11.58785
9,7.048526
18,10.444923
0,0.014684174
0,0.004809526
8,7.0379047
10,9.32968
0,0.00015537952
14,10.603851
10,7.177284
17,12.39121
8,7.3988047
0,0.011988452
0,1.1596904
0,0.036385834
6,1.7190408
0,0.07271919
0,0.35143036
14,8.47517
4,3.462645
1,1.8681799
1,2.2944849
4,4.1299314
5,3.7214234
18,10.651614
16,12.477621
2,2.4998627
0,0.90738475
1,2.068974
7,7.8375635
14,8.61447
6,6.2016387
2,0.7596593
3,3.0263538
16,8.203085
0,0.08270616
0,0.096437305
0,0.061475642
5,3.8236923
0,0.90738475
0,0.03463138
11,8.677051
0,0.07833644
0,0.32055128
4,3.5718267
1,2.4919584
0,0.19064319
0,0.01046695
2,2.258326
0,0.0012894553
2,1.3011973
0,0.012979214
0,0.02064851
3,6.4181776
10,8.139805
12,9.656825
5,4.012104
0,0.7013104
0,0.019256312
0,0.0027453683
11,9.763763
4,3.5934913
9,7.048526
6,6.124541
3,3.3101158
0,0.036579333
0,2.6827424
0,0.056184005
0,0.0009992464
11,8.578948
0,0.0013429073
6,2.627339
0,0.66402775
0,0.7322359
4,1.0406029
14,9.71495
9,7.042604
0,0.031097205
4,2.3642948
10,9.8718815
14,7.9431467
1,6.1945176
6,6.124541
15,8.406682
0,0.92919415
0,0.6836015
0,0.011455061
0,0.009566535
10,9.956216
0,0.07833644
0,0.0011341268
14,10.6819105
6,3.8807337
0,0.0013588932
7,1.6986386
23,11.496129
0,0.026895288
12,9.656825
0,0.035778467
0,0.002484701
6,2.2863083
0,0.03222337
17,10.820346
0,0.048992317
0,0.06423495
1,2.249077
0,0.00093962625
0,0.0009666522
10,7.821495
9,8.056141
14,10.6819105
24,13.51185
1,2.6169093
11,9.115623
7,7.3198256
0,0.1003352
5,3.6338925
4,3.5684419
0,0.09585714
8,7.024754
14,11.58785
0,0.11218191
0,0.56396323
0,2.5350296
16,10.473536
0,0.001019483
0,0.09066363
0,0.023441702
0,1.3740975
3,2.445667
10,7.118361
0,0.0010752575
4,1.9449484
0,1.4343698
2,6.3341627
22,14.346664
3,2.5105975
0,0.00327332
2,4.870286
5,4.2325864
1,2.2639828
1,3.313908
10,9.176906
0,0.7594297
0,0.002484701
0,0.02071938
4,3.5166748
16,10.586782
1,3.105434
4,6.562985
14,11.58785
0,0.12502682
3,3.1573062
14,10.609546
2,2.258326
4,2.3642948
0,0.019426743
16,7.907276
6,4.342636
2,2.3677528
7,7.6384635
10,9.176906
12,8.42458
6,4.2285323
7,10.039197
13,12.7405
6,4.7978673
15,12.564638
9,6.751227
13,7.4292293
13,5.0241566
0,0.53748786
0,0.001019483
13,10.652305
0,0.2582716
1,1.9161732
13,8.68465
11,7.291222
23,13.244324
21,12.062401
0,0.1025768
7,7.6384635
4,2.3642948
18,12.3054495
0,0.035337422
0,0.11680926
2,2.8978183
0,0.93680096
18,10.307688
0,0.026970474
23,13.244324
5,5.169823
0,0.34325904
2,3.4504652
0,0.09481634
0,2.9695528
4,2.4915023
0,0.079019815
0,0.0075978283
0,0.0026114697
4,3.4725187
15,10.550478
0,0.03126583
5,6.712554
4,3.3835638
8,7.6618023
0,0.018332751
2,2.6659534
14,7.385037
0,0.103334054
16,8.0538225
1,2.6169093
0,0.09147555
11,10.041272
13,9.5510645
0,0.111145124
4,1.7926075
0,2.4112
0,0.9636936
2,6.2765675
0,0.29238534
6,5.1526527
12,8.372015
0,1.5047137
2,2.5298395
5,5.091851
14,11.753615
0,0.0011341268
0,0.017235167
6,4.886158
0,0.90738475
0,0.0005110055
0,0.019239888
0,5.1922765
3,3.0168993
0,0.026972128
3,3.1073995
17,10.522874
0,0.01243476
0,0.005059061
5,1.8976712
17,10.393824
0,0.69617945
9,9.708707
10,7.821495
0,0.89604557
13,8.544214
0,0.08229734
0,0.019208679
0,0.5076146
0,0.026570441
0,1.5638204
0,0.0005253427
24,13.51185
0,0.35143036
0,0.016878001
0,0.016622331
0,0.56396323
0,0.013648326
5,4.2618814
1,2.469548
0,0.01492569
0,0.01943852
7,10.039197
6,5.0202465
11,7.608437
3,0.9432694
17,10.485583
1,2.7862346
13,4.893916
1,1.8681799
13,9.5510645
0,0.00327332
3,6.4211116
8,6.3491707
15,10.55921
0,0.31375375
3,1.6558164
11,7.221972
7,1.6112244
0,0.026415626
2,2.9676445
8,5.43858
3,3.105909
19,9.460386
7,10.039197
0,1.8881919
11,8.966884
0,0.66402775
19,10.3559
20,9.523212
3,2.634071
0,0.70400786
0,0.08829763
5,3.8830268
3,3.3700347
11,8.6842575
3,3.45103
0,0.9080258
1,2.025047
3,1.6882855
1,4.7482853
3,2.5772526
3,1.2522179
17,10.393824
3,3.5118072
14,12.652266
20,16.819723
0,0.02064851
0,0.023868263
0,0.12186171
9,7.150073
11,8.6842575
0,0.55689496
0,0.09528444
3,3.007658
0,0.0028863554
0,0.068091944
0,0.6836015
0,0.06408254
0,0.009312126
2,2.1686056
22,12.926925
0,0.022545477
10,7.551152
7,7.737371
14,8.3381195
15,9.608921
0,0.89604557
6,4.6452475
0,0.93360984
0,0.93680096
3,2.807291
0,0.022885785
0,0.92911804
2,2.5298395
0,3.1127758
0,0.018332751
0,0.0077296747
3,3.8066301
0,0.031882204
3,3.1059082
0,0.08897722
