target,prediction
3,3.6525104
0,0.001434009
0,0.039364684
4,3.634149
0,0.09007458
3,2.4138615
14,11.8734255
14,15.008715
0,0.3995771
2,2.5694723
2,3.231017
1,3.5625246
16,14.474408
2,3.2263594
9,12.906328
0,0.0025418042
14,11.655952
0,0.4451759
14,14.812243
4,4.1157312
22,17.68468
3,1.5281034
0,0.31677735
0,0.06419484
2,2.8380623
0,0.027192527
5,3.996552
0,0.9411613
0,1.7682976
19,13.055703
9,12.592499
0,0.074984245
2,1.99321
13,15.204164
0,0.03511048
12,10.85038
6,0.41180632
3,5.0988283
0,0.056868013
0,0.002708544
0,0.05735008
0,0.002663003
16,14.990348
0,0.15155247
0,0.04169301
7,4.0467834
10,8.585592
7,13.153455
0,1.1766566
0,0.012121818
0,0.031514265
3,3.5993056
13,18.422869
4,1.623413
6,4.0881267
0,0.0028410037
10,12.632158
0,0.0003421394
5,4.8531837
0,0.09039713
0,0.04361302
0,0.160901
0,0.42472368
0,0.0014486562
2,0.5355711
7,5.4333525
0,0.013484141
11,9.927986
1,2.2984712
9,7.6046233
0,1.8424503
16,14.0966
0,0.1493981
6,3.5118468
3,3.1403913
4,3.634149
0,0.029672015
0,0.12895477
0,0.013177686
6,4.8332934
9,8.083417
19,13.971231
2,2.4440494
0,0.101951465
0,0.8359787
21,16.42265
19,13.783904
0,0.00033181565
5,4.1974444
11,12.874514
0,0.048352055
0,0.03089341
18,13.951655
4,3.3547723
1,3.1536486
0,0.28461972
1,1.4485825
13,12.198162
0,0.06090403
0,0.053052206
10,8.781004
0,3.002474
9,6.7740655
19,13.649426
0,0.13394678
0,0.45038065
10,13.226627
9,7.6046233
0,0.078390166
7,9.810064
0,0.19613983
0,0.9798855
0,0.049639717
2,3.231017
15,11.370065
0,0.2229862
0,3.6654935
0,0.040393732
11,8.213903
13,11.920886
2,3.1628892
21,16.270084
0,0.13364007
0,0.8033782
7,9.941417
4,1.4695945
0,0.03585798
0,0.008177941
1,2.734926
0,0.008177941
0,0.00010210952
0,0.26899642
6,5.343873
7,5.952454
0,0.115416184
0,0.12721609
2,2.3103483
0,0.0015435284
0,2.7669127
0,3.5924318
4,2.7105134
2,1.5712351
16,14.474408
17,15.522124
15,15.701474
0,0.0028410037
0,0.011833233
0,0.087777965
3,3.0534391
0,0.216363
11,8.364543
3,3.528362
8,9.792219
14,18.214046
0,0.85170114
11,9.658985
0,0.16501291
0,0.001434009
0,0.0014057304
0,9.432408e-05
12,11.09317
5,9.843486
0,0.1783384
0,0.0065159295
0,0.0034233278
3,2.8095708
0,0.01019466
0,0.10249131
7,10.207551
0,0.10633783
0,0.013207888
14,14.862657
1,1.6898543
0,0.0059408154
0,0.053458255
13,11.938315
4,2.1569858
0,0.012840682
0,0.0064033726
1,3.3142812
0,0.0068523814
0,0.04482472
15,14.357658
4,4.857577
0,0.03511048
14,14.6113825
0,0.0003421394
5,4.6277404
5,3.0568511
0,0.041120827
4,3.7490342
4,4.3844886
3,2.170431
0,0.2046449
17,14.250237
16,11.330574
13,11.449456
6,4.6078744
0,0.11436398
9,6.64279
3,3.6466403
6,5.5570283
5,2.1303437
15,11.207558
5,4.16604
0,0.01542024
0,0.1145297
1,0.47780737
2,2.0008278
0,0.15497272
2,2.5871704
5,2.1303437
8,13.58504
12,12.5317745
0,0.34339282
12,11.207533
2,0.48395365
2,3.345581
0,0.0025839994
0,0.17199832
0,0.24645914
16,17.797922
1,1.8839667
7,9.69961
0,0.03733407
5,4.0236797
0,0.03920174
0,0.099333085
16,11.291224
0,0.0025814292
4,3.4332986
0,0.106566
0,0.93651354
2,2.7120318
1,1.532112
14,11.626701
0,0.12877063
14,11.899583
5,3.4943204
0,0.0003120936
14,11.168633
0,0.0013477353
0,0.0031647643
10,8.781004
18,13.447203
8,12.869923
4,2.7033186
2,2.3247504
0,0.012533291
6,2.3579996
2,2.528408
0,0.038421903
0,0.045121077
0,0.026340378
0,0.026479945
0,0.6872839
10,12.628123
11,9.922161
20,24.956028
3,3.6466403
3,3.1431532
0,0.028274959
11,12.511188
0,0.14840172
16,17.797922
11,12.606984
0,0.1591601
0,0.12449189
0,0.101931535
14,14.979044
9,7.7170944
4,0.8696898
1,1.938114
0,0.9465085
15,11.615469
0,0.114731036
0,0.5466208
1,2.2902663
0,0.31755927
0,0.55412966
7,3.3002906
20,17.492455
0,0.0069019343
1,1.7378931
4,3.635867
2,3.0992107
15,14.724563
23,16.919518
5,2.2811189
0,0.105600856
9,13.329796
0,0.14127432
15,14.753733
1,2.836287
6,5.2630587
8,6.865091
0,0.1145297
0,0.32175696
9,7.7435865
0,0.0059408154
0,1.301077
0,0.06128334
0,0.07026906
0,0.002708544
11,8.04981
15,14.556645
12,5.15474
0,0.8816297
0,0.002980534
0,0.045121077
0,0.029672015
0,0.011606626
0,0.14908755
7,5.952454
13,12.198162
0,0.03382406
8,5.8838058
0,0.03664018
7,5.564095
13,12.181747
0,0.1526829
0,2.878625
0,0.047406532
2,3.221812
4,2.94594
19,18.172562
8,6.7321534
6,3.9382768
15,11.575129
0,0.010112995
4,2.0504916
14,15.291371
6,4.8332934
7,4.18474
0,0.012371619
17,15.094381
2,2.945878
22,20.832535
0,0.0031616103
6,4.5094852
0,0.0076790615
8,7.7365336
9,13.079356
0,0.008175543
1,1.7706822
1,0.54462755
10,7.565617
0,0.44821748
0,0.090874456
23,15.279462
0,0.0069019343
0,0.00033181565
12,12.2213955
21,24.412064
8,6.0063915
0,1.4297569
4,3.4567518
19,18.24802
0,0.8548237
0,0.005538225
0,0.0025190369
1,0.7358925
0,0.0069171395
5,4.3070827
3,1.6279695
0,0.012463706
12,12.05527
11,12.295871
5,3.8461738
6,5.343873
4,4.015706
0,0.49906388
0,0.18412244
3,2.4138615
6,13.4432335
0,0.4451759
8,8.069575
0,2.8529844
5,3.7289104
0,0.13198426
21,24.412064
10,13.042465
3,2.615179
1,2.4746146
8,1.9615558
0,1.4018439
0,1.5946784
1,4.432551
0,0.018146323
4,2.0384748
5,4.6535077
0,0.039485283
0,0.06878578
0,0.0013685178
0,0.045209914
10,7.2519736
0,0.08168061
0,0.110010415
4,2.4424446
0,0.017431729
0,1.2636763
0,0.124349624
3,0.76923865
9,7.7678323
13,11.649912
9,8.072439
17,15.957926
0,0.097030096
14,14.979044
9,6.4950323
6,3.7353852
3,2.1839607
13,3.2053545
7,5.564095
7,4.8770914
4,2.2676768
0,0.0048109135
0,0.0026622158
13,11.774511
0,0.011302231
0,0.34024194
0,1.4291118
0,0.13354638
8,7.1306105
0,1.0310913
22,20.832535
0,0.83035934
0,0.013998895
15,18.00759
1,3.8005905
12,10.85038
8,6.865091
0,0.010794207
5,4.703658
