target,prediction
4,2.6345906
3,4.283244
0,0.17608003
18,22.608576
13,5.311464
14,18.312471
8,6.015636
6,4.017537
0,0.03574869
12,12.699023
0,0.196556
12,9.0163355
16,22.517363
0,0.008412119
6,5.044703
0,4.178191
4,4.4526763
15,23.079578
10,19.346113
0,0.044837527
3,2.6717725
4,5.266117
0,0.8421503
9,10.048694
0,0.08960662
0,0.48245114
0,3.2874353
1,3.853067
0,0.87760216
0,0.015333676
5,5.1142387
1,8.250353
1,4.982614
18,15.649231
0,0.048809342
0,0.32579413
1,3.6390877
6,6.9442644
0,0.027092358
0,0.009075047
13,15.611458
5,7.725769
1,2.8153894
9,6.9646835
0,0.8750065
6,6.8064537
6,5.0079274
3,4.483832
0,0.0326323
0,0.026226005
1,4.687661
1,4.965273
0,0.812799
0,0.8445793
0,0.28381738
6,7.83215
0,0.0076191938
14,18.05807
0,0.7254942
0,0.008005849
20,26.817793
2,3.9595966
0,0.82354057
13,16.223822
4,5.085313
12,18.954311
2,4.863472
6,5.946478
4,2.8170776
0,0.107381605
21,27.15163
14,15.736114
10,10.048694
3,4.3187404
0,0.08288486
10,8.386873
0,0.85753244
15,17.999743
4,4.652517
21,26.359823
14,17.55983
8,1.8671613
0,0.9059951
4,4.244351
0,1.7914786
5,4.0343165
0,0.0033938217
9,9.675923
7,6.07725
0,0.08288486
3,4.256586
14,23.379509
0,0.6695336
16,17.446577
0,0.6695336
10,10.593425
16,17.204205
8,5.7130256
2,4.271751
11,11.533585
0,0.120608784
5,4.101328
1,3.5857718
3,3.5817952
0,0.06760074
0,0.49434257
23,21.709955
0,1.9338044
9,3.946609
0,0.04574721
9,19.682228
0,0.021863494
1,1.7583101
0,0.862316
17,15.880094
10,19.618643
0,3.343152
6,5.8191776
5,4.2888665
15,17.749685
11,19.01573
0,0.10764363
0,2.6876683
13,17.864906
0,0.05481258
0,0.19369076
6,4.5630813
0,0.7195518
10,16.259315
2,4.7826037
5,5.0356283
0,3.2713034
0,2.743982
0,0.122808315
0,2.52054
8,9.602717
0,0.18985967
0,0.02780139
7,7.299461
0,2.264564
13,16.067276
18,15.346328
0,0.003608297
0,0.48245114
0,0.8726183
1,3.8675485
16,16.271675
16,16.965206
2,6.1586347
0,0.014661345
10,19.077341
0,0.0766673
0,0.03257315
0,0.09696472
0,0.2186646
8,8.517578
0,0.034387928
0,1.055877
0,0.091948
0,0.92224574
3,5.318076
0,0.21379438
0,0.9091447
0,0.51755995
8,9.732263
13,18.371809
13,16.538883
4,4.4526763
10,5.5648894
0,0.01786481
18,22.983297
7,5.7871227
9,9.732263
0,0.6051143
0,0.069570705
0,0.030545343
1,2.8225856
0,0.15317698
2,3.8474026
2,2.1004632
3,6.083583
0,1.0182743
6,4.3169284
15,17.503105
2,3.7865565
20,27.195583
3,4.8210244
0,0.32432097
0,0.41767764
0,0.032365695
9,19.959501
3,4.6227436
0,0.9014366
0,0.122674406
0,0.3794315
0,0.40874586
0,0.3954248
20,17.74294
1,3.3444133
0,2.1866848
0,0.12166172
4,4.753356
0,0.013250778
0,0.0032889438
0,10.097793
9,7.3171787
14,5.193381
13,4.0734015
17,23.108194
0,0.39571315
2,1.7292714
3,4.2464824
6,4.8159585
3,3.700505
1,4.4479804
0,0.03157888
4,4.43718
1,2.7589319
0,2.6876683
0,3.225437
0,0.11362311
0,6.3880663
0,0.22072072
0,2.8058634
1,2.7560203
0,0.14806847
0,0.025995
0,1.024972
2,2.9329488
0,0.03243208
0,0.23690718
0,0.5620824
0,0.6419778
1,4.832888
0,0.89817375
0,0.53010327
5,4.442668
3,2.4415476
9,19.682228
4,4.442668
11,19.283619
0,0.025691409
19,16.680553
2,3.1001918
11,11.813989
5,4.9976964
1,2.2503831
7,6.880327
3,3.654275
11,10.755246
0,0.33919898
0,0.014451528
20,27.623363
2,4.863472
1,1.3898283
0,0.034540802
0,2.3017244
7,5.5611677
0,0.014842432
19,17.084827
1,2.7352612
2,2.5925062
0,0.01979552
0,0.1720017
9,9.498962
1,1.8613209
0,0.19834459
0,2.468931
2,4.338008
0,0.7911351
0,0.272846
10,16.114164
0,0.0327722
0,0.1752966
4,2.3338304
10,10.25625
0,0.020951776
0,0.67071486
5,4.547345
0,0.004407814
6,4.8152294
0,0.09873051
8,6.4380603
0,0.008005849
14,16.493767
0,4.2565894
2,3.1637905
5,4.165811
5,7.546365
12,18.431345
14,23.111042
24,28.250265
0,0.13517976
0,0.8278896
13,18.11658
0,0.0072512226
5,4.343452
6,5.3839383
8,17.848171
5,4.159987
1,4.053145
0,0.003133937
0,0.19776109
9,9.9181185
0,0.5207468
0,0.0766673
2,1.6686639
0,0.008412119
1,2.6455903
17,22.360819
9,9.787311
0,0.9091447
13,16.707615
0,0.41954878
14,18.05807
1,3.331537
0,0.093639806
17,23.108194
18,15.671338
9,5.639475
6,5.356744
0,0.29819685
4,5.515936
0,0.022274585
1,2.900725
0,0.008005849
0,0.20220639
0,6.488068
2,4.5152082
0,0.46436334
2,4.739927
18,21.936804
21,17.710043
1,5.813554
1,3.2746866
0,0.00356579
0,0.0034333882
19,21.905836
3,4.6227436
0,0.13779831
0,0.034540705
4,4.3188753
0,0.034154575
6,7.83215
2,2.223471
15,16.11373
3,2.073587
7,7.6367135
0,0.029887252
0,0.043355513
4,4.742118
11,19.01573
0,0.032299463
0,0.6775899
5,4.862739
16,22.78117
14,16.516308
1,1.3411132
0,0.0033938217
17,15.857681
0,0.83205354
0,0.17573227
0,0.020837775
0,0.42424178
12,11.704231
0,0.0046373513
18,21.713413
2,3.2644138
23,21.823233
2,3.9031303
0,0.48386332
2,4.989753
1,6.2338996
3,3.8842962
0,0.87760216
2,0.8274682
0,0.020837775
0,0.3775772
0,6.294632
0,2.8615313
0,0.017145868
0,0.06487477
4,5.052692
13,15.900643
19,22.770668
0,0.3657805
3,4.6066546
0,0.0069010127
12,18.690996
11,18.49106
0,0.11289258
0,0.12537082
0,0.39426306
0,0.30625555
3,2.5232232
0,0.82092273
14,15.900643
0,0.07091464
13,18.630627
11,9.548928
11,16.235647
0,0.01979552
3,2.9799054
15,15.970011
0,0.057687692
0,0.010126926
0,0.008005849
0,0.11189612
9,8.946732
6,5.233181
0,0.01880542
2,3.139764
8,19.745995
0,0.13335927
0,0.080122486
0,0.014718153
0,0.08960662
0,0.19813086
0,0.009325346
0,0.01880542
16,17.446577
17,22.73143
4,4.1688366
0,0.0064485683
1,5.4235363
6,5.86006
8,7.826748
0,0.00356579
0,0.031093521
11,10.038141
0,0.045850888
0,4.0749307
19,15.876967
12,16.235647
0,0.020837775
2,4.361821
0,0.21657887
0,4.1144524
14,15.435514
19,16.064278
6,2.2000005
0,0.05190349
4,3.8145988
0,1.0877143
1,2.5501633
4,4.1890955
0,0.03612516
14,17.807205
4,4.17838
0,1.055877
10,10.049988
16,17.69236
22,22.498552
3,4.302963
0,0.23243235
0,0.07209824
8,8.145312
11,5.4900646
0,0.18270898
7,17.466389
0,0.18826446
0,2.0362124
0,0.044788133
7,5.7035823
3,0.7884773
15,17.749685
9,19.139164
12,5.4086976
5,5.7462544
15,15.736114
0,0.061565366
0,0.02348223
1,3.780101
16,15.902524
0,0.0032326558
0,0.7948376
12,8.563172
7,4.0129905
16,16.090982
0,2.9250555
6,2.1162567
0,0.87472606
0,0.0033938217
3,5.507153
0,0.015251698
0,0.070301995
11,18.751562
4,4.8519692
8,19.471687
15,17.25996
6,6.500079
0,0.76538384
2,4.3703423
0,0.13202994
23,21.002636
0,2.9863434
3,3.6816893
0,0.89319134
0,0.19729342
2,3.9741843
4,4.326806
0,0.028958589
5,2.2237613
22,21.435602
0,3.3351955
0,0.030561814
5,6.066455
14,22.876802
3,4.327882
0,0.18183205
0,0.81389546
11,15.947044
2,3.2360122
9,8.866825
0,0.16246356
0,6.6556067
0,0.06384745
0,6.7744756
0,4.1547537
8,7.989987
2,2.7004855
0,0.5620824
0,0.14942269
0,0.3938161
3,4.4332542
0,0.4746391
5,7.725769
5,5.384505
0,0.39850453
1,3.9496512
4,4.6740656
2,4.799307
5,4.9454327
2,3.708225
17,23.491196
0,0.010554744
6,5.303512
1,4.053145
1,0.8683873
1,3.9345312
3,3.595106
19,25.016731
11,11.323669
0,0.38330367
0,0.7846079
7,17.890186
20,18.094326
16,16.067097
0,0.044191338
5,5.0248127
0,0.06384745
0,0.19664311
15,16.304668
12,13.364603
3,4.196191
0,5.9248853
12,18.175287
0,0.33454207
6,7.462294
3,3.783367
4,5.406131
15,16.28166
0,0.032838635
0,4.825845
0,0.022069776
3,3.6223516
5,4.0925226
13,23.174086
6,4.088715
5,2.3100796
0,0.014316621
7,17.890186
4,6.0083895
0,0.03772394
14,15.588331
5,6.1892843
0,1.0619217
0,0.6556904
4,4.2133174
8,20.024176
7,5.1219144
17,22.485577
0,0.015244783
0,0.29701218
6,8.015741
10,8.022701
3,3.3602424
15,22.81337
0,2.9170327
3,3.783367
20,17.456388
0,0.15090486
6,6.07725
0,4.005579
0,0.40874586
20,18.062313
0,0.1511916
23,20.405754
12,15.923831
0,0.5429508
10,9.722279
0,0.19647871
15,22.581059
2,4.619054
0,0.05230929
17,22.225185
8,17.64696
0,0.17831637
12,16.393833
5,5.233181
0,1.8334589
0,6.506949
6,4.7497997
