target,prediction
21,13.241031
20,19.185083
0,0.0067050983
0,1.28717
0,0.1009481
0,0.124539
0,0.4976534
10,7.87905
6,11.960438
0,0.8503606
6,6.204381
2,3.5080676
0,0.0563575
13,12.431735
17,12.939798
0,0.02493008
18,12.194958
8,6.334985
15,11.060816
0,0.26019797
0,0.031449184
9,8.567921
0,0.24476078
0,0.21795993
8,10.441818
0,0.007616346
0,0.018960027
1,3.5858877
0,0.02844297
13,11.345483
14,12.355688
0,1.1869874
0,0.11716647
11,9.576575
0,0.12989117
0,0.06836877
3,0.3894424
17,15.594354
1,3.0436146
0,0.022652887
5,5.3387713
8,7.460903
0,0.014628308
15,11.085653
3,3.6813939
8,7.915683
0,0.09868222
0,0.247971
8,7.8216906
0,0.0036596656
1,2.689453
2,3.4412174
1,3.0821302
7,10.5337
0,0.16317736
0,0.098297544
16,10.930001
0,0.026366252
12,11.476981
0,0.0035652034
0,0.008174073
6,4.9446006
0,0.05486161
0,0.033601217
0,0.15577763
15,15.732328
12,12.895985
16,12.448522
4,1.9870877
0,0.106573775
0,0.0698219
7,4.374234
1,3.304912
14,12.64785
2,3.425033
0,0.0006717172
11,11.610003
3,3.9151998
2,3.457318
10,10.252967
0,0.15883534
0,0.027247306
0,0.2319314
5,5.1769457
0,0.0006717172
16,15.622174
16,10.930001
9,11.854228
5,3.0153496
1,0.47144392
1,2.861194
1,4.1583934
1,2.984039
12,12.895985
0,1.2362343
10,11.744571
5,4.92312
2,1.9105797
16,10.954668
1,5.553701
0,1.4363214
3,1.884415
0,0.0040396582
20,13.624768
12,11.94416
0,0.049530257
6,5.4082327
11,11.584143
3,3.9151998
0,0.14742479
0,1.8591878
0,0.004135302
2,0.8725934
0,0.019058928
0,1.558163
9,8.955887
2,4.2634425
0,0.014054623
5,5.186891
0,0.3129806
1,2.984039
13,9.2989
9,8.220736
0,0.004000198
4,4.06417
0,0.007885159
0,0.33900857
8,7.915683
0,0.10416135
19,16.92546
17,12.33912
4,4.0565333
9,8.955887
14,12.423729
0,0.3267922
0,1.4512564
18,12.058447
2,3.4431415
7,10.555716
6,3.5132434
0,0.0006328562
4,3.1540287
0,0.123134784
0,0.23095164
2,3.2304175
14,15.843252
7,6.4969125
6,4.9446006
4,3.5958495
12,13.063394
0,0.07514478
0,0.0041881874
16,15.622174
0,0.13013072
19,12.466253
0,0.03885554
0,0.015803922
0,0.0031150202
0,1.2362343
0,0.28250176
14,11.189802
8,3.5121875
13,15.954963
13,12.585568
0,0.18587577
9,11.880692
0,0.11716647
0,0.095638014
0,0.1635031
3,3.9151998
0,0.033482525
5,3.4197972
5,5.186891
0,1.642006
14,11.214927
0,0.02323724
0,1.4951645
0,0.05362313
2,3.425033
0,0.11716647
14,12.6251335
0,0.04991937
2,3.2304175
7,4.7102146
14,15.843252
0,0.0530224
17,12.939798
0,0.0039854273
0,0.357412
1,3.1451745
0,0.0041200323
0,0.21795993
17,12.33912
10,6.322096
20,19.185083
0,0.13838705
3,3.7796798
0,0.23764822
18,15.404181
0,0.31317908
2,0.43059805
4,3.1540287
0,0.0041881874
0,0.21816875
18,12.749522
0,0.13988888
0,0.18263249
0,0.5335824
15,12.554882
0,0.23095164
4,4.2781725
0,0.0037566307
0,0.023049211
2,3.615035
20,19.185083
0,0.356653
0,1.7564707
5,4.765088
0,0.01842715
12,12.771458
10,13.151511
19,15.376748
9,7.107493
3,3.9311984
2,2.0974786
0,0.06134741
0,0.16093157
7,7.1097064
12,10.778067
2,3.5080676
0,0.0645436
5,3.3532116
5,4.857325
0,0.06861021
0,0.10826531
1,2.984039
0,1.2362343
0,0.11032508
0,0.13492647
0,0.15822816
16,10.954668
15,12.86073
22,15.232907
1,3.0436146
0,0.21084118
0,0.15945792
4,3.9611497
