epoch,train_loss,val_loss
1,-2.4365029335021973,-1.618242859840393
2,-3.616698741912842,-1.179582953453064
3,-3.8624932765960693,-1.8565902709960938
4,-4.081496715545654,-2.027437448501587
5,-4.225633144378662,-2.0626020431518555
6,-4.274871826171875,-2.3887436389923096
7,-4.557626247406006,-2.5846493244171143
8,-4.434037685394287,-2.702596664428711
9,-4.6774516105651855,-2.809729814529419
10,-4.87503719329834,-2.805647850036621
11,-5.053577899932861,-3.119072198867798
12,-5.16834831237793,-3.2111265659332275
13,-5.261048793792725,-3.322200298309326
14,-5.392983436584473,-3.341256856918335
15,-5.464104175567627,-3.39926815032959
16,-5.512448787689209,-3.435256242752075
17,-5.43990421295166,-3.6220626831054688
18,-5.531580448150635,-3.489997625350952
19,-5.723713397979736,-3.742704391479492
20,-5.807661056518555,-3.8389809131622314
21,-5.878658771514893,-3.884397029876709
22,-5.936275005340576,-3.9325461387634277
23,-5.937001705169678,-3.934424877166748
24,-5.964451313018799,-4.008220195770264
25,-6.0583648681640625,-4.032238960266113
26,-5.965357780456543,-4.0723748207092285
27,-6.003600120544434,-4.05574893951416
28,-6.090724468231201,-4.134646415710449
29,-6.260987758636475,-4.207859039306641
30,-6.2808637619018555,-4.317739963531494
31,-6.35222053527832,-4.351984024047852
32,-6.347314357757568,-4.34602689743042
33,-6.3853607177734375,-4.330628395080566
34,-6.448262691497803,-4.379777431488037
35,-6.384127616882324,-4.440618515014648
36,-6.4879279136657715,-4.437717437744141
37,-6.491641044616699,-4.403324127197266
38,-6.498018264770508,-4.4619927406311035
39,-6.490960121154785,-4.458311080932617
40,-6.5297956466674805,-4.51566219329834
41,-6.575045108795166,-4.557036876678467
42,-6.573540687561035,-4.52600622177124
43,-6.630486965179443,-4.588263511657715
44,-6.6573710441589355,-4.533715724945068
45,-6.6002726554870605,-4.5362348556518555
46,-6.587109088897705,-4.599173069000244
47,-6.673807621002197,-4.616724967956543
48,-6.694065093994141,-4.620233058929443
49,-6.698945999145508,-4.518182277679443
50,-6.676434516906738,-4.578241348266602
