epoch,train_loss,val_loss
1,-2.3594353199005127,-2.011690378189087
2,-2.6961450576782227,-2.2916879653930664
3,-2.9259865283966064,-2.478888750076294
4,-3.0685131549835205,-2.4703776836395264
5,-3.1789703369140625,-2.6622228622436523
6,-3.0911264419555664,-2.621127128601074
7,-3.4141931533813477,-3.0342044830322266
8,-3.6356828212738037,-2.991413116455078
9,-3.6756553649902344,-3.1344385147094727
10,-3.8259949684143066,-3.28692626953125
11,-3.957094430923462,-3.2425038814544678
12,-4.098599910736084,-3.4420206546783447
13,-4.184654235839844,-3.444530487060547
14,-4.176578521728516,-3.3145906925201416
15,-4.236932277679443,-3.0625123977661133
16,-4.177124977111816,-3.6765007972717285
17,-4.390408992767334,-3.616835594177246
18,-4.410836219787598,-3.795786142349243
19,-4.3442702293396,-3.6946516036987305
20,-4.536609649658203,-3.7812445163726807
21,-4.594814300537109,-3.2319648265838623
22,-4.250309944152832,-3.7158753871917725
23,-4.436470985412598,-3.630553960800171
24,-4.428154945373535,-3.745791435241699
25,-4.611452102661133,-3.905001401901245
26,-4.658707618713379,-3.91837477684021
27,-4.6871490478515625,-3.918717384338379
28,-4.759946823120117,-3.9088873863220215
29,-4.765110492706299,-4.009003162384033
30,-4.769031524658203,-3.9446048736572266
31,-4.84535551071167,-3.9631545543670654
32,-4.617244243621826,-3.965447187423706
33,-4.839010238647461,-4.10175895690918
34,-4.833037376403809,-3.9919731616973877
35,-4.793365001678467,-4.088389873504639
36,-4.836034774780273,-4.061778545379639
37,-4.946061134338379,-3.999814987182617
38,-4.9098992347717285,-3.9897654056549072
39,-4.968858242034912,-4.174550533294678
40,-5.03091287612915,-4.21816873550415
41,-5.002997398376465,-4.162710189819336
42,-4.948657035827637,-4.024077415466309
43,-4.968883991241455,-4.136745929718018
44,-5.033380031585693,-4.153043746948242
45,-5.0790228843688965,-4.171591281890869
46,-5.045833110809326,-4.209571361541748
47,-5.004669189453125,-4.120981216430664
48,-5.029514789581299,-4.19244909286499
49,-5.09395170211792,-4.2836432456970215
50,-4.996840476989746,-4.214045524597168
